doc_id,doc_rel,doc_score,escore,intercept,kernel,local_pred,query_id,term_vector,top_feat
LA121189-0042,0,14.436002,0.8908398633543759,6.586158696657597,200,[10.39190917],406,"[('parkinson', 5.493367731936568, 0.5896833328978686), ('diseas', 0.6005696397492204, 0.45068224030016113), ('scienc', 0.4067676520385322, 0.1298817151223212), ('colorado', 0.38106792600280626, 0.08671898630381318), ('patient', 0.367980010247966, 0.0746770079289696), ('400,000', 0.3550199187619202, 0.08778728236878786), ('rigid', 0.3016306667430585, 0.09297977103140112), ('metro', 0.28849665339845787, 0.10237611041667044), ('staff', 0.2661072457932735, 0.04278955120572486), ('publish', 0.21736121586196858, 0.04974901824226095), ('identif', 0.21523665294149688, 0.08264373856915118), ('open', 0.20630383518247145, 0.040257481263990626), ('fund', 0.19345849947688984, 0.04393013443424483), ('earlier', 0.18956319908590188, 0.04912655552370134), ('peopl', 0.15000929013253977, 0.03344925638743019), ('mondai', 0.129735036739004, 0.04891670301357011), ('edit', 0.12282749440199572, 0.03465250381933592), ('part', 0.10805329895152213, 0.026512053853820623), ('health', 0.0964686770366252, 0.053770321405626945), ('suggest', 0.079346266902578, 0.048600421281569786)]",20
LA121189-0042,0,14.436002,0.8927609199826797,6.577023951616182,500,[10.3938663],406,"[('parkinson', 5.508290627303425, 0.5896833328978686), ('diseas', 0.606709999591389, 0.45068224030016113), ('scienc', 0.4069306144968759, 0.1298817151223212), ('colorado', 0.38165685465053467, 0.08671898630381318), ('patient', 0.36849504238883746, 0.0746770079289696), ('400,000', 0.354848107918661, 0.08778728236878786), ('rigid', 0.30048356698743833, 0.09297977103140112), ('metro', 0.2860620032202376, 0.10237611041667044), ('staff', 0.26768125909390666, 0.04278955120572486), ('publish', 0.21722666694053872, 0.04974901824226095), ('identif', 0.21371427276097896, 0.08264373856915118), ('open', 0.2066271787557614, 0.040257481263990626), ('fund', 0.19445523116649233, 0.04393013443424483), ('earlier', 0.18919237532586308, 0.04912655552370134), ('peopl', 0.15023042442932627, 0.03344925638743019), ('mondai', 0.12870963502070615, 0.04891670301357011), ('edit', 0.1227635703651975, 0.03465250381933592), ('part', 0.10803069486388871, 0.026512053853820623), ('health', 0.09508029456767472, 0.053770321405626945), ('suggest', 0.07794363896370336, 0.048600421281569786)]",20
LA121189-0042,0,14.436002,0.8930322042467229,6.575729600646932,1000,[10.39414737],406,"[('parkinson', 5.510405083995486, 0.5896833328978686), ('diseas', 0.6075907774557678, 0.45068224030016113), ('scienc', 0.4069555982152622, 0.1298817151223212), ('colorado', 0.38174096679389, 0.08671898630381318), ('patient', 0.36856772980923225, 0.0746770079289696), ('400,000', 0.35482343364172025, 0.08778728236878786), ('rigid', 0.30031873123968733, 0.09297977103140112), ('metro', 0.28571057991375015, 0.10237611041667044), ('staff', 0.2679087312351813, 0.04278955120572486), ('publish', 0.2172071458878854, 0.04974901824226095), ('identif', 0.21349526527660925, 0.08264373856915118), ('open', 0.2066734396034582, 0.040257481263990626), ('fund', 0.1945994935715004, 0.04393013443424483), ('earlier', 0.18913871916024844, 0.04912655552370134), ('peopl', 0.15026220835975324, 0.03344925638743019), ('mondai', 0.1285620337391174, 0.04891670301357011), ('edit', 0.12275445843639246, 0.03465250381933592), ('part', 0.10802749233928755, 0.026512053853820623), ('health', 0.09488034296392969, 0.053770321405626945), ('suggest', 0.07774187882096276, 0.048600421281569786)]",20
LA121189-0042,0,14.436002,0.8930258807031284,6.577878495583649,5000,[10.3868232],406,"[('parkinson', 5.511426160305968, 0.5896833328978686), ('diseas', 0.6136963610673066, 0.45068224030016113), ('scienc', 0.4124301249129049, 0.1298817151223212), ('colorado', 0.37870558610897653, 0.08671898630381318), ('patient', 0.3721219550286878, 0.0746770079289696), ('400,000', 0.35546640283968567, 0.08778728236878786), ('rigid', 0.2990324680800199, 0.09297977103140112), ('staff', 0.2677137962853353, 0.04278955120572486), ('medic', 0.2532932473777908, 0.06255422636858789), ('publish', 0.21836212735081653, 0.04974901824226095), ('identif', 0.2127291750775623, 0.08264373856915118), ('open', 0.20727796408806587, 0.040257481263990626), ('fund', 0.1938108594959023, 0.04393013443424483), ('earlier', 0.1887789826935566, 0.04912655552370134), ('peopl', 0.1495923609685132, 0.03344925638743019), ('mondai', 0.13052571845294939, 0.04891670301357011), ('edit', 0.12255781106787848, 0.03465250381933592), ('part', 0.10814961402489705, 0.026512053853820623), ('health', 0.09323595134460548, 0.053770321405626945), ('suggest', 0.07751461992244818, 0.048600421281569786)]",20
LA121189-0042,0,14.436002,0.893028600295039,6.577865560491835,10000,[10.38682628],406,"[('parkinson', 5.51144723499589, 0.5896833328978686), ('diseas', 0.6137050972488844, 0.45068224030016113), ('scienc', 0.41243050295483025, 0.1298817151223212), ('colorado', 0.3787063383416682, 0.08671898630381318), ('patient', 0.3721227491424819, 0.0746770079289696), ('400,000', 0.3554661320270276, 0.08778728236878786), ('rigid', 0.29903073991901963, 0.09297977103140112), ('staff', 0.267716056202158, 0.04278955120572486), ('medic', 0.2532930544059177, 0.06255422636858789), ('publish', 0.21836193661953404, 0.04974901824226095), ('identif', 0.21272693971750492, 0.08264373856915118), ('open', 0.20727840814684798, 0.040257481263990626), ('fund', 0.19381226247657157, 0.04393013443424483), ('earlier', 0.18877842781364046, 0.04912655552370134), ('peopl', 0.14959265554349668, 0.03344925638743019), ('mondai', 0.13052426888243537, 0.04891670301357011), ('edit', 0.12255769883822294, 0.03465250381933592), ('part', 0.1081495732309052, 0.026512053853820623), ('health', 0.0932338903513776, 0.053770321405626945), ('suggest', 0.07751256942847222, 0.048600421281569786)]",20
LA121189-0042,0,14.436002,0.8931222329006331,6.57529981352643,20000,[10.39424091],406,"[('parkinson', 5.511107183088269, 0.5896833328978686), ('diseas', 0.6078838311489706, 0.45068224030016113), ('scienc', 0.4069640001313965, 0.1298817151223212), ('colorado', 0.38176893264580564, 0.08671898630381318), ('patient', 0.36859184876599316, 0.0746770079289696), ('400,000', 0.35481522240573, 0.08778728236878786), ('rigid', 0.3002638699069607, 0.09297977103140112), ('metro', 0.2855935303952039, 0.10237611041667044), ('staff', 0.2679845117815075, 0.04278955120572486), ('publish', 0.21720063861619784, 0.04974901824226095), ('identif', 0.2134223606703005, 0.08264373856915118), ('open', 0.20668882523312979, 0.040257481263990626), ('fund', 0.19464756531988583, 0.04393013443424483), ('earlier', 0.18912084072786106, 0.04912655552370134), ('peopl', 0.150272787368539, 0.03344925638743019), ('mondai', 0.12851289430401372, 0.04891670301357011), ('edit', 0.12275142989429973, 0.03465250381933592), ('part', 0.10802642905972108, 0.026512053853820623), ('health', 0.09481376947410543, 0.053770321405626945), ('suggest', 0.07767471649421577, 0.048600421281569786)]",20
LA121189-0042,0,14.436002,0.893029470547831,6.577861421317934,50000,[10.38682727],406,"[('parkinson', 5.511453978805522, 0.5896833328978686), ('diseas', 0.6137078928449333, 0.45068224030016113), ('scienc', 0.41243062393740937, 0.1298817151223212), ('colorado', 0.37870657905598093, 0.08671898630381318), ('patient', 0.37212300325437825, 0.0746770079289696), ('400,000', 0.355466045366181, 0.08778728236878786), ('rigid', 0.2990301869021418, 0.09297977103140112), ('staff', 0.2677167793894521, 0.04278955120572486), ('medic', 0.2532929926543511, 0.06255422636858789), ('publish', 0.21836187558385756, 0.04974901824226095), ('identif', 0.2127262243941344, 0.08264373856915118), ('open', 0.20727855024588124, 0.040257481263990626), ('fund', 0.19381271144022225, 0.04393013443424483), ('earlier', 0.18877825024845757, 0.04912655552370134), ('peopl', 0.14959274980849635, 0.03344925638743019), ('mondai', 0.13052380501392155, 0.04891670301357011), ('edit', 0.12255766292477045, 0.03465250381933592), ('part', 0.10814956017693812, 0.026512053853820623), ('health', 0.09323323082482829, 0.053770321405626945), ('suggest', 0.077511913262882, 0.048600421281569786)]",20
LA121189-0042,0,14.436002,0.893029497743101,6.577861291969179,100000,[10.3868273],406,"[('parkinson', 5.511454189548864, 0.5896833328978686), ('diseas', 0.613707980207454, 0.45068224030016113), ('scienc', 0.4124306277181867, 0.1298817151223212), ('colorado', 0.37870658657830125, 0.08671898630381318), ('patient', 0.3721230111953392, 0.0746770079289696), ('400,000', 0.3554660426580229, 0.08778728236878786), ('rigid', 0.2990301696203227, 0.09297977103140112), ('staff', 0.2677168019891641, 0.04278955120572486), ('medic', 0.25329299072461003, 0.06255422636858789), ('publish', 0.2183618736764798, 0.04974901824226095), ('identif', 0.2127262020402147, 0.08264373856915118), ('open', 0.2072785546864774, 0.040257481263990626), ('fund', 0.19381272547041317, 0.04393013443424483), ('earlier', 0.1887782446995171, 0.04912655552370134), ('peopl', 0.14959275275428532, 0.03344925638743019), ('mondai', 0.13052379051798407, 0.04891670301357011), ('edit', 0.1225576618024754, 0.03465250381933592), ('part', 0.10814955976900253, 0.026512053853820623), ('health', 0.09323321021455544, 0.053770321405626945), ('suggest', 0.07751189275764857, 0.048600421281569786)]",20
FT922-4560,0,13.775206,0.0,13.775206,1,[13.775206],406,"[('defect', 3.373251989371827e-78, 0.2612460288298823), ('imperi', 3.3176945667221903e-78, 0.2569433096482229), ('cancer', 3.2641117480122986e-78, 0.25468136468573), ('scientist', 3.087239575529123e-78, 0.23909541347476626), ('diseas', 2.951810584894184e-78, 0.22860693348558897), ('ft922', 2.5397914336533177e-78, 0.19669755719069268), ('identifi', 2.2491985001528645e-78, 0.17419219734144026), ('progress', 2.1960960051931877e-78, 0.17007960333041358), ('research', 2.1009018986760224e-78, 0.16270716795529966), ('fund', 1.7263618251246094e-78, 0.13370040914770168), ('develop', 1.4435615881240262e-78, 0.11179856514039699), ('peopl', 1.314485376604053e-78, 0.10180208465739624), ('make', 1.2522707465936824e-78, 0.0969837891145375), ('london', 1.0706815386212646e-78, 0.08292036912379082), ('financi', 9.858912585159497e-79, 0.0763536720520396), ('page', 7.96800276131747e-79, 0.06170926707101316), ('edinburgh', 2.5558863622945614e-80, 0.2670376595247525), ('genet', 1.3898839232737743e-89, 0.29245583843488854), ('cfea9aacft', 0.0, 0.5862607782458273), ('parkinson', 0.0, 0.7178753617887096)]",20
FT922-4560,0,13.775206,0.001806900317306237,13.765166560638807,5,[13.76839516],406,"[('imperi', 0.0017197354831356723, 0.2569433096482229), ('scientist', 0.0016284396292290222, 0.23909541347476626), ('defect', 0.0016136670712299413, 0.2612460288298823), ('diseas', 0.001340387907985459, 0.22860693348558897), ('cancer', 0.0012061219806495098, 0.25468136468573), ('progress', 0.0011280077665215518, 0.17007960333041358), ('research', 0.0010980758161147016, 0.16270716795529966), ('fund', 0.0009106117162356306, 0.13370040914770168), ('edinburgh', 0.0008594806428903266, 0.2670376595247525), ('world', 0.0007759205077669518, 0.11508519273520446), ('develop', 0.0007614418218363739, 0.11179856514039699), ('work', 0.0007239334290107585, 0.10649243483789139), ('genet', 0.0006489044075804662, 0.29245583843488854), ('make', 0.0006400415307485386, 0.0969837891145375), ('london', 0.0005647571315916617, 0.08292036912379082), ('financi', 0.0005200324243622567, 0.0763536720520396), ('page', 0.0004202917698860617, 0.06170926707101316), ('time', 0.0004092311195808444, 0.0600852889921544), ('cfea9aacft', 7.862027467916705e-09, 0.5862607782458273), ('parkinson', 1.1090375066974386e-14, 0.7178753617887096)]",20
FT922-4560,0,13.775206,0.37525643563713473,11.583351581651387,10,[12.33511131],406,"[('imperi', 0.3437909592389182, 0.2569433096482229), ('scientist', 0.3424533224090646, 0.23909541347476626), ('defect', 0.32052433004241765, 0.2612460288298823), ('cancer', 0.319117197863656, 0.25468136468573), ('genet', 0.3035713794342819, 0.29245583843488854), ('edinburgh', 0.27461224459430644, 0.2670376595247525), ('identifi', 0.2399292644684736, 0.17419219734144026), ('progress', 0.23466834655911584, 0.17007960333041358), ('research', 0.2149330348418058, 0.16270716795529966), ('fund', 0.19254124947424497, 0.13370040914770168), ('develop', 0.16062797121587563, 0.11179856514039699), ('world', 0.15739507555180343, 0.11508519273520446), ('work', 0.14760392008842257, 0.10649243483789139), ('make', 0.12605638411163092, 0.0969837891145375), ('london', 0.11913956651766154, 0.08292036912379082), ('financi', 0.10975683950351271, 0.0763536720520396), ('page', 0.08885774300087913, 0.06170926707101316), ('time', 0.08648337318390222, 0.0600852889921544), ('cfea9aacft', 0.03010459867760739, 0.5862607782458273), ('parkinson', 0.0019496853271839727, 0.7178753617887096)]",20
FT922-4560,0,13.775206,0.4749369786483001,9.39242406908079,20,[11.63916531],406,"[('parkinson', 1.789642883475502, 0.7178753617887096), ('cancer', 0.4798326721395486, 0.25468136468573), ('scientist', 0.4687848909529002, 0.23909541347476626), ('edinburgh', 0.4292009764798958, 0.2670376595247525), ('defect', 0.40562223976393696, 0.2612460288298823), ('genet', 0.37736166428800466, 0.29245583843488854), ('research', 0.34082839594081715, 0.16270716795529966), ('imperi', 0.3375922758616402, 0.2569433096482229), ('identifi', 0.33429693824901857, 0.17419219734144026), ('fund', 0.2851284389095208, 0.13370040914770168), ('ft922', 0.27460484067945834, 0.19669755719069268), ('develop', 0.225465396431108, 0.11179856514039699), ('work', 0.2087830793171701, 0.10649243483789139), ('peopl', 0.1876872776740313, 0.10180208465739624), ('make', 0.1739643023263805, 0.0969837891145375), ('london', 0.16474254712135628, 0.08292036912379082), ('financi', 0.16191502527052168, 0.0763536720520396), ('time', 0.12573822879741817, 0.0600852889921544), ('diseas', 0.10614054124765103, 0.22860693348558897), ('cfea9aacft', -0.06320873628197472, 0.5862607782458273)]",20
FT922-4560,0,13.775206,0.9296807100392803,7.126797482064697,50,[11.37248231],406,"[('parkinson', 4.947690865029652, 0.7178753617887096), ('scientist', 0.5590345705142525, 0.23909541347476626), ('cancer', 0.4407891734871434, 0.25468136468573), ('research', 0.3643733088769571, 0.16270716795529966), ('defect', 0.3334972173765144, 0.2612460288298823), ('fund', 0.3012403578428261, 0.13370040914770168), ('world', 0.2797936877243632, 0.11508519273520446), ('genet', 0.2626927208957598, 0.29245583843488854), ('identifi', 0.25214359723505403, 0.17419219734144026), ('develop', 0.22129425873321062, 0.11179856514039699), ('work', 0.2172733131509304, 0.10649243483789139), ('imperi', 0.17661332177038225, 0.2569433096482229), ('financi', 0.17313302859483048, 0.0763536720520396), ('london', 0.13022300188968616, 0.08292036912379082), ('make', 0.1281739581243506, 0.0969837891145375), ('time', 0.12666090888296822, 0.0600852889921544), ('page', 0.10236027007629933, 0.06170926707101316), ('ft922', 0.09585844521698766, 0.19669755719069268), ('cfea9aacft', -0.025185714876800488, 0.5862607782458273), ('diseas', -0.1724420059120049, 0.22860693348558897)]",20
FT922-4560,0,13.775206,0.9542024768891446,6.938453797880792,100,[11.36943307],406,"[('parkinson', 5.2224939238696155, 0.7178753617887096), ('scientist', 0.5719987459347042, 0.23909541347476626), ('cancer', 0.4146565221558096, 0.25468136468573), ('research', 0.3446579092627955, 0.16270716795529966), ('defect', 0.299103199914267, 0.2612460288298823), ('fund', 0.2940685787732651, 0.13370040914770168), ('world', 0.28226992004668333, 0.11508519273520446), ('genet', 0.23266795483021813, 0.29245583843488854), ('identifi', 0.21182748804927126, 0.17419219734144026), ('work', 0.21049841498974906, 0.10649243483789139), ('develop', 0.20523376309421773, 0.11179856514039699), ('peopl', 0.19621407361311813, 0.10180208465739624), ('financi', 0.16579897148762673, 0.0763536720520396), ('imperi', 0.16039326653137054, 0.2569433096482229), ('time', 0.12001219805967027, 0.0600852889921544), ('make', 0.11274754626345057, 0.0969837891145375), ('london', 0.11069369546870476, 0.08292036912379082), ('page', 0.09639510929625476, 0.06170926707101316), ('cfea9aacft', 0.010938146257642532, 0.5862607782458273), ('diseas', -0.13273868044562892, 0.22860693348558897)]",20
FT922-4560,0,13.775206,0.9586895135646242,6.90087616479359,200,[11.36825254],406,"[('parkinson', 5.278093230049191, 0.7178753617887096), ('scientist', 0.574378512277444, 0.23909541347476626), ('cancer', 0.4079759592024711, 0.25468136468573), ('research', 0.34033550972732296, 0.16270716795529966), ('fund', 0.29263167555603675, 0.13370040914770168), ('defect', 0.2893956723027985, 0.2612460288298823), ('world', 0.2823814833042301, 0.11508519273520446), ('genet', 0.22651646192979807, 0.29245583843488854), ('work', 0.20780165680790513, 0.10649243483789139), ('identifi', 0.20133459215283203, 0.17419219734144026), ('develop', 0.2009878345603453, 0.11179856514039699), ('peopl', 0.19621428135918254, 0.10180208465739624), ('financi', 0.1638757757142309, 0.0763536720520396), ('imperi', 0.156516667299414, 0.2569433096482229), ('time', 0.11797513530190015, 0.0600852889921544), ('make', 0.10934471408805593, 0.0969837891145375), ('london', 0.10511099700892347, 0.08292036912379082), ('page', 0.09512831078322631, 0.06170926707101316), ('cfea9aacft', 0.018288354399970303, 0.5862607782458273), ('diseas', -0.11851896698694107, 0.22860693348558897)]",20
FT922-4560,0,13.775206,0.959849941018661,6.891039989592567,500,[11.36785004],406,"[('parkinson', 5.292776809293842, 0.7178753617887096), ('scientist', 0.5748420584545556, 0.23909541347476626), ('cancer', 0.406074637552344, 0.25468136468573), ('research', 0.3390871736133508, 0.16270716795529966), ('fund', 0.2922451416415627, 0.13370040914770168), ('defect', 0.2866250127620943, 0.2612460288298823), ('world', 0.28242426493498796, 0.11508519273520446), ('genet', 0.22486072492124182, 0.29245583843488854), ('work', 0.2069965317544358, 0.10649243483789139), ('develop', 0.19973192416383956, 0.11179856514039699), ('identifi', 0.1983202781076251, 0.17419219734144026), ('peopl', 0.19624398281826952, 0.10180208465739624), ('financi', 0.16333193734613566, 0.0763536720520396), ('imperi', 0.1554427913198946, 0.2569433096482229), ('time', 0.11736846418120182, 0.0600852889921544), ('make', 0.1084310922003942, 0.0969837891145375), ('london', 0.10349873472038129, 0.08292036912379082), ('page', 0.09480097838671414, 0.06170926707101316), ('cfea9aacft', 0.02016090612216448, 0.5862607782458273), ('diseas', -0.11427235587853422, 0.22860693348558897)]",20
FT922-4560,0,13.775206,0.9600124484885977,6.889658662816794,1000,[11.36778965],406,"[('parkinson', 5.2948437062042, 0.7178753617887096), ('scientist', 0.5749005404895984, 0.23909541347476626), ('cancer', 0.40580183851880697, 0.25468136468573), ('research', 0.33890734217412183, 0.16270716795529966), ('fund', 0.29219055164285174, 0.13370040914770168), ('defect', 0.2862273299696426, 0.2612460288298823), ('world', 0.2824307944340973, 0.11508519273520446), ('genet', 0.22462656428894626, 0.29245583843488854), ('work', 0.20687970518056717, 0.10649243483789139), ('develop', 0.19955006693292013, 0.11179856514039699), ('identifi', 0.19788687445127964, 0.17419219734144026), ('peopl', 0.19624942780086685, 0.10180208465739624), ('financi', 0.1632541297536823, 0.0763536720520396), ('imperi', 0.15528978066077495, 0.2569433096482229), ('time', 0.11728041977747694, 0.0600852889921544), ('make', 0.10830204682880538, 0.0969837891145375), ('london', 0.10326666296395444, 0.08292036912379082), ('page', 0.09475532644765453, 0.06170926707101316), ('cfea9aacft', 0.02042169481783142, 0.5862607782458273), ('diseas', -0.11365651521610373, 0.22860693348558897)]",20
FT922-4560,0,13.775206,0.9600642804058278,6.889217888109695,5000,[11.36777017],406,"[('parkinson', 5.2955035006658635, 0.7178753617887096), ('scientist', 0.5749188396323168, 0.23909541347476626), ('cancer', 0.40571447919587045, 0.25468136468573), ('research', 0.33884971494966354, 0.16270716795529966), ('fund', 0.29217311689267855, 0.13370040914770168), ('defect', 0.2860999725238589, 0.2612460288298823), ('world', 0.28243290594412634, 0.11508519273520446), ('genet', 0.22455175789410767, 0.29245583843488854), ('work', 0.2068422249011971, 0.10649243483789139), ('develop', 0.19949174308839016, 0.11179856514039699), ('identifi', 0.19774803722069295, 0.17419219734144026), ('peopl', 0.19625123562115415, 0.10180208465739624), ('financi', 0.16322922617619917, 0.0763536720520396), ('imperi', 0.15524083822434684, 0.2569433096482229), ('time', 0.11725217172062272, 0.0600852889921544), ('make', 0.10826083095004858, 0.0969837891145375), ('london', 0.10319230775063457, 0.08292036912379082), ('page', 0.09474077824853049, 0.06170926707101316), ('cfea9aacft', 0.02050479158187094, 0.5862607782458273), ('diseas', -0.1134589652740928, 0.22860693348558897)]",20
FT922-4560,0,13.775206,0.9600658988239924,6.889204123653361,10000,[11.36776956],406,"[('parkinson', 5.295524106659154, 0.7178753617887096), ('scientist', 0.5749194082294176, 0.23909541347476626), ('cancer', 0.40571174871831056, 0.25468136468573), ('research', 0.3388479134621267, 0.16270716795529966), ('fund', 0.2921725723237741, 0.13370040914770168), ('defect', 0.2860959918306218, 0.2612460288298823), ('world', 0.2824329721012293, 0.11508519273520446), ('genet', 0.22454942117045734, 0.29245583843488854), ('work', 0.20684105289388055, 0.10649243483789139), ('develop', 0.19948991945551506, 0.11179856514039699), ('identifi', 0.19774369739938855, 0.17419219734144026), ('peopl', 0.19625129262914778, 0.10180208465739624), ('financi', 0.1632284479004326, 0.0763536720520396), ('imperi', 0.15523930893688084, 0.2569433096482229), ('time', 0.11725128839047301, 0.0600852889921544), ('make', 0.1082595435693395, 0.0969837891145375), ('london', 0.10318998342959787, 0.08292036912379082), ('page', 0.09474032409164368, 0.06170926707101316), ('cfea9aacft', 0.02050738557650187, 0.5862607782458273), ('diseas', -0.1134527880860205, 0.22860693348558897)]",20
FT922-4560,0,13.775206,0.9600663034159524,6.8892006826316,20000,[11.36776941],406,"[('parkinson', 5.295529258038363, 0.7178753617887096), ('scientist', 0.574919550347888, 0.23909541347476626), ('cancer', 0.40571106609419316, 0.25468136468573), ('research', 0.33884746308420544, 0.16270716795529966), ('fund', 0.29217243618407907, 0.13370040914770168), ('defect', 0.2860949966499921, 0.2612460288298823), ('world', 0.2824329886421375, 0.11508519273520446), ('genet', 0.22454883699878775, 0.29245583843488854), ('work', 0.20684075988496076, 0.10649243483789139), ('develop', 0.19948946353770244, 0.11179856514039699), ('identifi', 0.19774261243309452, 0.17419219734144026), ('peopl', 0.19625130688601614, 0.10180208465739624), ('financi', 0.16322825333112417, 0.0763536720520396), ('imperi', 0.15523892661656485, 0.2569433096482229), ('time', 0.11725106755245508, 0.0600852889921544), ('make', 0.108259221729994, 0.0969837891145375), ('london', 0.10318940234251447, 0.08292036912379082), ('page', 0.09474021055691981, 0.06170926707101316), ('cfea9aacft', 0.02050803404883922, 0.5862607782458273), ('diseas', -0.11345124375345339, 0.22860693348558897)]",20
FT922-4560,0,13.775206,0.9600664167007994,6.889199719152128,50000,[11.36776936],406,"[('parkinson', 5.295530700415997, 0.7178753617887096), ('scientist', 0.5749195901388507, 0.23909541347476626), ('cancer', 0.4057108749591021, 0.25468136468573), ('research', 0.33884733697795544, 0.16270716795529966), ('fund', 0.29217239806514594, 0.13370040914770168), ('defect', 0.286094717998891, 0.2612460288298823), ('world', 0.2824329932737085, 0.11508519273520446), ('genet', 0.22454867343138274, 0.29245583843488854), ('work', 0.2068406778419539, 0.10649243483789139), ('develop', 0.19948933588002818, 0.11179856514039699), ('identifi', 0.19774230864174658, 0.17419219734144026), ('peopl', 0.19625131087828848, 0.10180208465739624), ('financi', 0.16322819885169207, 0.0763536720520396), ('imperi', 0.15523881956698707, 0.2569433096482229), ('time', 0.11725100571741723, 0.0600852889921544), ('make', 0.10825913161539509, 0.0969837891145375), ('london', 0.10318923963764222, 0.08292036912379082), ('page', 0.0947401787675196, 0.06170926707101316), ('cfea9aacft', 0.02050821561920683, 0.5862607782458273), ('diseas', -0.11345081133780263, 0.22860693348558897)]",20
FT922-4560,0,13.775206,0.9600664328843164,6.889199581512442,100000,[11.36776936],406,"[('parkinson', 5.295530906469634, 0.7178753617887096), ('scientist', 0.5749195958231949, 0.23909541347476626), ('cancer', 0.405710847654077, 0.25468136468573), ('research', 0.3388473189627611, 0.16270716795529966), ('fund', 0.29217239261959077, 0.13370040914770168), ('defect', 0.28609467819157175, 0.2612460288298823), ('world', 0.2824329939353663, 0.11508519273520446), ('genet', 0.22454865006463423, 0.29245583843488854), ('work', 0.20684066612150775, 0.10649243483789139), ('develop', 0.1994893176431938, 0.11179856514039699), ('identifi', 0.1977422652429547, 0.17419219734144026), ('peopl', 0.19625131144862526, 0.10180208465739624), ('financi', 0.16322819106891517, 0.0763536720520396), ('imperi', 0.1552388042741941, 0.2569433096482229), ('time', 0.11725099688382636, 0.0600852889921544), ('make', 0.10825911874189556, 0.0969837891145375), ('london', 0.10318921639407193, 0.08292036912379082), ('page', 0.09474017422618747, 0.06170926707101316), ('cfea9aacft', 0.020508241557763228, 0.5862607782458273), ('diseas', -0.11345074956404981, 0.22860693348558897)]",20
LA051790-0095,1,13.43512,0.0,13.43512,1,[13.43512],406,"[('fungu', 3.162666078155983e-34, 0.16951296580826025), ('dopamin', 2.267490682550828e-34, 0.12153324472050923), ('chemic', 1.876143543181358e-34, 0.10055777257164193), ('anim', 1.7764517496192193e-34, 0.0952144795487202), ('dopa', 1.7158095676491134e-34, 0.09196417241472678), ('blain', 1.3281262508214848e-34, 0.07118507427745593), ('cell', 1.285608313331581e-34, 0.06890619263011936), ('blood', 1.0917873761462386e-34, 0.05851775418043825), ('bacteria', 1.0601134143247179e-34, 0.056820089275816686), ('found', 9.140889591475965e-35, 0.048993452552328266), ('allevi', 9.099829167692151e-35, 0.0487733763874978), ('drug', 8.899367086447211e-35, 0.047698937256849774), ('environ', 8.72743582869438e-35, 0.046777417985155424), ('contamin', 8.386706010645008e-35, 0.04495117011215493), ('diseas', 1.289585024730459e-43, 0.27673470895623925), ('discoveri', 4.138899833554899e-44, 0.08881750476768875), ('davi', 2.68314438595727e-44, 0.057578148511864956), ('boren', 1.5122183887247544e-44, 0.03245100614937749), ('assess', 1.4434275746442448e-44, 0.030974809888710528), ('astound', 1.395292802090608e-44, 0.029941875881437804)]",20
LA051790-0095,1,13.43512,0.008721989386188622,13.113651695814662,5,[13.14325901],406,"[('fungu', 0.03143043322800843, 0.16951296580826025), ('diseas', 0.030386253392747843, 0.27673470895623925), ('anim', 0.027682783668089874, 0.0952144795487202), ('dopa', 0.02684075460452225, 0.09196417241472678), ('cell', 0.020107511827564924, 0.06890619263011936), ('bacteria', 0.016566853744121784, 0.056820089275816686), ('blood', 0.015850095758564258, 0.05851775418043825), ('found', 0.014299196004103547, 0.048993452552328266), ('allevi', 0.014068629897414447, 0.0487733763874978), ('drug', 0.013820360933888411, 0.047698937256849774), ('environ', 0.013636971885489504, 0.046777417985155424), ('discoveri', 0.011496350809075313, 0.08881750476768875), ('foundat', 0.010451813520012471, 0.035812390005441896), ('damag', 0.009038118772793593, 0.030968367045991964), ('cough', 0.00795737313191561, 0.029610373253950117), ('davi', 0.007726125474629566, 0.057578148511864956), ('brain', 0.007559783088784558, 0.27745811296224115), ('devast', 0.006640177017190965, 0.02275116538909656), ('barrier', 0.005724121330276524, 0.0199544645015665), ('detect', 0.005653714787519873, 0.019371326714105058)]",20
LA051790-0095,1,13.43512,0.13493598232788717,9.817650541887074,10,[10.4658408],406,"[('diseas', 0.6405480362340972, 0.27673470895623925), ('beaman', 0.5390567965664169, 0.4311689804177355), ('brain', 0.2995356976073405, 0.27745811296224115), ('fungu', 0.2883456418090218, 0.16951296580826025), ('anim', 0.2537419455891349, 0.0952144795487202), ('discoveri', 0.18737417308255389, 0.08881750476768875), ('blood', 0.16954461590909278, 0.05851775418043825), ('davi', 0.15433162372376394, 0.057578148511864956), ('bacteria', 0.14611807798571655, 0.056820089275816686), ('drug', 0.13780131876954238, 0.047698937256849774), ('environ', 0.13219978048061945, 0.046777417985155424), ('allevi', 0.12371200474021518, 0.0487733763874978), ('bacterium', 0.09871380112150041, 0.03633941944998919), ('case', 0.09774197382268776, 0.03441409649077442), ('alzheim', 0.09004382955418715, 0.03165940927303407), ('debra', 0.08670738227633222, 0.030616762625620957), ('assess', 0.08078496177264294, 0.030974809888710528), ('experi', 0.07636697498631022, 0.028888964796241735), ('devast', 0.06750598278842551, 0.02275116538909656), ('detect', 0.057481648336101324, 0.019371326714105058)]",20
