doc_id,doc_rel,doc_score,escore,intercept,kernel,local_pred,query_id,term_vector,top_feat
FBIS3-20090,1,9.290847,0.0035502218181792116,8.247405856827013,20,[8.32559787],401,"[('isra', 0.18930316481658885, 0.19611845182875431), ('german', 0.14439570485582062, 0.14959423480575473), ('call', 0.06796089928088049, 0.02510386614093345), ('semit', 0.06328213240042646, 0.29898349547227543), ('central', 0.029553900629451155, 0.03095893121765748), ('emerg', 0.018265717513335715, 0.0354517556887348), ('make', 0.017997723984772295, 0.02144833797725349), ('sphere', 0.00552062338836763, 0.05353593658471084), ('extrem', -0.04853395247277146, 0.04172471222156951), ('articl', -0.05029900816488493, 0.027436041230487297)]",10
FBIS3-20090,1,9.290847,0.005468292447251333,8.087639488982177,50,[8.23415959],401,"[('semit', 0.2850994445853425, 0.29898349547227543), ('isra', 0.20723589975663964, 0.19611845182875431), ('german', 0.15807434516893962, 0.14959423480575473), ('call', 0.0750881015245469, 0.02510386614093345), ('central', 0.03872964342275358, 0.03095893121765748), ('make', 0.02589052662263621, 0.02144833797725349), ('sphere', 0.012402654740893965, 0.05353593658471084), ('emerg', -0.03887266116820821, 0.0354517556887348), ('articl', -0.07221124768793492, 0.027436041230487297), ('extrem', -0.09475818410832025, 0.04172471222156951)]",10
FBIS3-20090,1,9.290847,0.006178824387310211,8.060915322663377,100,[8.22113734],401,"[('semit', 0.32906512843077373, 0.29898349547227543), ('isra', 0.20978980230448324, 0.19611845182875431), ('german', 0.1600223979597436, 0.14959423480575473), ('call', 0.07010915338394329, 0.02510386614093345), ('sphere', 0.03785457236323401, 0.05353593658471084), ('central', 0.03757810748018289, 0.03095893121765748), ('make', 0.029075794122397282, 0.02144833797725349), ('emerg', -0.058497402825642274, 0.0354517556887348), ('articl', -0.08422250177992974, 0.027436041230487297), ('extrem', -0.10627113250745603, 0.04172471222156951)]",10
FBIS3-20090,1,9.290847,0.006389478066228582,8.05386483358014,200,[8.21771827],401,"[('semit', 0.34054637749448646, 0.29898349547227543), ('isra', 0.2104603454861742, 0.19611845182875431), ('german', 0.1605338714760493, 0.14959423480575473), ('call', 0.06816358759846651, 0.02510386614093345), ('sphere', 0.047032706408132195, 0.05353593658471084), ('central', 0.03686560652326365, 0.03095893121765748), ('make', 0.030045387519444865, 0.02144833797725349), ('emerg', -0.06427255206107729, 0.0354517556887348), ('articl', -0.08816624358388729, 0.027436041230487297), ('extrem', -0.10956950130231129, 0.04172471222156951)]",10
FBIS3-20090,1,9.290847,0.006451360956770125,8.051861387962564,500,[8.2167474],401,"[('semit', 0.34379603961857186, 0.29898349547227543), ('isra', 0.21065075024211713, 0.19611845182875431), ('german', 0.1606791074469794, 0.14959423480575473), ('call', 0.067555797869668, 0.02510386614093345), ('sphere', 0.04985063137864874, 0.05353593658471084), ('central', 0.036626426005369646, 0.03095893121765748), ('make', 0.030331135998547625, 0.02144833797725349), ('emerg', -0.06596023662936659, 0.0354517556887348), ('articl', -0.0893519050363831, 0.027436041230487297), ('extrem', -0.11052934903473952, 0.04172471222156951)]",10
FBIS3-20090,1,9.290847,0.006460310717914641,8.051574112800166,1000,[8.21660821],401,"[('semit', 0.34426151588518045, 0.29898349547227543), ('isra', 0.2106780483234586, 0.19611845182875431), ('german', 0.16069992973856823, 0.14959423480575473), ('call', 0.06746658353378139, 0.02510386614093345), ('sphere', 0.05026252839078186, 0.05353593658471084), ('central', 0.03659074221002378, 0.03095893121765748), ('make', 0.030372484531237635, 0.02144833797725349), ('emerg', -0.06620393971264388, 0.0354517556887348), ('articl', -0.0895243359902522, 0.027436041230487297), ('extrem', -0.11066783253162993, 0.04172471222156951)]",10
FBIS3-20090,1,9.290847,0.006463180495835497,8.051482128046931,5000,[8.21656364],401,"[('semit', 0.3444105335644785, 0.29898349547227543), ('isra', 0.21068678888579725, 0.19611845182875431), ('german', 0.16070659682023555, 0.14959423480575473), ('call', 0.06743790700473147, 0.02510386614093345), ('sphere', 0.05039483498468136, 0.05353593658471084), ('central', 0.03657924203220997, 0.03095893121765748), ('make', 0.030385744148435777, 0.02144833797725349), ('emerg', -0.06628206338197254, 0.0354517556887348), ('articl', -0.08957967694852832, 0.027436041230487297), ('extrem', -0.11071222010088014, 0.04172471222156951)]",10
FBIS3-20090,1,9.290847,0.006463270222234807,8.051479253080075,10000,[8.21656225],401,"[('semit', 0.34441519087673034, 0.29898349547227543), ('isra', 0.2106870620688514, 0.19611845182875431), ('german', 0.1607068051974157, 0.14959423480575473), ('call', 0.06743700986126057, 0.02510386614093345), ('sphere', 0.0503989734767853, 0.05353593658471084), ('central', 0.03657888201428085, 0.03095893121765748), ('make', 0.030386158731207424, 0.02144833797725349), ('emerg', -0.06628450583150924, 0.0354517556887348), ('articl', -0.08958140762981315, 0.027436041230487297), ('extrem', -0.11071360778271845, 0.04172471222156951)]",10
FBIS3-20090,1,9.290847,0.006463292654268815,8.051478534334159,20000,[8.2165619],401,"[('semit', 0.3444163552096205, 0.29898349547227543), ('isra', 0.2106871303649983, 0.19611845182875431), ('german', 0.16070685729200318, 0.14959423480575473), ('call', 0.0674367855658991, 0.02510386614093345), ('sphere', 0.05040000813686726, 0.05353593658471084), ('central', 0.036578792003758666, 0.03095893121765748), ('make', 0.030386262378981854, 0.02144833797725349), ('emerg', -0.0662851164541702, 0.0354517556887348), ('articl', -0.08958184031222682, 0.027436041230487297), ('extrem', -0.11071395470858136, 0.04172471222156951)]",10
FBIS3-20090,1,9.290847,0.006463298935269535,8.051478333085003,50000,[8.2165618],401,"[('semit', 0.34441668122317554, 0.29898349547227543), ('isra', 0.21068714948794706, 0.19611845182875431), ('german', 0.16070687187850866, 0.14959423480575473), ('call', 0.06743672276251737, 0.02510386614093345), ('sphere', 0.050400297844346575, 0.05353593658471084), ('central', 0.03657876680037944, 0.03095893121765748), ('make', 0.030386291400507918, 0.02144833797725349), ('emerg', -0.06628528742925192, 0.0354517556887348), ('articl', -0.08958196146416937, 0.027436041230487297), ('extrem', -0.11071405184821025, 0.04172471222156951)]",10
FBIS3-20090,1,9.290847,0.006463299832556446,8.051478304335111,100000,[8.21656179],401,"[('semit', 0.34441672779655297, 0.29898349547227543), ('isra', 0.21068715221979775, 0.19611845182875431), ('german', 0.16070687396229597, 0.14959423480575473), ('call', 0.06743671379058137, 0.02510386614093345), ('sphere', 0.05040033923122418, 0.05353593658471084), ('central', 0.03657876319988139, 0.03095893121765748), ('make', 0.03038629554644554, 0.02144833797725349), ('emerg', -0.0662853118542899, 0.0354517556887348), ('articl', -0.0895819787716207, 0.027436041230487297), ('extrem', -0.11071406572531399, 0.04172471222156951)]",10
FT941-4506,0,9.233107,0.0,9.233107,1,[9.233107],401,"[('ecodsaiaft', 0.0, 0.2643921156794908), ('bonn', -1.3803249408884879e-97, 0.2180575925612858), ('countri', -7.151787009877562e-93, 0.035930824239310946), ('affair', -1.2094000111692044e-92, 0.060760673068597594), ('agreement', -1.2290655801946773e-92, 0.06174867802909824), ('deal', -1.2529790210219638e-92, 0.06295029773021565), ('east', -1.2839756752116527e-92, 0.064507380113338), ('attend', -1.5698477261272278e-92, 0.07886969040332904), ('baltic', -2.3068347587979294e-92, 0.11589654131822397), ('estonia', -2.5304495264332397e-92, 0.12713065567409412)]",10
FT941-4506,0,9.233107,1.4961633126531204e-05,9.233386645856491,5,[9.2333759],401,"[('lindemann', 7.16909273545981e-06, 0.17011542881704408), ('russian', 2.9785181039990517e-06, 0.1484296008235148), ('speak', 1.4607976846269762e-06, 0.07776160784914586), ('yesterdai', -5.268178881444209e-06, 0.053106729843645305), ('financi', -9.615590753484505e-06, 0.03443400896464531), ('countri', -1.094508339226957e-05, 0.035930824239310946), ('agreement', -1.690016522228376e-05, 0.06174867802909824), ('germani', -1.997007778100546e-05, 0.07426477973955894), ('p9721', -2.8045471049314023e-05, 0.0974118711532218), ('russia', -4.101089684151427e-05, 0.15251143507080955)]",10
FT941-4506,0,9.233107,0.01747336890143436,8.940093437409445,10,[8.96837506],401,"[('foreign', 0.08471795518999914, 0.161864503243319), ('russia', 0.040374648311156905, 0.15251143507080955), ('minor', 0.0376427555051106, 0.08266578073626586), ('german', 0.03350315814910316, 0.07626372754803182), ('long', 0.018014063466480008, 0.05333741422456082), ('ft941', 0.01713715258865074, 0.08613844362599272), ('plan', 0.013151286337980515, 0.0497217413819713), ('countri', 0.005265467780559154, 0.035930824239310946), ('time', 0.005156778473910198, 0.02709728719254022), ('kinkel', -0.0015820194284211506, 0.4269676388937355)]",10
FT941-4506,0,9.233107,0.10291225936972737,8.565407009536813,20,[8.7081061],401,"[('foreign', 0.7735586836276526, 0.161864503243319), ('minor', 0.44057854540102553, 0.08266578073626586), ('german', 0.17843569588516076, 0.07626372754803182), ('russia', 0.08006864060748521, 0.15251143507080955), ('talk', 0.06979036554716161, 0.05982065011013308), ('plan', 0.0439843574076644, 0.0497217413819713), ('germani', 0.0389890761699278, 0.07426477973955894), ('time', 0.0081136910522101, 0.02709728719254022), ('page', 0.001678237003886568, 0.027829669463398092), ('ecodsaiaft', -0.20528935921759547, 0.2643921156794908)]",10
FT941-4506,0,9.233107,0.21879859487225894,8.351788785036986,50,[8.82047412],401,"[('foreign', 1.8416158127030837, 0.161864503243319), ('minor', 1.4575877698812076, 0.08266578073626586), ('german', 0.500146978920681, 0.07626372754803182), ('talk', 0.13956771924369413, 0.05982065011013308), ('plan', 0.13342633811558124, 0.0497217413819713), ('michael', 0.08276378186733781, 0.07782368087859802), ('russia', 0.06293123277286893, 0.15251143507080955), ('germani', 0.03064408998870237, 0.07426477973955894), ('agreement', -0.11332962361794767, 0.06174867802909824), ('deal', -0.22783620147064249, 0.06295029773021565)]",10
FT941-4506,0,9.233107,0.2516099025343572,8.313067111708264,100,[8.86153598],401,"[('foreign', 2.108643930441257, 0.161864503243319), ('minor', 1.804436098350755, 0.08266578073626586), ('german', 0.6215282177637466, 0.07626372754803182), ('signific', 0.17546836898501078, 0.07080332460005118), ('plan', 0.1747336958019951, 0.0497217413819713), ('talk', 0.16168447906293607, 0.05982065011013308), ('michael', 0.11393788010373808, 0.07782368087859802), ('germani', 0.027594639977985322, 0.07426477973955894), ('agreement', -0.15673411770705, 0.06174867802909824), ('deal', -0.340475601733567, 0.06295029773021565)]",10
FT941-4506,0,9.233107,0.26015258480447845,8.305520488285909,200,[8.87471642],401,"[('foreign', 2.1799258219224384, 0.161864503243319), ('minor', 1.9068223533177164, 0.08266578073626586), ('german', 0.6572632660625455, 0.07626372754803182), ('plan', 0.1873035606501692, 0.0497217413819713), ('signific', 0.18217219883293706, 0.07080332460005118), ('talk', 0.16729493255292208, 0.05982065011013308), ('russia', 0.05465866219383431, 0.15251143507080955), ('germani', 0.026615797738703408, 0.07426477973955894), ('agreement', -0.17015214290531738, 0.06174867802909824), ('deal', -0.37229613955762314, 0.06295029773021565)]",10
FT941-4506,0,9.233107,0.2627187503465914,8.302745627594298,500,[8.87804519],401,"[('foreign', 2.2007664091227617, 0.161864503243319), ('minor', 1.9367284359230417, 0.08266578073626586), ('german', 0.6677882838880363, 0.07626372754803182), ('plan', 0.19117654578555293, 0.0497217413819713), ('signific', 0.183889754610973, 0.07080332460005118), ('talk', 0.16904993267930193, 0.05982065011013308), ('russia', 0.05415098557450334, 0.15251143507080955), ('germani', 0.026368586817790893, 0.07426477973955894), ('agreement', -0.17402282412449, 0.06174867802909824), ('deal', -0.3822876796832922, 0.06295029773021565)]",10
FT941-4506,0,9.233107,0.2630878860557384,8.30234704625651,1000,[8.87852517],401,"[('foreign', 2.2037603408327002, 0.161864503243319), ('minor', 1.9410455539066136, 0.08266578073626586), ('german', 0.66930900258742, 0.07626372754803182), ('plan', 0.19173869664788812, 0.0497217413819713), ('signific', 0.1841360204995008, 0.07080332460005118), ('talk', 0.16930233928970817, 0.05982065011013308), ('russia', 0.054077783285493446, 0.15251143507080955), ('germani', 0.026332941281656346, 0.07426477973955894), ('agreement', -0.17458245084488747, 0.06174867802909824), ('deal', -0.38373363954863904, 0.06295029773021565)]",10
FT941-4506,0,9.233107,0.26320614414075416,8.302219384924749,5000,[8.878679],401,"[('foreign', 2.2047192828825244, 0.161864503243319), ('minor', 1.9424294142033134, 0.08266578073626586), ('german', 0.6697965440691039, 0.07626372754803182), ('plan', 0.19191905879306484, 0.0497217413819713), ('signific', 0.18421487301834083, 0.07080332460005118), ('talk', 0.1693831981402694, 0.05982065011013308), ('russia', 0.05405432264393491, 0.15251143507080955), ('germani', 0.026321517224325262, 0.07426477973955894), ('agreement', -0.17476188677311746, 0.06174867802909824), ('deal', -0.38419733629761393, 0.06295029773021565)]",10
FT941-4506,0,9.233107,0.2632098407585639,8.302215394606584,10000,[8.87868381],401,"[('foreign', 2.2047492567294023, 0.161864503243319), ('minor', 1.9424726784712496, 0.08266578073626586), ('german', 0.6698117868693101, 0.07626372754803182), ('plan', 0.19192469881936114, 0.0497217413819713), ('signific', 0.18421733752997943, 0.07080332460005118), ('talk', 0.1693857256717872, 0.05982065011013308), ('russia', 0.054053589218146486, 0.15251143507080955), ('germani', 0.026321160085828695, 0.07426477973955894), ('agreement', -0.174767496926138, 0.06174867802909824), ('deal', -0.3842118345618164, 0.06295029773021565)]",10
FT941-4506,0,9.233107,0.26321076492298656,8.302214397018506,20000,[8.87868501],401,"[('foreign', 2.2047567502565415, 0.161864503243319), ('minor', 1.9424834947147351, 0.08266578073626586), ('german', 0.6698155976368891, 0.07626372754803182), ('plan', 0.1919261088610777, 0.0497217413819713), ('signific', 0.18421795366139662, 0.07080332460005118), ('talk', 0.16938635756122183, 0.05982065011013308), ('russia', 0.054053405859040365, 0.15251143507080955), ('germani', 0.026321070799909762, 0.07426477973955894), ('agreement', -0.17476889949073052, 0.06174867802909824), ('deal', -0.38421545920119293, 0.06295029773021565)]",10
FT941-4506,0,9.233107,0.2632110236897395,8.302214117693229,50000,[8.87868535],401,"[('foreign', 2.2047588484488303, 0.161864503243319), ('minor', 1.942486523275564, 0.08266578073626586), ('german', 0.6698166646566514, 0.07626372754803182), ('plan', 0.1919265036752774, 0.0497217413819713), ('signific', 0.18421812617844477, 0.07080332460005118), ('talk', 0.1693865344907333, 0.05982065011013308), ('russia', 0.05405335451830008, 0.15251143507080955), ('germani', 0.026321045799759635, 0.07426477973955894), ('agreement', -0.1747692922107044, 0.06174867802909824), ('deal', -0.38421647410547427, 0.06295029773021565)]",10
FT941-4506,0,9.233107,0.26367375397982784,8.299740438116109,100000,[8.87814595],401,"[('foreign', 2.206568562727673, 0.161864503243319), ('minor', 1.9424025116600605, 0.08266578073626586), ('german', 0.6700305538671836, 0.07626372754803182), ('plan', 0.19235908810385113, 0.0497217413819713), ('signific', 0.1833156105616371, 0.07080332460005118), ('talk', 0.17001130645510712, 0.05982065011013308), ('michael', 0.12888001766311408, 0.07782368087859802), ('germani', 0.02636110414181695, 0.07426477973955894), ('agreement', -0.17452422543094326, 0.06174867802909824), ('deal', -0.38687360420982464, 0.06295029773021565)]",10
FBIS4-18372,0,9.083562,0.0,9.083562,1,[9.083562],401,"[('block', 5.052164234092014e-52, 0.16522470153746854), ('austria', 2.32623438617808e-52, 0.07581267309137397), ('christian', 1.990120420633492e-52, 0.06508439498144813), ('collaps', 1.843982158369537e-52, 0.06009592902135615), ('access', 1.6785473422378957e-52, 0.0548947878151493), ('associ', 1.4551316759330926e-52, 0.04758825836091829), ('agenc', 1.2635616696462238e-52, 0.04132320131889054), ('case', 1.2276813139418073e-52, 0.04014977923923682), ('berlin', 6.487469620070128e-97, 0.14770730214241604), ('bavarian', -1.0898943482413699e-54, 0.1023932037118227)]",10
FBIS4-18372,0,9.083562,0.00010102213422236161,9.081597899269052,5,[9.08166973],401,"[('german', 0.0002905217335584573, 0.15353092519537984), ('free', 0.0002642810055359507, 0.04536773913203856), ('view', 0.00018324467426237976, 0.12231107636988206), ('decid', 7.87206910528969e-05, 0.04405590123893637), ('berlin', 7.038223806540833e-05, 0.14770730214241604), ('past', 6.128497862402085e-05, 0.04085125671962792), ('market', 6.0846785322044895e-05, 0.03215547123182278), ('nuremberg', 2.989188071198615e-05, 0.2295216832856914), ('issu', -0.00010573430413374168, 0.03219701867362659), ('scandinavian', -0.0003094036255367194, 0.0935840270055549)]",10
FBIS4-18372,0,9.083562,0.014160839218847254,8.590863424621439,10,[8.62063247],401,"[('german', 0.07107399923966486, 0.15353092519537984), ('berlin', 0.06763733830564979, 0.14770730214241604), ('countri', 0.025988361743027134, 0.07233442248177072), ('view', 0.02560752987343168, 0.12231107636988206), ('polici', 0.016312127802250564, 0.03738320884394421), ('reason', 0.016072745651814675, 0.04183978029556364), ('market', 0.014886729091168224, 0.03215547123182278), ('decid', 0.014200581034943505, 0.04405590123893637), ('scandinavian', 0.011951162054830513, 0.0935840270055549), ('past', 0.0085552789239859, 0.04085125671962792)]",10
FBIS4-18372,0,9.083562,0.10115816496343932,8.147620014336145,20,[8.29029516],401,"[('minor', 0.8137390168006318, 0.16641926911379837), ('german', 0.12179099256684302, 0.15353092519537984), ('disput', 0.05594583221387466, 0.05770005003187842), ('polici', 0.041616124867623366, 0.03738320884394421), ('strongli', 0.028354339454840206, 0.06282388595059853), ('countri', 0.02024709813563452, 0.07233442248177072), ('reason', 0.007318213366743875, 0.04183978029556364), ('past', -0.00048422084996120493, 0.04085125671962792), ('view', -0.040135597861734755, 0.12231107636988206), ('scandinavian', -0.15870755201813103, 0.0935840270055549)]",10
