cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[0.99576727]],[[0.03527351]],[[0.03117273]],0.9323028224978746,LA022790-0091,0,9.807556,0,2.7425435418223847,2.941687481406973,401,25
[[0.99990954]],[[0.03350653]],[[0.0334191]],0.9340980778601649,LA022790-0091,0,9.807556,1,2.6705633811245977,2.858975352183931,401,25
[[0.99665072]],[[0.03087608]],[[0.02761931]],0.9305961003125791,LA022790-0091,0,9.807556,2,2.9444723144519624,3.1640711942194253,401,25
[[0.98698116]],[[0.03146652]],[[0.01869102]],0.9281016729490416,LA022790-0091,0,9.807556,3,2.845980538896488,3.066453408982002,401,25
[[0.99553654]],[[0.03118094]],[[0.02683727]],0.9327330786762537,LA022790-0091,0,9.807556,4,2.8054736807722733,3.0077990637512677,401,25
[[0.99296404]],[[0.03484126]],[[0.02800232]],0.9314216808480744,LA022790-0091,0,9.807556,5,2.776263444412256,2.9806729878613343,401,25
[[1.14870987]],[[0.10844458]],[[0.22386371]],0.9619895655481643,LA022790-0091,0,9.807556,6,3.0236170971456646,3.1430872074196943,401,25
[[0.99066126]],[[0.03379527]],[[0.02468707]],0.9296527700937612,LA022790-0091,0,9.807556,7,2.8404239471597137,3.055360064030401,401,25
[[0.9925439]],[[0.0393517]],[[0.0321352]],0.9304640829373992,LA022790-0091,0,9.807556,8,2.676066590025095,2.8760557651800713,401,25
[[0.99703393]],[[0.02307115]],[[0.0201649]],0.9293808143887903,LA022790-0091,0,9.807556,9,2.9278638687067096,3.1503381857868744,401,25
[[0.99395379]],[[0.03449365]],[[0.02862048]],0.9323900155687338,LA022790-0091,0,9.807556,10,2.785610574441977,2.987602320840841,401,25
[[0.99536964]],[[0.02783632]],[[0.02331391]],0.930633226415923,LA022790-0091,0,9.807556,11,2.772832016982393,2.979511088016049,401,25
[[0.99284059]],[[0.03296457]],[[0.02599124]],0.9325522555833653,LA022790-0091,0,9.807556,12,2.757258984972878,2.956680409558447,401,25
[[0.99146825]],[[0.03478185]],[[0.02647599]],0.9297603583974422,LA022790-0091,0,9.807556,13,2.807129131237903,3.019196404626607,401,25
[[0.99920893]],[[0.02611671]],[[0.02534569]],0.934296215966892,LA022790-0091,0,9.807556,14,2.7671137650472506,2.9617092713830564,401,25
[[0.99618396]],[[0.03154503]],[[0.02783521]],0.9328766851421351,LA022790-0091,0,9.807556,15,2.8797266241959267,3.0869317135492196,401,25
[[0.99058184]],[[0.02874645]],[[0.01951207]],0.927341322359197,LA022790-0091,0,9.807556,16,2.7770017873122335,2.9945843244075645,401,25
[[0.99742647]],[[0.01986859]],[[0.01733969]],0.9321107036742986,LA022790-0091,0,9.807556,17,2.886104582510238,3.096310954410744,401,25
[[0.98963449]],[[0.03351634]],[[0.02339331]],0.9296923535644945,LA022790-0091,0,9.807556,18,2.8425341063057266,3.0574997152631034,401,25
[[0.99207714]],[[0.0322977]],[[0.02456951]],0.9299424755452066,LA022790-0091,0,9.807556,19,2.8391797249974244,3.053070270107697,401,25
[[0.98849183]],[[0.03483335]],[[0.02359674]],0.9271151741182382,LA022790-0091,0,9.807556,20,2.7512277204804136,2.9675144979662904,401,25
[[1.00073209]],[[0.01953665]],[[0.02025391]],0.9331329102763264,LA022790-0091,0,9.807556,21,2.7468103185697053,2.9436431705707378,401,25
[[0.99520295]],[[0.0229761]],[[0.01826668]],0.9303434478681972,LA022790-0091,0,9.807556,22,2.8386656534577965,3.0512018545004613,401,25
[[0.99352008]],[[0.02867885]],[[0.02234371]],0.9300778480415645,LA022790-0091,0,9.807556,23,2.790457718319481,3.0002410273454636,401,25
[[0.98918395]],[[0.0290037]],[[0.01838652]],0.9268282815093635,LA022790-0091,0,9.807556,24,2.840567289296044,3.0648258646899595,401,25
[[0.99534307]],[[0.02885221]],[[0.02430849]],0.9329923967831539,LA022790-0091,0,9.807556,25,2.7911643659605314,2.9916260578158322,401,25
[[0.99643802]],[[0.02808485]],[[0.02461053]],0.9308065356729165,LA022790-0091,0,9.807556,26,2.9820764214743525,3.2037553532200898,401,25
[[0.99374653]],[[0.02823183]],[[0.02211667]],0.9323251202624057,LA022790-0091,0,9.807556,27,2.8685787071155247,3.0768008334991066,401,25
[[0.9908969]],[[0.02963778]],[[0.02072333]],0.9283873841016198,LA022790-0091,0,9.807556,28,2.825868497069945,3.043846292466023,401,25
[[0.99466051]],[[0.03587731]],[[0.03070175]],0.9320973978029451,LA022790-0091,0,9.807556,29,2.748884920878356,2.9491391429240945,401,25
[[1.30249239]],[[0.12002439]],[[0.32439098]],0.992272662271321,FBIS3-20090,1,9.290847,0,2.966366288883551,2.9894669093205812,401,25
[[1.43249952]],[[0.16228917]],[[0.41521039]],1.0283777527579017,FBIS3-20090,1,9.290847,1,2.8889175583280506,2.809198809076292,401,25
[[1.44731321]],[[0.16497949]],[[0.42305473]],1.0277608580609228,FBIS3-20090,1,9.290847,2,2.8361300367398234,2.759523302036188,401,25
[[1.47405639]],[[0.1628105]],[[0.43205056]],1.0368166005235528,FBIS3-20090,1,9.290847,3,2.875039695281587,2.772949134716595,401,25
[[1.51710229]],[[0.16035989]],[[0.44655011]],1.0330729988502383,FBIS3-20090,1,9.290847,4,2.776725974454841,2.687831331905109,401,25
[[1.17832227]],[[0.08000907]],[[0.21923657]],0.9993449546053675,FBIS3-20090,1,9.290847,5,2.839177335731331,2.841038344815076,401,25
[[1.02683493]],[[0.0715363]],[[0.09580043]],0.9472999891733351,FBIS3-20090,1,9.290847,6,2.8307810894142573,2.988262558605695,401,25
[[1.14187726]],[[0.1220852]],[[0.23116535]],0.9865518197772096,FBIS3-20090,1,9.290847,7,2.7651324178575454,2.8028253178651963,401,25
[[1.43501473]],[[0.14430628]],[[0.40370387]],1.0306213768124537,FBIS3-20090,1,9.290847,8,2.9577574175602512,2.8698778078018523,401,25
[[1.50138564]],[[0.1768781]],[[0.45175851]],1.033128700575258,FBIS3-20090,1,9.290847,9,2.799855394593833,2.710074159235767,401,25
[[1.16800947]],[[0.08513227]],[[0.21672919]],0.9951072536159348,FBIS3-20090,1,9.290847,10,2.804259610972125,2.81804760319277,401,25
[[1.30997807]],[[0.14104661]],[[0.34429941]],0.9913249051944194,FBIS3-20090,1,9.290847,11,2.936289679040904,2.9619851813014186,401,25
[[1.03279442]],[[0.07187217]],[[0.1013431]],0.9458002440476054,FBIS3-20090,1,9.290847,12,2.6858076689381143,2.83971978844502,401,25
[[1.15631897]],[[0.08647467]],[[0.20997116]],0.9974185739688574,FBIS3-20090,1,9.290847,13,2.859321659501611,2.8667218900125357,401,25
[[1.16391128]],[[0.12095582]],[[0.24474984]],0.9914547987435339,FBIS3-20090,1,9.290847,14,2.7449466581884234,2.7686049446400194,401,25
[[1.18316747]],[[0.08379776]],[[0.22563605]],1.0009557713201531,FBIS3-20090,1,9.290847,15,2.807128621936351,2.8044482107676445,401,25
[[1.46808813]],[[0.17170021]],[[0.43579696]],1.0292333363948798,FBIS3-20090,1,9.290847,16,2.877986091057452,2.7962425907600728,401,25
[[1.4230891]],[[0.14890579]],[[0.40193891]],1.0275320494387092,FBIS3-20090,1,9.290847,17,2.937274455990871,2.8585721074056627,401,25
[[1.29159396]],[[0.13100246]],[[0.32718984]],0.9870933563966958,FBIS3-20090,1,9.290847,18,2.9149954829117855,2.953110224095459,401,25
[[1.17892626]],[[0.11217878]],[[0.24692387]],0.992167877617819,FBIS3-20090,1,9.290847,19,2.669520542658898,2.690593601022822,401,25
[[1.30376374]],[[0.1412399]],[[0.3413223]],0.9857569791008464,FBIS3-20090,1,9.290847,20,2.8877958483095174,2.9295210782515655,401,25
[[1.16613466]],[[0.07744711]],[[0.20887962]],1.0022104530806495,FBIS3-20090,1,9.290847,21,2.9540450987252043,2.9475297225696444,401,25
[[1.15848117]],[[0.08887695]],[[0.21351933]],0.9985724069137865,FBIS3-20090,1,9.290847,22,2.853898340843816,2.857978371006813,401,25
[[1.32856393]],[[0.13074783]],[[0.34572048]],0.9888198352651824,FBIS3-20090,1,9.290847,23,2.8285432400880435,2.860524373815259,401,25
[[1.30463922]],[[0.15172351]],[[0.34979995]],0.9848110800601936,FBIS3-20090,1,9.290847,24,2.833710908984319,2.8774157463897714,401,25
[[1.47423694]],[[0.16169308]],[[0.43136215]],1.039629334368655,FBIS3-20090,1,9.290847,25,2.890418159028438,2.7802391328095104,401,25
[[1.31767218]],[[0.12407787]],[[0.33525034]],0.9865650760438223,FBIS3-20090,1,9.290847,26,2.861717563929938,2.900688087810259,401,25
[[1.46975596]],[[0.16701814]],[[0.43325158]],1.0341286813428725,FBIS3-20090,1,9.290847,27,2.8475335945315576,2.7535582813870705,401,25
[[1.00780825]],[[0.08837814]],[[0.09544117]],0.939527947264817,FBIS3-20090,1,9.290847,28,2.6480362518440783,2.818475234880584,401,25
[[1.18111327]],[[0.08593698]],[[0.22610046]],1.000260735504535,FBIS3-20090,1,9.290847,29,2.8316131153109736,2.83087500568809,401,25
[[0.79655836]],[[0.30766223]],[[0.13083862]],0.8869167537572704,FT941-4506,0,9.233107,0,2.5391795032682185,2.8629287839150868,401,25
[[0.82378426]],[[0.39909214]],[[0.2705519]],0.9236856695984148,FT941-4506,0,9.233107,1,2.6578653516213167,2.8774565191390926,401,25
[[0.81107164]],[[0.37988168]],[[0.23543336]],0.9041705278290735,FT941-4506,0,9.233107,2,2.718625616240443,3.0067620349978696,401,25
[[0.81345885]],[[0.42007272]],[[0.28708467]],0.9243632154596763,FT941-4506,0,9.233107,3,2.620515019017289,2.834940827577322,401,25
[[0.79728938]],[[0.3094895]],[[0.13392738]],0.8674797466905518,FT941-4506,0,9.233107,4,2.599807758677459,2.9969665212309153,401,25
[[0.86627475]],[[0.37699939]],[[0.28082793]],0.9419330667392669,FT941-4506,0,9.233107,5,2.6233964509484076,2.7851198175152083,401,25
[[0.85108564]],[[0.39011784]],[[0.28340683]],0.9346578891374909,FT941-4506,0,9.233107,6,2.5551899057198946,2.7338237181925917,401,25
[[0.71152798]],[[0.33577634]],[[0.06648274]],0.8399816461409784,FT941-4506,0,9.233107,7,2.538877862023967,3.022539687251517,401,25
[[0.81493145]],[[0.41251896]],[[0.27910373]],0.920745649153765,FT941-4506,0,9.233107,8,2.6228686560047607,2.8486354058967054,401,25
[[0.80116759]],[[0.38485893]],[[0.23219426]],0.896636884687911,FT941-4506,0,9.233107,9,2.645133613640712,2.9500611215223356,401,25
[[0.80088682]],[[0.4149176]],[[0.26945682]],0.9158851070092221,FT941-4506,0,9.233107,10,2.657620235077429,2.9016960912878664,401,25
[[0.790891]],[[0.25042914]],[[0.05224505]],0.8545494387165243,FT941-4506,0,9.233107,11,2.5705093927230234,3.008028881961183,401,25
[[0.8220909]],[[0.40054887]],[[0.27082135]],0.9199284983095913,FT941-4506,0,9.233107,12,2.6520748695187777,2.8829141334267616,401,25
[[0.85723043]],[[0.16321961]],[[0.02385594]],0.8771426117015754,FT941-4506,0,9.233107,13,2.672187740932641,3.0464689610151816,401,25
[[0.80315079]],[[0.41217567]],[[0.26810215]],0.9167977134534697,FT941-4506,0,9.233107,14,2.66482744176251,2.9066689441495406,401,25
[[0.80061147]],[[0.41474503]],[[0.26899003]],0.915408087755006,FT941-4506,0,9.233107,15,2.65500730007562,2.9003537718209333,401,25
[[0.81677448]],[[0.41597537]],[[0.28496219]],0.922533911700556,FT941-4506,0,9.233107,16,2.5659609827752887,2.781427273546309,401,25
[[0.77799818]],[[0.44330165]],[[0.28444775]],0.9091932548865493,FT941-4506,0,9.233107,17,2.5893873915495393,2.848005501176587,401,25
[[0.83253055]],[[0.39069312]],[[0.2681267]],0.924527942712836,FT941-4506,0,9.233107,18,2.6502105548845316,2.8665553872909855,401,25
[[0.7749825]],[[0.31701056]],[[0.11870341]],0.8611324724516592,FT941-4506,0,9.233107,19,2.5594013497172075,2.972134290129075,401,25
[[0.78540875]],[[0.42746834]],[[0.27103988]],0.9066940517800192,FT941-4506,0,9.233107,20,2.619344165393322,2.8888952786786604,401,25
[[0.79874264]],[[0.39273687]],[[0.23972617]],0.8903647089226582,FT941-4506,0,9.233107,21,2.582568082638712,2.9005732782958358,401,25
[[0.84278904]],[[0.38316349]],[[0.26810094]],0.9342872045969146,FT941-4506,0,9.233107,22,2.7007824086414884,2.8907410862023997,401,25
[[0.77848263]],[[0.43266246]],[[0.27122647]],0.9012672024000752,FT941-4506,0,9.233107,23,2.6036775482042005,2.8889074641467096,401,25
[[0.76217815]],[[0.29114269]],[[0.0699585]],0.8511499032175942,FT941-4506,0,9.233107,24,2.605855906690276,3.06157105445161,401,25
[[0.77558641]],[[0.40787696]],[[0.23654794]],0.8847659965577647,FT941-4506,0,9.233107,25,2.6573970676205265,3.0035027091448923,401,25
[[0.80702151]],[[0.32654034]],[[0.16549973]],0.8724083547232975,FT941-4506,0,9.233107,26,2.7114856490779373,3.108046403267128,401,25
[[0.82686065]],[[0.37196029]],[[0.24045278]],0.9254301611606506,FT941-4506,0,9.233107,27,2.6143220355411043,2.824980366170786,401,25
[[0.82802058]],[[0.40044048]],[[0.2759123]],0.9271439983960744,FT941-4506,0,9.233107,28,2.642152688884361,2.8497759716453857,401,25
[[0.83542275]],[[0.39520317]],[[0.27605894]],0.9329395200468594,FT941-4506,0,9.233107,29,2.6605538344540065,2.851796689157699,401,25
[[1.15410612]],[[0.17979485]],[[0.28931566]],1.003525899324885,FBIS4-18372,0,9.083562,0,2.788574209866385,2.7787765235978252,401,25
