cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[0.99859046]],[[0.01568777]],[[0.01429838]],0.929443614996057,LA022790-0091,0,9.807556,0,2.211720180263569,2.3796173803108562,401,10
[[0.98749601]],[[0.03186781]],[[0.01960901]],0.9249630541140864,LA022790-0091,0,9.807556,1,2.113261313511958,2.284698079682764,401,10
[[0.99165837]],[[0.03269169]],[[0.02455489]],0.9281684643376532,LA022790-0091,0,9.807556,2,2.1269668960926564,2.2915741891860906,401,10
[[1.00192133]],[[0.01943225]],[[0.02131263]],0.9314376102236616,LA022790-0091,0,9.807556,3,2.3275657833619476,2.4988960697035205,401,10
[[0.99772184]],[[0.01552459]],[[0.01327668]],0.9285230374619414,LA022790-0091,0,9.807556,4,2.2421779721285127,2.4147790433475547,401,10
[[1.00037819]],[[0.01382447]],[[0.0141973]],0.9314821817770621,LA022790-0091,0,9.807556,5,2.19481963104009,2.3562658244872265,401,10
[[0.99951969]],[[0.01410241]],[[0.01362865]],0.9298966454689072,LA022790-0091,0,9.807556,6,2.30076648113099,2.4742174222714954,401,10
[[0.9942574]],[[0.01737666]],[[0.01170126]],0.92612298577292,LA022790-0091,0,9.807556,7,2.3563913467645587,2.5443611517729163,401,10
[[0.99609366]],[[0.0196286]],[[0.01578392]],0.9287348569826005,LA022790-0091,0,9.807556,8,2.3546299802589816,2.535309149383089,401,10
[[0.9955804]],[[0.02072661]],[[0.0163794]],0.928370721719553,LA022790-0091,0,9.807556,9,2.226738657187991,2.398544681658601,401,10
[[1.00143387]],[[0.01572798]],[[0.01713728]],0.9314197486458291,LA022790-0091,0,9.807556,10,2.2452327213863548,2.4105487613405767,401,10
[[1.00594445]],[[0.01324571]],[[0.01907676]],0.9298838280456289,LA022790-0091,0,9.807556,11,2.464312149505216,2.650129053953494,401,10
[[1.00219986]],[[0.01274016]],[[0.01490723]],0.931285853445254,LA022790-0091,0,9.807556,12,2.2578305184477676,2.4244226518581975,401,10
[[1.23002456]],[[0.14407579]],[[0.30414055]],0.9583362712217768,LA022790-0091,0,9.807556,13,2.303715584514531,2.4038697623095686,401,10
[[1.18416371]],[[0.1150365]],[[0.25266794]],0.9597770989240954,LA022790-0091,0,9.807556,14,2.515376669643313,2.620792549085653,401,10
[[1.00172671]],[[0.01190667]],[[0.01360988]],0.9309358606566229,LA022790-0091,0,9.807556,15,2.187401744748425,2.3496803992549724,401,10
[[0.99842085]],[[0.0108513]],[[0.00928681]],0.9286845196010569,LA022790-0091,0,9.807556,16,2.3375435312784565,2.5170480200128837,401,10
[[1.00024361]],[[0.01192151]],[[0.01216215]],0.9295512584847831,LA022790-0091,0,9.807556,17,2.2966895899866855,2.4707508800863858,401,10
[[0.99303319]],[[0.02910249]],[[0.02229098]],0.9298022948001017,LA022790-0091,0,9.807556,18,2.1423957329571954,2.3041411544567003,401,10
[[1.00210989]],[[0.01540298]],[[0.01747601]],0.9317328612453596,LA022790-0091,0,9.807556,19,2.1831277928479036,2.343083391874708,401,10
[[0.99051082]],[[0.02809099]],[[0.01878002]],0.9255860678469034,LA022790-0091,0,9.807556,20,2.1404144690650604,2.312496420828901,401,10
[[0.99320093]],[[0.02482567]],[[0.01815001]],0.9280156466826334,LA022790-0091,0,9.807556,21,2.144883860585228,2.3112582942459206,401,10
[[0.99843225]],[[0.01714538]],[[0.01560209]],0.9294843804070932,LA022790-0091,0,9.807556,22,2.26047082350534,2.431962140682025,401,10
[[0.99899509]],[[0.01857777]],[[0.01759054]],0.9295879661164369,LA022790-0091,0,9.807556,23,2.273707415526049,2.4459303459197885,401,10
[[0.99578737]],[[0.01569169]],[[0.01152762]],0.9285230642127874,LA022790-0091,0,9.807556,24,2.2611839179813695,2.435247981587218,401,10
[[1.00065339]],[[0.02421363]],[[0.02485079]],0.932478347400252,LA022790-0091,0,9.807556,25,2.07759385623494,2.2280344224906328,401,10
[[0.99195775]],[[0.02049754]],[[0.01255627]],0.9271041280164652,LA022790-0091,0,9.807556,26,2.2890540041723386,2.469036578523017,401,10
[[1.01247957]],[[0.00781304]],[[0.02004249]],0.9340657983109119,LA022790-0091,0,9.807556,27,2.511727880610696,2.689026710059076,401,10
[[0.99106518]],[[0.02305225]],[[0.0142447]],0.9270400959738121,LA022790-0091,0,9.807556,28,2.225990493873357,2.401180384258416,401,10
[[0.99971333]],[[0.0138338]],[[0.01355102]],0.9308571512968659,LA022790-0091,0,9.807556,29,2.187613563843856,2.3501066310723218,401,10
[[0.99550113]],[[0.07934857]],[[0.07518796]],0.9336590655154978,FBIS3-20090,1,9.290847,0,1.9666376768030605,2.1063766737135765,401,10
[[1.0395129]],[[0.02589054]],[[0.06291739]],0.9473475338493621,FBIS3-20090,1,9.290847,1,2.18808464589069,2.3096958272534205,401,10
[[1.20285476]],[[0.12278205]],[[0.27071998]],0.9893624953279693,FBIS3-20090,1,9.290847,2,2.0406231258329344,2.062563656363866,401,10
[[0.99552664]],[[0.0684307]],[[0.06424473]],0.9343714951348492,FBIS3-20090,1,9.290847,3,1.9702588664228289,2.1086461612770835,401,10
[[0.98873628]],[[0.09507697]],[[0.08476805]],0.9279988795240318,FBIS3-20090,1,9.290847,4,2.1652474596279796,2.3332436141932944,401,10
[[1.02362595]],[[0.03224121]],[[0.05457771]],0.9400638300779249,FBIS3-20090,1,9.290847,5,2.189434726363964,2.329027728024037,401,10
[[1.00438923]],[[0.05348502]],[[0.05762134]],0.9333219438041589,FBIS3-20090,1,9.290847,6,2.12043298937515,2.271920213010748,401,10
[[1.03934454]],[[0.01582038]],[[0.05307665]],0.9421529684315284,FBIS3-20090,1,9.290847,7,2.306575018989127,2.448195883550686,401,10
[[1.01049362]],[[0.05303582]],[[0.06286972]],0.9312803508521112,FBIS3-20090,1,9.290847,8,2.2142525308233805,2.377643347459617,401,10
[[1.52560576]],[[0.160505]],[[0.44973005]],1.02699195805407,FBIS3-20090,1,9.290847,9,2.4407516794105444,2.376602523777544,401,10
[[1.35257307]],[[0.13457322]],[[0.36016264]],0.9770885309356389,FBIS3-20090,1,9.290847,10,2.294941484155859,2.3487549096070883,401,10
[[1.01441574]],[[0.04590443]],[[0.05946297]],0.9374614052210546,FBIS3-20090,1,9.290847,11,2.068233781809126,2.2062068585334815,401,10
[[1.18887326]],[[0.10990781]],[[0.25131449]],0.9854564206851022,FBIS3-20090,1,9.290847,12,2.129568941314867,2.160997581033936,401,10
[[1.0485489]],[[0.04412275]],[[0.08838086]],0.9444578169806441,FBIS3-20090,1,9.290847,13,2.2749305460541756,2.4087158845558037,401,10
[[1.05036609]],[[0.03540176]],[[0.0816552]],0.9472666973728284,FBIS3-20090,1,9.290847,14,2.23899395749424,2.3636363061257386,401,10
[[1.01281381]],[[0.04688096]],[[0.05893953]],0.9443161847115532,FBIS3-20090,1,9.290847,15,1.7590950762600355,1.8628242369872767,401,10
[[1.18685373]],[[0.11577581]],[[0.2549847]],0.9847553407157439,FBIS3-20090,1,9.290847,16,2.0607842856551004,2.0926865795490612,401,10
[[1.02200678]],[[0.03717254]],[[0.05790502]],0.9393039452682321,FBIS3-20090,1,9.290847,17,2.128838343808209,2.266399874643652,401,10
[[1.04340743]],[[0.02490426]],[[0.06546981]],0.9465799773030158,FBIS3-20090,1,9.290847,18,2.262738582718622,2.390435712749375,401,10
[[0.9996792]],[[0.04877635]],[[0.0484711]],0.9367225044356183,FBIS3-20090,1,9.290847,19,1.9686456019105802,2.1016315852224587,401,10
[[1.29975637]],[[0.10547554]],[[0.31177528]],1.0083162911263042,FBIS3-20090,1,9.290847,20,2.0171009598783485,2.0004645145872004,401,10
[[1.02186424]],[[0.03285261]],[[0.0535461]],0.9398401238548992,FBIS3-20090,1,9.290847,21,2.1470910317234133,2.2845279502611446,401,10
[[1.00561745]],[[0.0647188]],[[0.06994335]],0.9351235543734477,FBIS3-20090,1,9.290847,22,1.979571222871982,2.1169087374751627,401,10
[[1.03828605]],[[0.05635898]],[[0.09115506]],0.9423930128543536,FBIS3-20090,1,9.290847,23,2.0843755953070673,2.2117901627833976,401,10
[[1.25775239]],[[0.17004327]],[[0.34012708]],0.9953703056240973,FBIS3-20090,1,9.290847,24,1.989990132252598,1.9992460303553798,401,10
[[1.0200454]],[[0.04505234]],[[0.06381847]],0.9401949221512003,FBIS3-20090,1,9.290847,25,2.0607207973524573,2.191801666655945,401,10
[[1.01591382]],[[0.03602842]],[[0.05112859]],0.9352969480396109,FBIS3-20090,1,9.290847,26,2.2168663512451525,2.3702272907996975,401,10
[[1.19598932]],[[0.10835253]],[[0.2544687]],0.9883003927430423,FBIS3-20090,1,9.290847,27,2.065535022140015,2.089987049794741,401,10
[[1.0135816]],[[0.03697024]],[[0.04987446]],0.937400267621643,FBIS3-20090,1,9.290847,28,2.089207022809595,2.2287245854007467,401,10
[[1.18502302]],[[0.10278322]],[[0.24286975]],0.9883543359785664,FBIS3-20090,1,9.290847,29,2.244076582944829,2.270518275940962,401,10
[[0.88553801]],[[0.35536424]],[[0.27204055]],0.9335221138466828,FT941-4506,0,9.233107,0,2.264821691747475,2.426103954211671,401,10
[[0.78729243]],[[0.39690258]],[[0.23396009]],0.9025409056096522,FT941-4506,0,9.233107,1,2.2014142891243247,2.4391296565525793,401,10
[[0.86379149]],[[0.36331185]],[[0.26291453]],0.9252443532824681,FT941-4506,0,9.233107,2,2.265562843343103,2.4486102890610657,401,10
[[0.86379149]],[[0.36331185]],[[0.26291453]],0.9252443532824681,FT941-4506,0,9.233107,3,2.265562843343103,2.4486102890610657,401,10
[[0.91947411]],[[0.3293429]],[[0.27060795]],0.9483086459892077,FT941-4506,0,9.233107,4,2.306501332439179,2.4322264087692695,401,10
[[0.99147502]],[[0.30166142]],[[0.2956569]],0.9949050952847045,FT941-4506,0,9.233107,5,2.359491176663412,2.3715741208343237,401,10
[[0.95845614]],[[0.35559075]],[[0.32765912]],0.9866167731182597,FT941-4506,0,9.233107,6,2.2295242764649617,2.259767254329582,401,10
[[0.83875145]],[[0.36877215]],[[0.24741966]],0.9244429384101581,FT941-4506,0,9.233107,7,2.138827386906435,2.31363916369436,401,10
[[0.86013294]],[[0.17286415]],[[0.03836277]],0.8880826681405966,FT941-4506,0,9.233107,8,2.138503414075469,2.408000393198657,401,10
[[0.81286366]],[[0.37047926]],[[0.22555188]],0.909463954797356,FT941-4506,0,9.233107,9,2.202606856236419,2.421873725305801,401,10
[[0.95007393]],[[0.18678935]],[[0.1440554]],0.9151951595836919,FT941-4506,0,9.233107,10,2.0777177923211343,2.2702456088887706,401,10
[[0.76617507]],[[0.26041116]],[[0.03469994]],0.8593815896610797,FT941-4506,0,9.233107,11,2.0844663298639574,2.42554222122215,401,10
[[0.87217555]],[[0.30838128]],[[0.20701891]],0.9237561567681961,FT941-4506,0,9.233107,12,2.2926261658356357,2.481852108955349,401,10
[[0.87390801]],[[0.35444451]],[[0.26130041]],0.9279092266819584,FT941-4506,0,9.233107,13,2.2719081695063537,2.4484164012791436,401,10
[[0.86373791]],[[0.39449203]],[[0.29896794]],0.9592580952907436,FT941-4506,0,9.233107,14,2.1237003181503225,2.2138987709107063,401,10
[[0.95721837]],[[0.23165437]],[[0.19731416]],0.9482250473191097,FT941-4506,0,9.233107,15,2.452286396415381,2.5861860571482076,401,10
[[0.82750349]],[[0.3981814]],[[0.27272983]],0.9448096643651787,FT941-4506,0,9.233107,16,2.0274480000177197,2.1458798279545226,401,10
[[0.96748886]],[[0.35457707]],[[0.33288852]],0.9895745292893049,FT941-4506,0,9.233107,17,2.2098032718395424,2.23308422603256,401,10
[[0.87615914]],[[0.30754007]],[[0.20966421]],0.9069711113649707,FT941-4506,0,9.233107,18,2.2997553285765733,2.5356434176999247,401,10
[[0.80105859]],[[0.21056342]],[[0.01450831]],0.870443233808222,FT941-4506,0,9.233107,19,1.9983293177591794,2.2957606425595536,401,10
[[0.8877891]],[[0.2151137]],[[0.11590906]],0.8933499557726337,FT941-4506,0,9.233107,20,2.1445181356975747,2.400535335385829,401,10
[[0.81662228]],[[0.21963599]],[[0.0444003]],0.880388698798123,FT941-4506,0,9.233107,21,2.0121994411768633,2.2855807257906084,401,10
[[0.85822807]],[[0.35552523]],[[0.24906352]],0.92132479245619,FT941-4506,0,9.233107,22,2.3323188210237618,2.5314838373186035,401,10
[[0.93517736]],[[0.29096514]],[[0.24181776]],0.9462157256865834,FT941-4506,0,9.233107,23,2.389062461435606,2.524860237026899,401,10
