cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[0.99106267]],[[0.02980242]],[[0.02105324]],0.9285177970188071,LA022790-0091,0,9.807556,0,2.613349188790389,2.814538608932507,401,20
[[0.99624331]],[[0.02039906]],[[0.01670513]],0.929656068013497,LA022790-0091,0,9.807556,1,2.66297519147063,2.8644735220853397,401,20
[[0.98823892]],[[0.03241144]],[[0.02089612]],0.9272957966325337,LA022790-0091,0,9.807556,2,2.7458097329976496,2.961093690890256,401,20
[[0.99529565]],[[0.0191262]],[[0.01449001]],0.9283930976757565,LA022790-0091,0,9.807556,3,2.677596902684887,2.8841197865303867,401,20
[[0.99614675]],[[0.02567288]],[[0.02190404]],0.9309915194288793,LA022790-0091,0,9.807556,4,2.780120042981929,2.9861926612257492,401,20
[[0.99708698]],[[0.02709544]],[[0.02425306]],0.9330532401071207,LA022790-0091,0,9.807556,5,2.649299851610868,2.839387655206804,401,20
[[1.15870189]],[[0.11142136]],[[0.23312575]],0.9597617640681999,LA022790-0091,0,9.807556,6,2.8714715935412505,2.991858710196759,401,20
[[0.98730462]],[[0.04411626]],[[0.03182491]],0.9260765852034856,LA022790-0091,0,9.807556,7,2.5049870350888255,2.7049458706899583,401,20
[[0.99198525]],[[0.02486065]],[[0.01698201]],0.9270687675292282,LA022790-0091,0,9.807556,8,2.6708727080796795,2.880986612458038,401,20
[[0.99146019]],[[0.02828799]],[[0.01991828]],0.9273328003242255,LA022790-0091,0,9.807556,9,2.69908191379774,2.9105860515815403,401,20
[[0.99072698]],[[0.02543584]],[[0.01631409]],0.9271960784764096,LA022790-0091,0,9.807556,10,2.6786958683511832,2.8890284703887867,401,20
[[0.98973264]],[[0.02640276]],[[0.01630279]],0.9269092544245051,LA022790-0091,0,9.807556,11,2.6504327865063413,2.8594307089445654,401,20
[[0.98906041]],[[0.02663179]],[[0.01586577]],0.9257004672945547,LA022790-0091,0,9.807556,12,2.6847410233777675,2.9002264968323628,401,20
[[0.98947432]],[[0.03022734]],[[0.01991124]],0.926712563577578,LA022790-0091,0,9.807556,13,2.6374006288037486,2.845974828076196,401,20
[[0.99366051]],[[0.02822751]],[[0.02202766]],0.928553232508112,LA022790-0091,0,9.807556,14,2.665521699184869,2.870618081835801,401,20
[[0.99457738]],[[0.02793699]],[[0.02263713]],0.931115663251385,LA022790-0091,0,9.807556,15,2.5985132036102545,2.790752326662022,401,20
[[0.99385759]],[[0.03468182]],[[0.0287158]],0.9299296141928027,LA022790-0091,0,9.807556,16,2.520970729513701,2.7109263873717513,401,20
[[0.99517202]],[[0.02758264]],[[0.02286505]],0.9305350073328191,LA022790-0091,0,9.807556,17,2.757913175211569,2.963793036778424,401,20
[[0.99820265]],[[0.02646782]],[[0.02471489]],0.9312120989583622,LA022790-0091,0,9.807556,18,2.607630081133275,2.8002536522561563,401,20
[[0.99220793]],[[0.02727853]],[[0.0196395]],0.9279321149039873,LA022790-0091,0,9.807556,19,2.6682687668412157,2.8754999681386177,401,20
[[0.99188211]],[[0.02431944]],[[0.01633414]],0.927563078921996,LA022790-0091,0,9.807556,20,2.707015153075815,2.918416239919639,401,20
[[1.00040061]],[[0.01895275]],[[0.0193456]],0.9314197766078902,LA022790-0091,0,9.807556,21,2.6557942398405086,2.8513397573675814,401,20
[[0.9914763]],[[0.02190127]],[[0.01349258]],0.9270423877195949,LA022790-0091,0,9.807556,22,2.77976341126307,2.9985289217475053,401,20
[[0.99576894]],[[0.02980519]],[[0.02568279]],0.9316079111365893,LA022790-0091,0,9.807556,23,2.655881880909786,2.8508580156533143,401,20
[[0.99326877]],[[0.02032936]],[[0.01369028]],0.9277304562727849,LA022790-0091,0,9.807556,24,2.737213840128587,2.9504408544756786,401,20
[[0.99419743]],[[0.02755013]],[[0.02187449]],0.9293527705365022,LA022790-0091,0,9.807556,25,2.7046571148673255,2.910258838854018,401,20
[[0.99184239]],[[0.02672278]],[[0.01871786]],0.9268974301189732,LA022790-0091,0,9.807556,26,2.6774354532252067,2.8885995000348,401,20
[[0.98799794]],[[0.0283894]],[[0.01658641]],0.9261833495501197,LA022790-0091,0,9.807556,27,2.6129491822895963,2.821200773646815,401,20
[[0.99325791]],[[0.02545219]],[[0.01883711]],0.9283665937667296,LA022790-0091,0,9.807556,28,2.7210767215677505,2.931036876851985,401,20
[[0.99191764]],[[0.02821742]],[[0.02029913]],0.9273029612230321,LA022790-0091,0,9.807556,29,2.676357697101013,2.8861740003193015,401,20
[[1.04330373]],[[0.07036564]],[[0.10895137]],0.9491214553097984,FBIS3-20090,1,9.290847,0,2.638154249234221,2.7795749790242734,401,20
[[1.17221179]],[[0.1541026]],[[0.27837494]],0.9836712799589673,FBIS3-20090,1,9.290847,1,2.368418102089784,2.4077333051632652,401,20
[[1.46759003]],[[0.16975741]],[[0.43428167]],1.0274654063227244,FBIS3-20090,1,9.290847,2,2.7307303463917396,2.657734586086905,401,20
[[1.14195493]],[[0.07610472]],[[0.19095293]],0.9884260093281929,FBIS3-20090,1,9.290847,3,2.7190380637974454,2.7508766848876265,401,20
[[1.36032471]],[[0.12695593]],[[0.35820907]],0.9939232279101546,FBIS3-20090,1,9.290847,4,2.719892847988615,2.7365220689202756,401,20
[[1.20468057]],[[0.11334843]],[[0.26399446]],0.993500571146375,FBIS3-20090,1,9.290847,5,2.4933468815865565,2.509658226677763,401,20
[[1.18452982]],[[0.07811075]],[[0.22172559]],0.9955609073612139,FBIS3-20090,1,9.290847,6,2.6426466620235867,2.6544299223520733,401,20
[[1.16282233]],[[0.07592106]],[[0.20531373]],0.9927631233089249,FBIS3-20090,1,9.290847,7,2.6951996079496645,2.714846618160474,401,20
[[1.32273722]],[[0.11824736]],[[0.33338789]],0.9915416729657835,FBIS3-20090,1,9.290847,8,2.864357700367515,2.888792048245419,401,20
[[1.03164678]],[[0.07862907]],[[0.10689303]],0.9445166690301059,FBIS3-20090,1,9.290847,9,2.5753289548637337,2.7266103810621543,401,20
[[1.13545321]],[[0.13383925]],[[0.23716738]],0.9790382803306198,FBIS3-20090,1,9.290847,10,2.5526839966592823,2.6073382909984324,401,20
[[1.20577793]],[[0.10354061]],[[0.25653027]],0.9975176685986225,FBIS3-20090,1,9.290847,11,2.533198638714844,2.539502525577964,401,20
[[1.31413149]],[[0.15512647]],[[0.357086]],0.9749596932476979,FBIS3-20090,1,9.290847,12,2.651638810178147,2.7197419837380625,401,20
[[1.04210193]],[[0.04582645]],[[0.08437599]],0.9506388176582576,FBIS3-20090,1,9.290847,13,2.688102182030993,2.827679800255465,401,20
[[1.24002766]],[[0.09380974]],[[0.2692177]],0.9995968871211034,FBIS3-20090,1,9.290847,14,2.4509850413728635,2.451973463454695,401,20
[[1.14090186]],[[0.10642955]],[[0.21678588]],0.9830698285288045,FBIS3-20090,1,9.290847,15,2.5897890649634348,2.6343897348972014,401,20
[[1.29151729]],[[0.13952383]],[[0.33374785]],0.979324476405259,FBIS3-20090,1,9.290847,16,2.784175998259216,2.8429555937158897,401,20
[[1.31729837]],[[0.14681836]],[[0.35232468]],0.9841039184941361,FBIS3-20090,1,9.290847,17,2.7678391022664632,2.8125475879638575,401,20
[[1.31396271]],[[0.11660858]],[[0.32768913]],0.9892905413832578,FBIS3-20090,1,9.290847,18,2.8457787527433065,2.8765854253132224,401,20
[[1.18806397]],[[0.07479728]],[[0.22125176]],0.995932977900986,FBIS3-20090,1,9.290847,19,2.5529066613405877,2.5633317883709976,401,20
[[1.53898121]],[[0.18659233]],[[0.47146355]],1.0304213125717911,FBIS3-20090,1,9.290847,20,2.5836139259772866,2.5073374302875573,401,20
[[1.02340319]],[[0.09747244]],[[0.11811144]],0.9402623477445868,FBIS3-20090,1,9.290847,21,2.5296530648817694,2.690369417588255,401,20
[[1.03163782]],[[0.04202335]],[[0.07140216]],0.9449356574923914,FBIS3-20090,1,9.290847,22,2.6956578950398793,2.8527422726256733,401,20
[[1.3154975]],[[0.11007174]],[[0.32350441]],0.9947976859152452,FBIS3-20090,1,9.290847,23,2.9030537243087386,2.9182353009173294,401,20
[[1.30351614]],[[0.1392732]],[[0.33968842]],0.981323796694927,FBIS3-20090,1,9.290847,24,2.73480483939574,2.78685266637423,401,20
[[1.1646433]],[[0.06505452]],[[0.1972259]],0.9958072877452444,FBIS3-20090,1,9.290847,25,2.701864203558621,2.713240038317368,401,20
[[1.1924075]],[[0.13188796]],[[0.27196697]],0.9942243948670861,FBIS3-20090,1,9.290847,26,2.4495205261522326,2.463750174305167,401,20
[[1.13468508]],[[0.10496175]],[[0.21120118]],0.9845370260409582,FBIS3-20090,1,9.290847,27,2.6574081747646696,2.6991449833539503,401,20
[[1.07128818]],[[0.02255372]],[[0.08759725]],0.9565488345195329,FBIS3-20090,1,9.290847,28,2.661053330497951,2.7819314962989607,401,20
[[1.50888754]],[[0.19092423]],[[0.46379319]],1.0227400268223732,FBIS3-20090,1,9.290847,29,2.6004855069200974,2.542665231358685,401,20
[[0.83295034]],[[0.39736619]],[[0.27650691]],0.9315919956071326,FT941-4506,0,9.233107,0,2.5956196362327866,2.786219341162525,401,20
[[0.76170347]],[[0.27415073]],[[0.04707108]],0.8474866365271332,FT941-4506,0,9.233107,1,2.4335046591228005,2.8714372053049937,401,20
[[0.83728572]],[[0.39924599]],[[0.28249819]],0.9343059538277021,FT941-4506,0,9.233107,2,2.555943653844426,2.735660244241336,401,20
[[0.81503258]],[[0.27906373]],[[0.11545098]],0.8706189320384666,FT941-4506,0,9.233107,3,2.596181505030813,2.9819952329225314,401,20
[[0.7844793]],[[0.44191775]],[[0.28859532]],0.9156875522844401,FT941-4506,0,9.233107,4,2.5194748955707187,2.7514569672648492,401,20
[[0.74974582]],[[0.4284014]],[[0.23761015]],0.8778177471007914,FT941-4506,0,9.233107,5,2.5533097665292415,2.9087014644693316,401,20
