doc_id,doc_rel,doc_score,escore,intercept,kernel,local_pred,query_id,term_vector,top_feat
LA022790-0091,0,9.807556,0.19444987328055116,8.257936907635733,10000,[8.70698733],401,"[('minor', 2.5182058028148178, 0.08266578073626586), ('germani', 0.9918818615119169, 0.37132389869779475), ('foreign', 0.9897858792966885, 0.05395483441443966), ('wire', 0.21059407229655766, 0.07500260647273012), ('accid', 0.20738547049034053, 0.09603238920685246), ('home', 0.12107357126832573, 0.04917584874868581), ('injuri', 0.1070427277294275, 0.09726128906157026), ('part', 0.08035332883216369, 0.03638909352485184), ('river', 0.03096390577238201, 0.09437865465256244), ('american', -0.003065894983419229, 0.19329823023068576), ('polic', -0.14564836262407904, 0.15005282152861915), ('militari', -0.1793937403351632, 0.07027778479649895), ('embank', -0.3495170319016801, 0.16301007656109565), ('hurt', -0.4869614160114659, 0.19809770652568576), ('carri', -0.7705888929162414, 0.06522108212403958)]",15
LA022790-0091,0,9.807556,0.19445086424590985,8.25793643648357,20000,[8.70698751],401,"[('minor', 2.5182221939008596, 0.08266578073626586), ('germani', 0.9918835685382896, 0.37132389869779475), ('foreign', 0.9897924866110247, 0.05395483441443966), ('wire', 0.21059311372193848, 0.07500260647273012), ('accid', 0.2073863897590071, 0.09603238920685246), ('home', 0.12107409050750775, 0.04917584874868581), ('injuri', 0.1070427100813982, 0.09726128906157026), ('part', 0.08035387541092993, 0.03638909352485184), ('river', 0.030963438766819697, 0.09437865465256244), ('american', -0.0030657836211955107, 0.19329823023068576), ('polic', -0.14565046634686407, 0.15005282152861915), ('militari', -0.17939366607374613, 0.07027778479649895), ('embank', -0.3495212154042782, 0.16301007656109565), ('hurt', -0.486963250513214, 0.19809770652568576), ('carri', -0.7705946343702855, 0.06522108212403958)]",15
LA022790-0091,0,9.807556,0.19445114171751343,8.25793630456029,50000,[8.70698756],401,"[('minor', 2.518226783427121, 0.08266578073626586), ('germani', 0.991884046506609, 0.37132389869779475), ('foreign', 0.9897943366694304, 0.05395483441443966), ('wire', 0.21059284531717717, 0.07500260647273012), ('accid', 0.2073866471550761, 0.09603238920685246), ('home', 0.12107423589514262, 0.04917584874868581), ('injuri', 0.10704270513990674, 0.09726128906157026), ('part', 0.08035402845381936, 0.03638909352485184), ('river', 0.030963308003431632, 0.09437865465256244), ('american', -0.0030657524369929086, 0.19329823023068576), ('polic', -0.1456510553946254, 0.15005282152861915), ('militari', -0.1793936452773529, 0.07027778479649895), ('embank', -0.3495223867902643, 0.16301007656109565), ('hurt', -0.4869637641729802, 0.19809770652568576), ('carri', -0.770596241985709, 0.06522108212403958)]",15
LA022790-0091,0,9.807556,0.19445118135636053,8.257936285714083,100000,[8.70698757],401,"[('minor', 2.5182274390745216, 0.08266578073626586), ('germani', 0.9918841147878305, 0.37132389869779475), ('foreign', 0.9897946009638596, 0.05395483441443966), ('wire', 0.21059280697350197, 0.07500260647273012), ('accid', 0.20738668392597331, 0.09603238920685246), ('home', 0.12107425666482843, 0.04917584874868581), ('injuri', 0.10704270443397786, 0.09726128906157026), ('part', 0.08035405031711919, 0.03638909352485184), ('river', 0.03096328932288237, 0.09437865465256244), ('american', -0.003065747982007381, 0.19329823023068576), ('polic', -0.14565113954449768, 0.15005282152861915), ('militari', -0.17939364230632532, 0.07027778479649895), ('embank', -0.34952255413130734, 0.16301007656109565), ('hurt', -0.48696383755292044, 0.19809770652568576), ('carri', -0.7705964716453517, 0.06522108212403958)]",15
FBIS3-20090,1,9.290847,0.0,9.290847,1,[9.290847],401,"[('luebeck', 8.241649259355074e-51, 0.20659918991786214), ('isra', 7.823551940851881e-51, 0.19611845182875431), ('deutschlandfunk', 7.533780301065539e-51, 0.18885454333700738), ('synagogu', 6.349918095294007e-51, 0.1591778408967593), ('assess', 6.320805933751517e-51, 0.1584480659691731), ('concern', 5.998351303776211e-51, 0.15036487008910782), ('german', 5.967609142033926e-51, 0.14959423480575473), ('cologn', 5.883964234969489e-51, 0.14749744938132622), ('event', 5.811758449717122e-51, 0.1456874164290516), ('good', 4.259270634690042e-51, 0.1067701178582744), ('emnid', 4.2353195736461566e-51, 0.10616971984889256), ('natur', 4.054696846946883e-51, 0.10164192354956966), ('au2503143794', 1.1125248841573732e-65, 0.2593076519164237), ('bubi', 9.110056566777284e-66, 0.20539687536052878), ('drweu059_h_94013', 5.750592371306496e-66, 0.12965382595821184)]",15
FBIS3-20090,1,9.290847,0.0038847367706142943,9.2681141495349,5,[9.27147389],401,"[('deutschlandfunk', 0.0031659580648015643, 0.18885454333700738), ('concern', 0.0028473263668074116, 0.15036487008910782), ('synagogu', 0.0024184641128231084, 0.1591778408967593), ('bubi', 0.0022196131346689, 0.20539687536052878), ('israel', 0.0021453877386483754, 0.23592837194481509), ('good', 0.0018321618076625758, 0.1067701178582744), ('drweu059_h_94013', 0.0015101351422165054, 0.12965382595821184), ('foreign', 0.0014807157142856275, 0.07937586216739682), ('minor', 0.0014380529973551652, 0.08107605418364536), ('natur', 0.0014006667228785438, 0.10164192354956966), ('backdrop', 0.0012575904268257133, 0.06674544172256948), ('occur', 0.0011864862828380362, 0.08000117348260205), ('anti', 0.00020474022718357156, 0.16604783676310658), ('germani', 1.1092833919080111e-05, 0.5098562762888951), ('semit', 8.490366448277864e-07, 0.29898349547227543)]",15
FBIS3-20090,1,9.290847,0.03372503446748032,8.582298149473258,10,[8.62664693],401,"[('isra', 0.1302618894519347, 0.19611845182875431), ('german', 0.09936050124405964, 0.14959423480575473), ('ilan', 0.07779808595248491, 0.09588896596945201), ('good', 0.05884382775677389, 0.1067701178582744), ('confid', 0.058165852938875356, 0.07539700537638667), ('politician', 0.03778837391586008, 0.0435978701160313), ('live', 0.03397925355125681, 0.06302073008797864), ('mental', 0.029179932772874766, 0.05263592733413008), ('close', 0.028700022515262803, 0.05490231111670363), ('signific', 0.01326733182464759, 0.03472086110194818), ('make', 0.011166684715549944, 0.02144833797725349), ('report', 0.009272263556209227, 0.01769416640581083), ('countri', 0.003645522088656288, 0.017619923425046716), ('anti', -0.022150842803806095, 0.16604783676310658), ('semit', -0.061344085239872795, 0.29898349547227543)]",15
FBIS3-20090,1,9.290847,0.025452518319664996,8.376339344050102,20,[8.38290692],401,"[('isra', 0.17806380248466017, 0.19611845182875431), ('ilan', 0.1641662370568474, 0.09588896596945201), ('german', 0.13582260124383821, 0.14959423480575473), ('good', 0.127774071720817, 0.1067701178582744), ('confid', 0.11393407272559469, 0.07539700537638667), ('politician', 0.08624363447941942, 0.0435978701160313), ('mental', 0.08285398138502262, 0.05263592733413008), ('make', 0.03202332618073279, 0.02144833797725349), ('live', 0.02856057792766679, 0.06302073008797864), ('report', 0.011568726135754779, 0.01769416640581083), ('close', 0.001918396665646401, 0.05490231111670363), ('countri', -0.0024316232228723715, 0.017619923425046716), ('signific', -0.023717512750192397, 0.03472086110194818), ('anti', -0.0701244401107551, 0.16604783676310658), ('semit', -0.2844783575595144, 0.29898349547227543)]",15
FBIS3-20090,1,9.290847,0.013160142782345119,8.200020099176825,50,[8.24484934],401,"[('ilan', 0.40926303539902875, 0.09588896596945201), ('isra', 0.20513944192317493, 0.19611845182875431), ('mental', 0.16392846803838412, 0.05263592733413008), ('german', 0.15647521972982248, 0.14959423480575473), ('good', 0.08472028785036878, 0.1067701178582744), ('make', 0.061688865020639236, 0.02144833797725349), ('politician', 0.060815389679838905, 0.0435978701160313), ('confid', 0.0568166073832261, 0.07539700537638667), ('countri', 0.03702916805472649, 0.017619923425046716), ('anti', 0.02852979962106607, 0.16604783676310658), ('report', -0.018522280814487223, 0.01769416640581083), ('live', -0.057078560495546035, 0.06302073008797864), ('signific', -0.08860322752064817, 0.03472086110194818), ('close', -0.18008158580293623, 0.05490231111670363), ('semit', -0.24244842459389715, 0.29898349547227543)]",15
FBIS3-20090,1,9.290847,0.013577521275247917,8.15449591181803,100,[8.21019405],401,"[('ilan', 0.5333043456249652, 0.09588896596945201), ('isra', 0.21193598254653725, 0.19611845182875431), ('mental', 0.18402013844335463, 0.05263592733413008), ('german', 0.1616594504046897, 0.14959423480575473), ('make', 0.07034168496447404, 0.02144833797725349), ('countri', 0.05710934206827589, 0.017619923425046716), ('confid', 0.036491144803255375, 0.07539700537638667), ('anti', 0.03533769715378143, 0.16604783676310658), ('good', 0.014275468639081607, 0.1067701178582744), ('politician', 0.012454431414797452, 0.0435978701160313), ('report', -0.037418489127818644, 0.01769416640581083), ('live', -0.08907255495322858, 0.06302073008797864), ('signific', -0.1257324934232462, 0.03472086110194818), ('semit', -0.19639679580310948, 0.29898349547227543), ('close', -0.26801397750770517, 0.05490231111670363)]",15
FBIS3-20090,1,9.290847,0.014015918023740914,8.142311458413543,200,[8.20039566],401,"[('ilan', 0.5725816740414839, 0.09588896596945201), ('isra', 0.2138576290857755, 0.19611845182875431), ('mental', 0.18941747429425315, 0.05263592733413008), ('german', 0.16312523417426328, 0.14959423480575473), ('make', 0.07268680837226213, 0.02144833797725349), ('countri', 0.06334767502207522, 0.017619923425046716), ('anti', 0.03468406142271151, 0.16604783676310658), ('confid', 0.03170364499443621, 0.07539700537638667), ('politician', -0.005897693091566676, 0.0435978701160313), ('good', -0.01073833133198292, 0.1067701178582744), ('report', -0.04364491892062741, 0.01769416640581083), ('live', -0.09778233105186715, 0.06302073008797864), ('signific', -0.1389245256240751, 0.03472086110194818), ('semit', -0.18244817656067727, 0.29898349547227543), ('close', -0.29594766055374583, 0.05490231111670363)]",15
FBIS3-20090,1,9.290847,0.014168948439591933,8.138855057702166,500,[8.1975602],401,"[('ilan', 0.584264250328897, 0.09588896596945201), ('isra', 0.2144137140860636, 0.19611845182875431), ('mental', 0.19095337153769895, 0.05263592733413008), ('german', 0.16354940186133884, 0.14959423480575473), ('make', 0.07335019478633122, 0.02144833797725349), ('countri', 0.06519683009999398, 0.017619923425046716), ('anti', 0.03427973838730554, 0.16604783676310658), ('confid', 0.030428249043490473, 0.07539700537638667), ('politician', -0.011611880198839387, 0.0435978701160313), ('good', -0.01838168000104698, 0.1067701178582744), ('report', -0.04551909568116788, 0.01769416640581083), ('live', -0.10025011597533445, 0.06302073008797864), ('signific', -0.14298580002866684, 0.03472086110194818), ('semit', -0.17838239056062657, 0.29898349547227543), ('close', -0.30426884778736435, 0.05490231111670363)]",15
FBIS3-20090,1,9.290847,0.014191955570772574,8.138359838992018,1000,[8.19715175],401,"[('ilan', 0.5859585079462091, 0.09588896596945201), ('isra', 0.21449381900311262, 0.19611845182875431), ('mental', 0.19117363468706006, 0.05263592733413008), ('german', 0.16361050388237952, 0.14959423480575473), ('make', 0.07344511701134765, 0.02144833797725349), ('countri', 0.06546481492535965, 0.017619923425046716), ('anti', 0.03421356163481708, 0.16604783676310658), ('confid', 0.03024889896288268, 0.07539700537638667), ('politician', -0.01245007885038528, 0.0435978701160313), ('good', -0.019497482895823356, 0.1067701178582744), ('report', -0.04579174916816608, 0.01769416640581083), ('live', -0.10060342177255749, 0.06302073008797864), ('signific', -0.1435800578211161, 0.03472086110194818), ('semit', -0.17779607177115556, 0.29898349547227543), ('close', -0.3054761414074058, 0.05490231111670363)]",15
FBIS3-20090,1,9.290847,0.014199379224081987,8.138201294733253,5000,[8.19702087],401,"[('ilan', 0.5865020186243194, 0.09588896596945201), ('isra', 0.21451948792621373, 0.19611845182875431), ('mental', 0.19124416327720495, 0.05263592733413008), ('german', 0.16363008349293526, 0.14959423480575473), ('make', 0.07347549887266355, 0.02144833797725349), ('countri', 0.06555077402454175, 0.017619923425046716), ('anti', 0.03419193374943767, 0.16604783676310658), ('confid', 0.030191664876846887, 0.07539700537638667), ('politician', -0.012719476429763186, 0.0435978701160313), ('good', -0.01985581584911594, 0.1067701178582744), ('report', -0.04587926112800231, 0.01769416640581083), ('live', -0.10071651610679924, 0.06302073008797864), ('signific', -0.14377097683219053, 0.03472086110194818), ('semit', -0.17760816317877365, 0.29898349547227543), ('close', -0.30586346446613233, 0.05490231111670363)]",15
FBIS3-20090,1,9.290847,0.014199611693820446,8.138196339647633,10000,[8.19701677],401,"[('ilan', 0.5865190138804357, 0.09588896596945201), ('isra', 0.21452029035658116, 0.19611845182875431), ('mental', 0.19124636764179548, 0.05263592733413008), ('german', 0.16363069556668813, 0.14959423480575473), ('make', 0.07347644835687006, 0.02144833797725349), ('countri', 0.06555346184266146, 0.017619923425046716), ('anti', 0.03419125434334109, 0.16604783676310658), ('confid', 0.0301898775550902, 0.07539700537638667), ('politician', -0.012727904299312528, 0.0435978701160313), ('good', -0.01986702374082531, 0.1067701178582744), ('report', -0.04588199793449473, 0.01769416640581083), ('live', -0.1007200505847503, 0.06302073008797864), ('signific', -0.14377694897842863, 0.03472086110194818), ('semit', -0.17760228880073362, 0.29898349547227543), ('close', -0.3058755760510025, 0.05490231111670363)]",15
FBIS3-20090,1,9.290847,0.014199669815808447,8.138195100870767,20000,[8.19701575],401,"[('ilan', 0.5865232627943796, 0.09588896596945201), ('isra', 0.21452049096679257, 0.19611845182875431), ('mental', 0.1912469187362197, 0.05263592733413008), ('german', 0.16363084858712446, 0.14959423480575473), ('make', 0.073476685728401, 0.02144833797725349), ('countri', 0.06555413381231438, 0.017619923425046716), ('anti', 0.03419108445832417, 0.16604783676310658), ('confid', 0.030189430736448645, 0.07539700537638667), ('politician', -0.01273001135383063, 0.0435978701160313), ('good', -0.01986982580836838, 0.1067701178582744), ('report', -0.04588268215561429, 0.01769416640581083), ('live', -0.10072093420687787, 0.06302073008797864), ('signific', -0.14377844207115648, 0.03472086110194818), ('semit', -0.177600820185074, 0.29898349547227543), ('close', -0.30587860402053696, 0.05490231111670363)]",15
FBIS3-20090,1,9.290847,0.014199686090291317,8.13819475401285,50000,[8.19701547],401,"[('ilan', 0.5865244524974458, 0.09588896596945201), ('isra', 0.21452054713783938, 0.19611845182875431), ('mental', 0.1912470730428935, 0.05263592733413008), ('german', 0.16363089143298967, 0.14959423480575473), ('make', 0.073476752192464, 0.02144833797725349), ('countri', 0.06555432196490127, 0.017619923425046716), ('anti', 0.03419103688811848, 0.16604783676310658), ('confid', 0.030189305628074616, 0.07539700537638667), ('politician', -0.012730601335341405, 0.0435978701160313), ('good', -0.01987061039406269, 0.1067701178582744), ('report', -0.04588287373892527, 0.01769416640581083), ('live', -0.10072118162126278, 0.06302073008797864), ('signific', -0.14377886014114646, 0.03472086110194818), ('semit', -0.17760040897117318, 0.29898349547227543), ('close', -0.30587945185726206, 0.05490231111670363)]",15
FBIS3-20090,1,9.290847,0.01419968841522945,8.138194704461707,100000,[8.19701542],401,"[('ilan', 0.5865246224552823, 0.09588896596945201), ('isra', 0.21452055516228138, 0.19611845182875431), ('mental', 0.1912470950867121, 0.05263592733413008), ('german', 0.1636308975538327, 0.14959423480575473), ('make', 0.07347676168733136, 0.02144833797725349), ('countri', 0.06555434884388098, 0.017619923425046716), ('anti', 0.03419103009228894, 0.16604783676310658), ('confid', 0.03018928775548003, 0.07539700537638667), ('politician', -0.012730685618637454, 0.0435978701160313), ('good', -0.019870722477975368, 0.1067701178582744), ('report', -0.04588290110801959, 0.01769416640581083), ('live', -0.10072121696618164, 0.06302073008797864), ('signific', -0.14377891986557453, 0.03472086110194818), ('semit', -0.17760035022627588, 0.29898349547227543), ('close', -0.305879572976982, 0.05490231111670363)]",15
FT941-4506,0,9.233107,0.0,9.233107,1,[9.233107],401,"[('baltic', 2.3305924761876403e-114, 0.11589654131822397), ('ft941', 1.732179462319163e-114, 0.08613844362599272), ('attend', 1.5860102770564397e-114, 0.07886969040332904), ('east', 1.2971949969949654e-114, 0.064507380113338), ('agreement', 1.2417195686705173e-114, 0.06174867802909824), ('affair', 1.221851540098579e-114, 0.060760673068597594), ('futur', 1.219538349945777e-114, 0.0606456423937708), ('financi', 6.924420752623605e-115, 0.03443400896464531), ('ecodsaiaft', 0.0, 0.2643921156794908), ('foreign', -1.3169031556524324e-142, 0.161864503243319), ('countri', -5.688914875124891e-123, 0.035930824239310946), ('deal', -9.96689869304908e-123, 0.06295029773021565), ('europ', -1.0170662862498354e-122, 0.0642372592544185), ('estonia', -2.012855239088733e-122, 0.12713065567409412), ('bonn', -3.4524982608069747e-122, 0.2180575925612858)]",15
FT941-4506,0,9.233107,4.045080250980604e-06,9.233068003065913,5,[9.23307149],401,"[('russian', 7.013895704241265e-06, 0.1484296008235148), ('troop', 6.304878849611873e-06, 0.17612273300999312), ('russia', 5.415395687631488e-06, 0.15251143507080955), ('question', 4.408230170694544e-06, 0.12433290070307942), ('german', 2.7481982146369327e-06, 0.07626372754803182), ('agreement', 2.1925801071302757e-06, 0.06174867802909824), ('plan', 1.7942972925578816e-06, 0.0497217413819713), ('industri', 1.395598391078915e-06, 0.038674378561788576), ('foreign', 1.6351298090922057e-07, 0.161864503243319), ('speak', 1.210913063218463e-07, 0.07776160784914586), ('kinkel', -3.3013263988729066e-12, 0.4269676388937355), ('minist', -3.8392264506639736e-08, 0.16459107028712344), ('type', -4.903074048174203e-07, 0.042474860137424915), ('europ', -6.678618431046142e-07, 0.0642372592544185), ('bonn', -2.2503067551999234e-06, 0.2180575925612858)]",15
FT941-4506,0,9.233107,0.015305627725571425,9.068995658729445,10,[9.0897775],401,"[('troop', 0.026564782639392492, 0.17612273300999312), ('russian', 0.026394103181307377, 0.1484296008235148), ('russia', 0.021859387789084674, 0.15251143507080955), ('minor', 0.016211605541940986, 0.08266578073626586), ('question', 0.015487103749495221, 0.12433290070307942), ('p9721', 0.01131410674776, 0.0974118711532218), ('german', 0.011006816100071669, 0.07626372754803182), ('foreign', 0.010927195691599088, 0.161864503243319), ('plan', 0.007402899329897549, 0.0497217413819713), ('germani', 0.0064865676293592795, 0.07426477973955894), ('industri', 0.0063807813409711795, 0.038674378561788576), ('speak', 0.00534537468363208, 0.07776160784914586), ('minist', 0.004725654621829748, 0.16459107028712344), ('kinkel', -0.0008609484387856795, 0.4269676388937355), ('type', -0.001099932773352827, 0.042474860137424915)]",15
FT941-4506,0,9.233107,0.055193768806525705,8.630795586129945,20,[8.77346471],401,"[('minor', 0.26730150109446066, 0.08266578073626586), ('troop', 0.25959351409869985, 0.17612273300999312), ('foreign', 0.23635237988466712, 0.161864503243319), ('russian', 0.1899807208863445, 0.1484296008235148), ('german', 0.14174798060585872, 0.07626372754803182), ('industri', 0.08475978953682269, 0.038674378561788576), ('russia', 0.07010070591560723, 0.15251143507080955), ('plan', 0.03435651393955121, 0.0497217413819713), ('matter', 0.020481450103293178, 0.06911310222563272), ('germani', 0.014937464046743185, 0.07426477973955894), ('speak', 0.014005446842054396, 0.07776160784914586), ('question', 0.009352852425729018, 0.12433290070307942), ('p9721', 0.009296961814433551, 0.0974118711532218), ('countri', -0.0026634178800936533, 0.035930824239310946), ('bonn', -0.10858667758472189, 0.2180575925612858)]",15
