doc_id,doc_rel,doc_score,escore,intercept,kernel,local_pred,query_id,term_vector,top_feat
LA022790-0091,0,9.807556,0.18256520742349158,8.258508460210956,10000,[8.93747845],401,"[('minor', 2.1176417344297107, 0.08266578073626586), ('germani', 1.0249791728966653, 0.37132389869779475), ('foreign', 0.7406962187234749, 0.05395483441443966), ('februari', 0.46922891141304435, 0.06638232973298923), ('tourism', 0.3572678022845595, 0.11374165583684615), ('home', 0.3447475672893671, 0.04917584874868581), ('recreat', 0.3236303967943042, 0.10434836929750686), ('plung', 0.16873573153083382, 0.1100227789142805), ('tour', 0.12901012883271937, 0.09349250583054067), ('tuesdai', 0.12526187412422912, 0.0662068552004013), ('twenti', 0.08821663628194562, 0.11923405506988115), ('injuri', 0.08462486436165867, 0.09726128906157026), ('american', 0.028120727346944055, 0.19329823023068576), ('suffer', -0.006218682057121471, 0.0763024888047568), ('report', -0.008977812252383852, 0.036082221690280906), ('accid', -0.05443571546464773, 0.09603238920685246), ('personnel', -0.15804242022356574, 0.08544066693668544), ('foot', -0.17939530373935744, 0.08937278058895987), ('tourist', -0.36454722556475017, 0.10767102520633823), ('militari', -0.3905785707201611, 0.07027778479649895)]",20
LA022790-0091,0,9.807556,0.18256605022314865,8.258507497909159,20000,[8.93747962],401,"[('minor', 2.117654961731676, 0.08266578073626586), ('germani', 1.024981737083929, 0.37132389869779475), ('foreign', 0.7407017512342725, 0.05395483441443966), ('februari', 0.46923017537287676, 0.06638232973298923), ('tourism', 0.35727027796266314, 0.11374165583684615), ('home', 0.3447498094539276, 0.04917584874868581), ('recreat', 0.323631244724276, 0.10434836929750686), ('plung', 0.16873661497396447, 0.1100227789142805), ('tour', 0.1290089835405965, 0.09349250583054067), ('tuesdai', 0.1252611823071843, 0.0662068552004013), ('twenti', 0.08821670313419974, 0.11923405506988115), ('injuri', 0.08462474997880227, 0.09726128906157026), ('american', 0.02812128136252734, 0.19329823023068576), ('suffer', -0.006218561295067066, 0.0763024888047568), ('report', -0.008978690889869757, 0.036082221690280906), ('accid', -0.05443618164574604, 0.09603238920685246), ('personnel', -0.15804319804230824, 0.08544066693668544), ('foot', -0.1793978467207568, 0.08937278058895987), ('tourist', -0.36455007806183476, 0.10767102520633823), ('militari', -0.3905807068976305, 0.07027778479649895)]",20
LA022790-0091,0,9.807556,0.18256628620791623,8.258507228464305,50000,[8.93747995],401,"[('minor', 2.117658665394632, 0.08266578073626586), ('germani', 1.0249824550563205, 0.37132389869779475), ('foreign', 0.7407033003471208, 0.05395483441443966), ('februari', 0.46923052928009035, 0.06638232973298923), ('tourism', 0.3572709711567617, 0.11374165583684615), ('home', 0.3447504372634084, 0.04917584874868581), ('recreat', 0.32363148214498977, 0.10434836929750686), ('plung', 0.16873686234175175, 0.1100227789142805), ('tour', 0.12900866285524007, 0.09349250583054067), ('tuesdai', 0.1252609885946558, 0.0662068552004013), ('twenti', 0.08821672185212001, 0.11923405506988115), ('injuri', 0.08462471795145905, 0.09726128906157026), ('american', 0.02812143648880678, 0.19329823023068576), ('suffer', -0.006218527478832422, 0.0763024888047568), ('report', -0.008978936910499273, 0.036082221690280906), ('accid', -0.05443631217615537, 0.09603238920685246), ('personnel', -0.15804341583130116, 0.08544066693668544), ('foot', -0.1793985587599544, 0.08937278058895987), ('tourist', -0.36455087676616377, 0.10767102520633823), ('militari', -0.39058130502924815, 0.07027778479649895)]",20
LA022790-0091,0,9.807556,0.18256631992005645,8.258507189972171,100000,[8.93748],401,"[('minor', 2.1176591944899985, 0.08266578073626586), ('germani', 1.024982557623803, 0.37132389869779475), ('foreign', 0.7407035216493072, 0.05395483441443966), ('februari', 0.4692305798382087, 0.06638232973298923), ('tourism', 0.3572710701846411, 0.11374165583684615), ('home', 0.34475052695059855, 0.04917584874868581), ('recreat', 0.32363151606224616, 0.10434836929750686), ('plung', 0.16873689768013952, 0.1100227789142805), ('tour', 0.12900861704291902, 0.09349250583054067), ('tuesdai', 0.1252609609213033, 0.0662068552004013), ('twenti', 0.08821672452608309, 0.11923405506988115), ('injuri', 0.08462471337611917, 0.09726128906157026), ('american', 0.028121458649772207, 0.19329823023068576), ('suffer', -0.0062185226478396576, 0.0763024888047568), ('report', -0.008978972056379673, 0.036082221690280906), ('accid', -0.054436330823346035, 0.09603238920685246), ('personnel', -0.15804344694400527, 0.08544066693668544), ('foot', -0.17939866047999717, 0.08937278058895987), ('tourist', -0.364550990866966, 0.10767102520633823), ('militari', -0.3905813904766911, 0.07027778479649895)]",20
FBIS3-20090,1,9.290847,0.0,9.290847,1,[9.290847],401,"[('israel', 3.420534408270462e-67, 0.23592837194481509), ('bubi', 2.977922218126066e-67, 0.20539687536052878), ('isra', 2.843400095956239e-67, 0.19611845182875431), ('attack', 2.6979594939380006e-67, 0.18609595218460567), ('assess', 2.2972402351300547e-67, 0.1584480659691731), ('concern', 2.180047221732814e-67, 0.15036487008910782), ('german', 2.1688742575461158e-67, 0.14959423480575473), ('cologn', 2.1384742628562127e-67, 0.14749744938132622), ('drweu059_h_94013', 1.8797044099652325e-67, 0.12965382595821184), ('emnid', 1.539268687843327e-67, 0.10616971984889256), ('joachim', 1.2011573554252726e-67, 0.08285061008844663), ('total', 8.379802001322179e-68, 0.0578002295317562), ('au2503143794', 1.819508322682473e-71, 0.2593076519164237), ('event', 1.0244970591492345e-71, 0.1456874164290516), ('natur', 7.132055856277313e-72, 0.10164192354956966), ('incid', 6.796689726235829e-72, 0.1329738413288129), ('protect', 5.01197504056208e-72, 0.09787064152642475), ('measur', 4.5104168042735353e-72, 0.0641398591986659), ('deutschlandfunk', 3.6383016412193057e-72, 0.18885454333700738), ('live', 3.2273003965775423e-72, 0.06302073008797864)]",20
FBIS3-20090,1,9.290847,0.0018819145927359004,9.271203446825831,5,[9.27341432],401,"[('isra', 0.003418870957888814, 0.19611845182875431), ('german', 0.0026078289935287393, 0.14959423480575473), ('deutschlandfunk', 0.0020876247022518285, 0.18885454333700738), ('confid', 0.0011638799614595411, 0.07539700537638667), ('jewish', 0.0010821388686696061, 0.11440323431274338), ('anti', 0.0010717192020044063, 0.16604783676310658), ('network', 0.000940667392604959, 0.06719385363691426), ('measur', 0.0009253389131944178, 0.0641398591986659), ('author', 0.0009127872409265766, 0.05650149386735496), ('sphere', 0.0008560520727703957, 0.05353593658471084), ('mental', 0.000675860954234051, 0.05263592733413008), ('mention', 0.0005988468170491924, 0.04300162926798586), ('chairman', 0.0005116757529580174, 0.029940923756704957), ('convinc', 0.0004658638206579088, 0.044473787109862696), ('comment', 0.00040038097853123254, 0.02722689796780865), ('document', 0.0003565551540716906, 0.026649935259731635), ('percent', 0.0003420684045664956, 0.03720441976471256), ('todai', 0.00026902848056938093, 0.0268262523208909), ('make', 0.00026237222513300645, 0.02144833797725349), ('countri', 0.0001805721035961407, 0.017619923425046716)]",20
FBIS3-20090,1,9.290847,0.04336905550722259,8.32214451401182,10,[8.43380614],401,"[('isra', 0.16808152604182947, 0.19611845182875431), ('deutschlandfunk', 0.14453331842823258, 0.18885454333700738), ('german', 0.1282083712100999, 0.14959423480575473), ('confid', 0.06587299560296712, 0.07539700537638667), ('jewish', 0.05687660683457893, 0.11440323431274338), ('mention', 0.05279848542630057, 0.04300162926798586), ('measur', 0.04978601980494398, 0.0641398591986659), ('network', 0.046044824691348595, 0.06719385363691426), ('author', 0.04179632602742814, 0.05650149386735496), ('sphere', 0.03531073979322236, 0.05353593658471084), ('chairman', 0.028133161569409783, 0.029940923756704957), ('comment', 0.026912804827022848, 0.02722689796780865), ('document', 0.023778650126006436, 0.026649935259731635), ('mental', 0.020918134021803137, 0.05263592733413008), ('anti', 0.017498427036203402, 0.16604783676310658), ('convinc', 0.01484336708569403, 0.044473787109862696), ('percent', 0.013427273736317734, 0.03720441976471256), ('make', 0.01237401244002097, 0.02144833797725349), ('todai', 0.0069808373161463705, 0.0268262523208909), ('countri', 0.006350754113534974, 0.017619923425046716)]",20
FBIS3-20090,1,9.290847,0.031324095796557816,8.093505011304046,20,[8.25713305],401,"[('deutschlandfunk', 0.4288119966538863, 0.18885454333700738), ('isra', 0.20273037870009294, 0.19611845182875431), ('german', 0.15463764674219596, 0.14959423480575473), ('confid', 0.15128758327580186, 0.07539700537638667), ('mention', 0.1352661938596272, 0.04300162926798586), ('jewish', 0.08540379398731077, 0.11440323431274338), ('document', 0.07633000343812961, 0.026649935259731635), ('comment', 0.06671155695263065, 0.02722689796780865), ('measur', 0.0563244326134559, 0.0641398591986659), ('network', 0.05256090236310072, 0.06719385363691426), ('chairman', 0.04670273575946829, 0.029940923756704957), ('author', 0.04351133830673981, 0.05650149386735496), ('make', 0.017779823380859983, 0.02144833797725349), ('countri', 0.0075665379174035775, 0.017619923425046716), ('sphere', -0.0010705196751720782, 0.05353593658471084), ('percent', -0.0030983245281389665, 0.03720441976471256), ('convinc', -0.004929961680385882, 0.044473787109862696), ('todai', -0.010136504572480394, 0.0268262523208909), ('mental', -0.011732511107702064, 0.05263592733413008), ('anti', -0.12843269823620185, 0.16604783676310658)]",20
FBIS3-20090,1,9.290847,0.02347921420150967,8.12165313094845,50,[8.25583328],401,"[('deutschlandfunk', 0.6945892861495881, 0.18885454333700738), ('isra', 0.2029852891073441, 0.19611845182875431), ('german', 0.15483208600561638, 0.14959423480575473), ('document', 0.14954263781384816, 0.026649935259731635), ('comment', 0.09488633764877888, 0.02722689796780865), ('confid', 0.0828781884332128, 0.07539700537638667), ('countri', 0.07686345538681517, 0.017619923425046716), ('author', 0.05936648072281121, 0.05650149386735496), ('make', 0.048228353916760065, 0.02144833797725349), ('mention', 0.014308490820265377, 0.04300162926798586), ('chairman', 0.00818014749564929, 0.029940923756704957), ('network', 0.006451980601146328, 0.06719385363691426), ('jewish', -0.0037261635318684184, 0.11440323431274338), ('measur', -0.013540744407872153, 0.0641398591986659), ('sphere', -0.014643768102480416, 0.05353593658471084), ('todai', -0.03789525847408619, 0.0268262523208909), ('mental', -0.045867449225567826, 0.05263592733413008), ('percent', -0.05355404036198817, 0.03720441976471256), ('convinc', -0.10420552468177828, 0.044473787109862696), ('anti', -0.4076245784502248, 0.16604783676310658)]",20
FBIS3-20090,1,9.290847,0.023452162106985308,8.127900580867415,100,[8.24464972],401,"[('deutschlandfunk', 0.7468811665380625, 0.18885454333700738), ('isra', 0.20517859134704694, 0.19611845182875431), ('document', 0.17565279634598566, 0.026649935259731635), ('german', 0.15650508192816534, 0.14959423480575473), ('countri', 0.1139407287539841, 0.017619923425046716), ('comment', 0.09489054921157263, 0.02722689796780865), ('author', 0.07872226571892778, 0.05650149386735496), ('make', 0.06946998291362988, 0.02144833797725349), ('confid', 0.04647477363636815, 0.07539700537638667), ('network', 0.0006786051981337843, 0.06719385363691426), ('sphere', -0.0009029051813523604, 0.05353593658471084), ('chairman', -0.014987809500525476, 0.029940923756704957), ('measur', -0.017404100438780122, 0.0641398591986659), ('todai', -0.049271457781144064, 0.0268262523208909), ('mental', -0.060498117883862036, 0.05263592733413008), ('jewish', -0.06370732963008599, 0.11440323431274338), ('mention', -0.06771895428880649, 0.04300162926798586), ('percent', -0.07563741433984693, 0.03720441976471256), ('convinc', -0.12986864116530544, 0.044473787109862696), ('anti', -0.49265678807084035, 0.16604783676310658)]",20
FBIS3-20090,1,9.290847,0.02355731291176588,8.129073690506354,200,[8.24081012],401,"[('deutschlandfunk', 0.759561747658484, 0.18885454333700738), ('isra', 0.20593160665326748, 0.19611845182875431), ('document', 0.18416214086240554, 0.026649935259731635), ('german', 0.15707946311198911, 0.14959423480575473), ('countri', 0.12619360979569041, 0.017619923425046716), ('comment', 0.09371661402121113, 0.02722689796780865), ('author', 0.08541874841915187, 0.05650149386735496), ('make', 0.07700005857756478, 0.02144833797725349), ('confid', 0.03723454356721971, 0.07539700537638667), ('sphere', 0.004721595471588568, 0.05353593658471084), ('network', 0.00014017531398173168, 0.06719385363691426), ('measur', -0.014941172552312849, 0.0641398591986659), ('chairman', -0.022068882846048847, 0.029940923756704957), ('todai', -0.053077530462657334, 0.0268262523208909), ('mental', -0.06528317579677642, 0.05263592733413008), ('jewish', -0.08291112944800656, 0.11440323431274338), ('percent', -0.083194327613895, 0.03720441976471256), ('mention', -0.09511917712977519, 0.04300162926798586), ('convinc', -0.1346816519055755, 0.044473787109862696), ('anti', -0.5160324087200864, 0.16604783676310658)]",20
FBIS3-20090,1,9.290847,0.023596111589593294,8.129365980624382,500,[8.23965896],401,"[('deutschlandfunk', 0.7630458315125518, 0.18885454333700738), ('isra', 0.20615737164955664, 0.19611845182875431), ('document', 0.1867322084209846, 0.026649935259731635), ('german', 0.15725167098713239, 0.14959423480575473), ('countri', 0.1298939585256922, 0.017619923425046716), ('comment', 0.09326329430485787, 0.02722689796780865), ('author', 0.08745252660356535, 0.05650149386735496), ('make', 0.07931680965460819, 0.02144833797725349), ('confid', 0.034708097457939, 0.07539700537638667), ('sphere', 0.00649773771211957, 0.05353593658471084), ('network', 8.226428986100072e-05, 0.06719385363691426), ('measur', -0.013880689370717347, 0.0641398591986659), ('chairman', -0.024142838849935365, 0.029940923756704957), ('todai', -0.054235757690122545, 0.0268262523208909), ('mental', -0.06672340301543896, 0.05263592733413008), ('percent', -0.08550750201634684, 0.03720441976471256), ('jewish', -0.08863263287052438, 0.11440323431274338), ('mention', -0.10340348139286655, 0.04300162926798586), ('convinc', -0.1358079675422458, 0.044473787109862696), ('anti', -0.5227186533009711, 0.16604783676310658)]",20
FBIS3-20090,1,9.290847,0.023602005315600194,8.129406365940357,1000,[8.23949181],401,"[('deutschlandfunk', 0.7635407754166506, 0.18885454333700738), ('isra', 0.2061901520108981, 0.19611845182875431), ('document', 0.1871065609745624, 0.026649935259731635), ('german', 0.15727667502436488, 0.14959423480575473), ('countri', 0.13043281550964253, 0.017619923425046716), ('comment', 0.09319362006332668, 0.02722689796780865), ('author', 0.08774898271125726, 0.05650149386735496), ('make', 0.07965576070817983, 0.02144833797725349), ('confid', 0.034350211892263276, 0.07539700537638667), ('sphere', 0.006759128570676003, 0.05353593658471084), ('network', 7.761114940131935e-05, 0.06719385363691426), ('measur', -0.013714519879067842, 0.0641398591986659), ('chairman', -0.02444230999811579, 0.029940923756704957), ('todai', -0.05440479068247244, 0.0268262523208909), ('mental', -0.06693294161197137, 0.05263592733413008), ('percent', -0.08584557915017105, 0.03720441976471256), ('jewish', -0.08946269271447108, 0.11440323431274338), ('mention', -0.10461007947422438, 0.04300162926798586), ('convinc', -0.1359596876727973, 0.044473787109862696), ('anti', -0.5236787364436313, 0.16604783676310658)]",20
FBIS3-20090,1,9.290847,0.023603910094031844,8.129419215825068,5000,[8.23943818],401,"[('deutschlandfunk', 0.7636990049083254, 0.18885454333700738), ('isra', 0.206200669525846, 0.19611845182875431), ('document', 0.18722674107457923, 0.026649935259731635), ('german', 0.15728469752090218, 0.14959423480575473), ('countri', 0.1306057987487048, 0.017619923425046716), ('comment', 0.09317105825201691, 0.02722689796780865), ('author', 0.08784416437248949, 0.05650149386735496), ('make', 0.0797646544346048, 0.02144833797725349), ('confid', 0.034235861178586346, 0.07539700537638667), ('sphere', 0.006843184385100734, 0.05353593658471084), ('network', 7.631752523439219e-05, 0.06719385363691426), ('measur', -0.013660550746732027, 0.0641398591986659), ('chairman', -0.024538308139848357, 0.029940923756704957), ('todai', -0.05445907362728051, 0.0268262523208909), ('mental', -0.06700019702629374, 0.05263592733413008), ('percent', -0.08595417455582642, 0.03720441976471256), ('jewish', -0.08972898792481503, 0.11440323431274338), ('mention', -0.10499742948502716, 0.04300162926798586), ('convinc', -0.1360077349583564, 0.044473787109862696), ('anti', -0.5239862201585936, 0.16604783676310658)]",20
