cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[1.14675064]],[[0.10528185]],[[0.21977968]],0.9596116115178951,LA022790-0091,0,9.807556,0,3.0406094849558407,3.1685834648731097,401,25
[[1.14626035]],[[0.10225186]],[[0.21680258]],0.9638727424083697,LA022790-0091,0,9.807556,1,3.09350319753509,3.2094518927940046,401,25
[[1.14446285]],[[0.09643462]],[[0.21048954]],0.9625186509473815,LA022790-0091,0,9.807556,2,3.11241926677286,3.2336196952748795,401,25
[[1.152161]],[[0.11778997]],[[0.2342997]],0.9582353418378732,LA022790-0091,0,9.807556,3,2.9689838013420395,3.0983868698138366,401,25
[[0.99735875]],[[0.05190748]],[[0.0493967]],0.9299794634331898,LA022790-0091,0,9.807556,4,3.0247754862799043,3.252518582629116,401,25
[[1.14720153]],[[0.10090862]],[[0.21627425]],0.9633867796617416,LA022790-0091,0,9.807556,5,3.0948817950140377,3.2125018324423067,401,25
[[1.14425627]],[[0.10212667]],[[0.21532146]],0.9635630369043175,LA022790-0091,0,9.807556,6,3.108084802536731,3.2256164708457638,401,25
[[1.14514444]],[[0.1061634]],[[0.21945515]],0.9595417215085675,LA022790-0091,0,9.807556,7,3.033222374542497,3.1611156727752707,401,25
[[1.18366484]],[[0.09251256]],[[0.23332399]],0.9661515842986169,LA022790-0091,0,9.807556,8,2.945352197192835,3.048540462034257,401,25
[[1.1436292]],[[0.1027943]],[[0.215475]],0.962526373274366,LA022790-0091,0,9.807556,9,3.0988893528233965,3.21953708372837,401,25
[[1.14343057]],[[0.10137194]],[[0.21409477]],0.9609694239546456,LA022790-0091,0,9.807556,10,3.079460635377839,3.2045355019778223,401,25
[[1.15050472]],[[0.11332224]],[[0.2293141]],0.9609977206695697,LA022790-0091,0,9.807556,11,3.0150918408761394,3.1374599294318735,401,25
[[1.15085079]],[[0.10287085]],[[0.22046441]],0.9629550978210403,LA022790-0091,0,9.807556,12,3.051210766392353,3.168590906571433,401,25
[[1.14554778]],[[0.09735465]],[[0.21204042]],0.9627269563032825,LA022790-0091,0,9.807556,13,3.100942301733534,3.2209987280720345,401,25
[[1.14830885]],[[0.10432652]],[[0.22000646]],0.9608146296732704,LA022790-0091,0,9.807556,14,3.0455955917732096,3.169805597994359,401,25
[[1.15507256]],[[0.10687224]],[[0.22677778]],0.962345660989341,LA022790-0091,0,9.807556,15,3.0249086167950665,3.143266228981907,401,25
[[1.14633486]],[[0.10698489]],[[0.22098233]],0.9604290441900932,LA022790-0091,0,9.807556,16,3.051618941480465,3.1773497063011273,401,25
[[1.14001999]],[[0.11096554]],[[0.22015889]],0.9582353902375995,LA022790-0091,0,9.807556,17,3.051048946958346,3.1840286614772415,401,25
[[1.14814665]],[[0.1081828]],[[0.22325497]],0.962476277199026,LA022790-0091,0,9.807556,18,3.0516263105003967,3.170598988040684,401,25
[[0.99434014]],[[0.02519283]],[[0.01964415]],0.9301473348787906,LA022790-0091,0,9.807556,19,2.842508603516176,3.0559767221034817,401,25
[[1.14710157]],[[0.10419541]],[[0.21907125]],0.9618806842834248,LA022790-0091,0,9.807556,20,3.070236841379792,3.1919102769664573,401,25
[[1.14718166]],[[0.104532]],[[0.21941918]],0.9618163354120753,LA022790-0091,0,9.807556,21,3.055311617472153,3.1766060785016217,401,25
[[1.14839544]],[[0.10996326]],[[0.22497364]],0.9610350945384877,LA022790-0091,0,9.807556,22,3.021388664277148,3.1438900425671674,401,25
[[1.14720548]],[[0.09986367]],[[0.21536608]],0.9633484200716473,LA022790-0091,0,9.807556,23,3.098212231526075,3.2160868975065644,401,25
[[1.14891468]],[[0.10714731]],[[0.22287294]],0.9616647193518437,LA022790-0091,0,9.807556,24,3.0474016729054734,3.168881639912301,401,25
[[1.15050292]],[[0.10199377]],[[0.21946636]],0.9628924339300468,LA022790-0091,0,9.807556,25,3.0704376605745987,3.1887649672794742,401,25
[[0.99782923]],[[0.0506702]],[[0.04860494]],0.9295987162722896,LA022790-0091,0,9.807556,26,3.0235102916789813,3.2524897450410872,401,25
[[1.15269702]],[[0.09964898]],[[0.21891789]],0.9647415269139269,LA022790-0091,0,9.807556,27,3.0793650745644485,3.19190683582877,401,25
[[1.15270955]],[[0.10369799]],[[0.22243898]],0.9640390001115785,LA022790-0091,0,9.807556,28,3.04881833990634,3.162546680739543,401,25
[[1.14517514]],[[0.10390275]],[[0.217502]],0.9599184738661901,LA022790-0091,0,9.807556,29,3.0490650937400234,3.1763792204764405,401,25
[[1.04427304]],[[0.08032604]],[[0.11931657]],0.9512860639895091,FBIS3-20090,1,9.290847,0,2.826185044536345,2.9709097520927337,401,25
[[1.04007633]],[[0.04080103]],[[0.07776099]],0.9505724860594178,FBIS3-20090,1,9.290847,1,2.8015552286621617,2.9472294535643058,401,25
[[1.45450057]],[[0.15711578]],[[0.42049922]],1.032354410435678,FBIS3-20090,1,9.290847,2,2.891387963712895,2.8007706796086245,401,25
[[1.28103467]],[[0.11779789]],[[0.31133627]],0.9871863649025224,FBIS3-20090,1,9.290847,3,2.972231681025109,3.0108111160131306,401,25
[[1.16145402]],[[0.08392341]],[[0.21126745]],0.9989953693978548,FBIS3-20090,1,9.290847,4,2.899679974274865,2.902596011053234,401,25
[[1.13518866]],[[0.08122577]],[[0.19064182]],0.9913502350203574,FBIS3-20090,1,9.290847,5,2.9350646871576798,2.9606738198810314,401,25
[[1.30721461]],[[0.15199297]],[[0.35128706]],0.982106480238956,FBIS3-20090,1,9.290847,6,2.817515116512343,2.8688489213784787,401,25
[[1.14477861]],[[0.11536771]],[[0.22724597]],0.9892815224062692,FBIS3-20090,1,9.290847,7,2.7183108984407776,2.7477627317135376,401,25
[[1.15902806]],[[0.09326789]],[[0.2176789]],0.9979160948869518,FBIS3-20090,1,9.290847,8,2.8772041906264434,2.8832125319638076,401,25
[[1.13298465]],[[0.10761791]],[[0.21236171]],0.987452210174647,FBIS3-20090,1,9.290847,9,2.7984228395824333,2.833983063430975,401,25
[[1.15883923]],[[0.11354286]],[[0.23504735]],0.9949217865734507,FBIS3-20090,1,9.290847,10,2.7693831793445502,2.7835184802640756,401,25
[[1.53401308]],[[0.17324667]],[[0.46105197]],1.0363206978492512,FBIS3-20090,1,9.290847,11,2.7611684346785625,2.6643957226841155,401,25
[[1.17075684]],[[0.08697279]],[[0.22013934]],1.0003390558234342,FBIS3-20090,1,9.290847,12,2.8716190002039523,2.8706456910653806,401,25
[[1.30853102]],[[0.15056095]],[[0.35084531]],0.9850967223406998,FBIS3-20090,1,9.290847,13,2.8274905870498657,2.870266972700338,401,25
[[1.48400335]],[[0.15923809]],[[0.43345013]],1.0310351442994967,FBIS3-20090,1,9.290847,14,2.8417653447406623,2.756225488968572,401,25
[[1.13424915]],[[0.12444234]],[[0.2280729]],0.9812142982870777,FBIS3-20090,1,9.290847,15,2.6691171777577534,2.7202183890076572,401,25
[[1.15833784]],[[0.10206365]],[[0.22480617]],0.9929527433935912,FBIS3-20090,1,9.290847,16,2.6884146868282066,2.7074950995553677,401,25
[[1.50043153]],[[0.15237171]],[[0.43507699]],1.0404073519481414,FBIS3-20090,1,9.290847,17,2.870765446812894,2.7592706274493777,401,25
[[1.46182706]],[[0.13654164]],[[0.40932933]],1.045977317673874,FBIS3-20090,1,9.290847,18,2.9944555405394455,2.862830283164026,401,25
[[1.14076419]],[[0.12097781]],[[0.22944444]],0.9840138548049217,FBIS3-20090,1,9.290847,19,2.6396965928670673,2.682580717718025,401,25
[[1.14606566]],[[0.10620645]],[[0.22012013]],0.9922389257949461,FBIS3-20090,1,9.290847,20,2.8459807176950367,2.8682413516632996,401,25
[[1.46777862]],[[0.15701358]],[[0.42567196]],1.03211624772312,FBIS3-20090,1,9.290847,21,2.8748305778152536,2.785374791024962,401,25
[[1.27797071]],[[0.13265703]],[[0.32131232]],0.9810976195721556,FBIS3-20090,1,9.290847,22,2.9175917473820796,2.973803716550046,401,25
[[1.28523178]],[[0.13875723]],[[0.32989304]],0.9858019935622708,FBIS3-20090,1,9.290847,23,2.944201863677712,2.9866057107864163,401,25
[[1.05206173]],[[0.05624752]],[[0.10294953]],0.9538923121460916,FBIS3-20090,1,9.290847,24,2.7868373204328547,2.9215429089295792,401,25
[[1.01081158]],[[0.07461595]],[[0.0845138]],0.9412712394752797,FBIS3-20090,1,9.290847,25,2.6432421769303613,2.8081620536965106,401,25
[[1.1658793]],[[0.09431272]],[[0.22317234]],1.0029584391975186,FBIS3-20090,1,9.290847,26,2.902284391507465,2.8937234865181694,401,25
[[1.13233354]],[[0.0806864]],[[0.18812472]],0.98947558707109,FBIS3-20090,1,9.290847,27,2.9010099523309436,2.931866122051698,401,25
[[1.28606901]],[[0.13769208]],[[0.32950105]],0.9814368340480989,FBIS3-20090,1,9.290847,28,2.8688047040720814,2.9230660645160635,401,25
[[1.16864319]],[[0.12717621]],[[0.25313064]],0.9925837025086701,FBIS3-20090,1,9.290847,29,2.676975292427273,2.6969768752614494,401,25
[[0.85732224]],[[0.38128646]],[[0.27831857]],0.937567663525512,FT941-4506,0,9.233107,0,2.6187533473684237,2.7931353109184585,401,25
[[0.79744609]],[[0.23709531]],[[0.04331503]],0.8569932514780679,FT941-4506,0,9.233107,1,2.5906688481012496,3.0229746192669404,401,25
[[0.89182554]],[[0.13984105]],[[0.03550761]],0.8929711462483987,FT941-4506,0,9.233107,2,2.638804017688207,2.9550831835658977,401,25
[[0.82650367]],[[0.21056734]],[[0.04485281]],0.8651087080663996,FT941-4506,0,9.233107,3,2.549050529705176,2.946508925337888,401,25
[[0.83738439]],[[0.40009202]],[[0.28359307]],0.9301433407002216,FT941-4506,0,9.233107,4,2.587661093846586,2.7820024942591832,401,25
[[0.7923587]],[[0.24052057]],[[0.04149544]],0.855743649742324,FT941-4506,0,9.233107,5,2.573460420470789,3.007279599732575,401,25
[[0.78306864]],[[0.25774012]],[[0.05211389]],0.8546027304141057,FT941-4506,0,9.233107,6,2.5032069595932365,2.929088417936933,401,25
[[0.85296181]],[[0.24845488]],[[0.11889946]],0.89686861407702,FT941-4506,0,9.233107,7,2.533869537699017,2.825240506723114,401,25
[[0.82368024]],[[0.37538362]],[[0.24167614]],0.9193890191658189,FT941-4506,0,9.233107,8,2.5866408957836704,2.8134346200160016,401,25
