cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[1.1563616]],[[0.10833317]],[[0.22890311]],0.9925606257793608,FBIS3-20090,1,9.290847,7,2.8118048694745665,2.83287972184745,401,25
[[1.4360266]],[[0.16001502]],[[0.41506308]],1.032149009977507,FBIS3-20090,1,9.290847,8,2.936709222564637,2.8452376489986024,401,25
[[1.05764992]],[[0.06918771]],[[0.11992402]],0.958486877786242,FBIS3-20090,1,9.290847,9,2.8717967724560403,2.99617745324678,401,25
[[1.19559243]],[[0.07071912]],[[0.22274443]],1.0061724950149873,FBIS3-20090,1,9.290847,10,2.8472804469515127,2.829813437614493,401,25
[[1.44905722]],[[0.16728284]],[[0.42533866]],1.0310080673227633,FBIS3-20090,1,9.290847,11,2.9326320738773153,2.8444317428985135,401,25
[[1.31047324]],[[0.14075591]],[[0.34432534]],0.9909281530383687,FBIS3-20090,1,9.290847,12,2.8880263337667116,2.91446592259135,401,25
[[1.13517959]],[[0.10077394]],[[0.20785568]],0.990720606728304,FBIS3-20090,1,9.290847,13,2.8377342732006774,2.8643133633526006,401,25
[[1.45543439]],[[0.14670081]],[[0.41371511]],1.0363056314235315,FBIS3-20090,1,9.290847,14,2.974765173774135,2.8705481120350758,401,25
[[1.42727705]],[[0.1604605]],[[0.41178939]],1.0323048457802053,FBIS3-20090,1,9.290847,15,2.960949309225316,2.8682896542905025,401,25
[[1.14961252]],[[0.10408035]],[[0.22067685]],0.9923404105484416,FBIS3-20090,1,9.290847,16,2.8616506704103246,2.883738926674126,401,25
[[1.05354596]],[[0.07063306]],[[0.11786768]],0.956114777249482,FBIS3-20090,1,9.290847,17,2.888177930567312,3.020743951762698,401,25
[[1.0736031]],[[0.03780009]],[[0.10376572]],0.9644492917482405,FBIS3-20090,1,9.290847,18,3.0079726649059864,3.118849991017658,401,25
[[1.0581366]],[[0.05439129]],[[0.10634533]],0.9570676070911771,FBIS3-20090,1,9.290847,19,2.85936806535579,2.987634357458079,401,25
[[1.47403549]],[[0.15244787]],[[0.4250124]],1.0334551564573562,FBIS3-20090,1,9.290847,20,2.91524744806957,2.820874645459145,401,25
[[1.43444705]],[[0.16035936]],[[0.41465902]],1.0267265009183015,FBIS3-20090,1,9.290847,21,2.896608927874192,2.8212079120227953,401,25
[[1.16128585]],[[0.12051962]],[[0.24266676]],0.9947585011084121,FBIS3-20090,1,9.290847,22,2.753018615719794,2.7675245928054255,401,25
[[1.14952946]],[[0.1040261]],[[0.22057335]],0.9963617497091006,FBIS3-20090,1,9.290847,23,2.9276764472865873,2.9383669617399066,401,25
[[1.14091844]],[[0.07292662]],[[0.18743238]],0.9958315964572841,FBIS3-20090,1,9.290847,24,2.9512961620648688,2.9636498506014854,401,25
[[1.16285415]],[[0.09457636]],[[0.22137816]],1.0014204661617634,FBIS3-20090,1,9.290847,25,2.911062788226624,2.906933587431184,401,25
[[1.43922823]],[[0.16267638]],[[0.41821345]],1.0274733081119265,FBIS3-20090,1,9.290847,26,2.914913492931685,2.836972474047134,401,25
[[1.03858901]],[[0.06229537]],[[0.097136]],0.9526606798071028,FBIS3-20090,1,9.290847,27,2.8773588845687743,3.020339713350392,401,25
[[1.30141429]],[[0.13130214]],[[0.33249707]],0.9928407414890245,FBIS3-20090,1,9.290847,28,2.9711486903925,2.9925732962332763,401,25
[[1.16902024]],[[0.12522175]],[[0.25169966]],0.9995932137616531,FBIS3-20090,1,9.290847,29,2.720160708166902,2.7212676824109647,401,25
[[0.83676637]],[[0.35439509]],[[0.22845261]],0.9039597573357342,FT941-4506,0,9.233107,0,2.663324067403142,2.9462860993423328,401,25
[[0.83409335]],[[0.37229599]],[[0.24744154]],0.9087059362183578,FT941-4506,0,9.233107,1,2.61110516325512,2.8734324924974226,401,25
[[0.82278847]],[[0.37581212]],[[0.24137502]],0.9016354646983594,FT941-4506,0,9.233107,2,2.5769204272865633,2.85805131694622,401,25
[[0.81518181]],[[0.30844151]],[[0.15165122]],0.8658475582430779,FT941-4506,0,9.233107,3,2.6969297871535427,3.114785924471484,401,25
[[0.80160574]],[[0.3833012]],[[0.23067069]],0.8917872985570038,FT941-4506,0,9.233107,4,2.6633977108709495,2.9865840376742065,401,25
[[0.81865915]],[[0.39134913]],[[0.25652713]],0.9069243307737049,FT941-4506,0,9.233107,5,2.596945324822075,2.8634641686220927,401,25
[[0.83100988]],[[0.3614712]],[[0.23162309]],0.9022185265181499,FT941-4506,0,9.233107,6,2.678725988452886,2.969043429855791,401,25
[[0.81578223]],[[0.39573974]],[[0.25928729]],0.9058405696147402,FT941-4506,0,9.233107,7,2.5750399077719344,2.842707639896406,401,25
[[0.85965969]],[[0.31644636]],[[0.20485554]],0.9072528430767727,FT941-4506,0,9.233107,8,2.6617643536549265,2.933872705901992,401,25
[[0.77558537]],[[0.37352729]],[[0.19225821]],0.8667420392024833,FT941-4506,0,9.233107,9,2.655305487797364,3.063547592823113,401,25
[[0.83529493]],[[0.36685559]],[[0.24201095]],0.9100252905635788,FT941-4506,0,9.233107,10,2.6572544578313613,2.9199786922248316,401,25
[[0.80127876]],[[0.38516659]],[[0.23268475]],0.8923822375630466,FT941-4506,0,9.233107,11,2.6464571125950282,2.9656093557196748,401,25
[[0.83676637]],[[0.35439509]],[[0.22845261]],0.9039597573357342,FT941-4506,0,9.233107,12,2.663324067403142,2.9462860993423328,401,25
[[0.79264705]],[[0.38480759]],[[0.22387599]],0.8855948596374925,FT941-4506,0,9.233107,13,2.6446986330893942,2.986352737155644,401,25
[[0.79704847]],[[0.32806039]],[[0.15696519]],0.8623049496023799,FT941-4506,0,9.233107,14,2.6984175620114623,3.129307750414442,401,25
[[0.78624246]],[[0.41060162]],[[0.25036053]],0.8936444621975057,FT941-4506,0,9.233107,15,2.5739827527413874,2.880320822905192,401,25
[[0.78556541]],[[0.39486937]],[[0.22968779]],0.8838841453588432,FT941-4506,0,9.233107,16,2.6297001285322374,2.9751638179510733,401,25
[[0.8374192]],[[0.35954482]],[[0.23520361]],0.906736895681081,FT941-4506,0,9.233107,17,2.6525102870786297,2.9253362245574435,401,25
