cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[1.04919303]],[[0.05421223]],[[0.09855695]],0.9482214132743525,FBIS3-20090,1,9.290847,21,2.5621539529642803,2.702062953964279,401,15
[[1.00424551]],[[0.08487207]],[[0.08874083]],0.9309021372166031,FBIS3-20090,1,9.290847,22,2.426444418202923,2.6065515602509954,401,15
[[1.29831527]],[[0.14604206]],[[0.34225688]],0.9738043979626922,FBIS3-20090,1,9.290847,23,2.623942820795618,2.6945275933084716,401,15
[[1.15864838]],[[0.11797394]],[[0.2387457]],0.9869667439868662,FBIS3-20090,1,9.290847,24,2.501610796473689,2.5346454799159663,401,15
[[1.52497427]],[[0.15383059]],[[0.44512545]],1.0343295307142049,FBIS3-20090,1,9.290847,25,2.6185141278254305,2.531605305726257,401,15
[[1.3081035]],[[0.11316732]],[[0.32204701]],0.9860590640831887,FBIS3-20090,1,9.290847,26,2.7753345699450316,2.8145723426065388,401,15
[[1.04650276]],[[0.04350297]],[[0.08600621]],0.9468436033705775,FBIS3-20090,1,9.290847,27,2.585398083027683,2.7305439608232795,401,15
[[1.20197348]],[[0.12711948]],[[0.27379386]],0.9914085191721229,FBIS3-20090,1,9.290847,28,2.371680636090962,2.3922334640330076,401,15
[[1.18107143]],[[0.08975573]],[[0.22930634]],0.9914805354644406,FBIS3-20090,1,9.290847,29,2.487139688443665,2.5085108577331887,401,15
[[0.88082214]],[[0.3246006]],[[0.23321705]],0.9264009644893948,FT941-4506,0,9.233107,0,2.5517180419627046,2.7544423416799195,401,15
[[0.88388999]],[[0.32025978]],[[0.23096739]],0.9265524510644647,FT941-4506,0,9.233107,1,2.5347964894610944,2.7357290853302554,401,15
[[0.83733285]],[[0.32937383]],[[0.19909249]],0.8878296779708288,FT941-4506,0,9.233107,2,2.4712621778682378,2.7834867871463915,401,15
[[0.86124631]],[[0.33980926]],[[0.23344723]],0.9188644372624326,FT941-4506,0,9.233107,3,2.506269668071691,2.7275728240594503,401,15
[[0.88046104]],[[0.32819353]],[[0.23698331]],0.926425491589026,FT941-4506,0,9.233107,4,2.500284180416571,2.6988508014044683,401,15
[[0.84541222]],[[0.29153424]],[[0.16198779]],0.8862079940328043,FT941-4506,0,9.233107,5,2.550071865160508,2.877509436081789,401,15
[[0.94326377]],[[0.25640385]],[[0.2116774]],0.9341925736849027,FT941-4506,0,9.233107,6,2.4553627314345676,2.6283261081271942,401,15
[[0.82450483]],[[0.38976039]],[[0.2598714]],0.9121643474600376,FT941-4506,0,9.233107,7,2.405339221623013,2.6369581625512852,401,15
[[0.89536913]],[[0.31131569]],[[0.23083756]],0.9291459229896518,FT941-4506,0,9.233107,8,2.517922904942127,2.709932684029191,401,15
[[0.84400003]],[[0.35101675]],[[0.23106252]],0.9098189240946299,FT941-4506,0,9.233107,9,2.5198032123075684,2.7695656196809164,401,15
[[0.88622132]],[[0.31778003]],[[0.23019234]],0.9279707887388705,FT941-4506,0,9.233107,10,2.546075899507406,2.743702636337907,401,15
[[0.85364248]],[[0.31837645]],[[0.20151168]],0.9005731087445686,FT941-4506,0,9.233107,11,2.519483230775692,2.797644307065689,401,15
[[0.84777557]],[[0.31900594]],[[0.19672838]],0.894845739185041,FT941-4506,0,9.233107,12,2.514772478997032,2.8102860290616123,401,15
[[0.8646008]],[[0.36406023]],[[0.26447006]],0.9261075451731859,FT941-4506,0,9.233107,13,2.395696513484946,2.5868448280884495,401,15
[[0.91096572]],[[0.30347583]],[[0.23540025]],0.9361455448914519,FT941-4506,0,9.233107,14,2.5461899648648947,2.719865493949588,401,15
[[0.88046104]],[[0.32819353]],[[0.23698331]],0.926425491589026,FT941-4506,0,9.233107,15,2.500284180416571,2.6988508014044683,401,15
[[0.84306561]],[[0.36140256]],[[0.24252938]],0.9154321357391538,FT941-4506,0,9.233107,16,2.484102180679897,2.7135842010551015,401,15
[[0.87658918]],[[0.33268304]],[[0.23873466]],0.9242110216309328,FT941-4506,0,9.233107,17,2.483446849785191,2.687099365470358,401,15
[[0.89704778]],[[0.29335622]],[[0.21225625]],0.9244419224102409,FT941-4506,0,9.233107,18,2.5300699707988166,2.736862002322785,401,15
[[0.86423404]],[[0.3581582]],[[0.25732872]],0.9236381037742869,FT941-4506,0,9.233107,19,2.409729582554705,2.6089542784211295,401,15
[[0.88368395]],[[0.33143854]],[[0.24343827]],0.9307830176232293,FT941-4506,0,9.233107,20,2.4916874247606615,2.6769798949740498,401,15
[[0.79867554]],[[0.38013835]],[[0.22388803]],0.9050830770878086,FT941-4506,0,9.233107,21,2.348549967901896,2.594844636205751,401,15
[[0.86287691]],[[0.35971253]],[[0.25796199]],0.9230185252280361,FT941-4506,0,9.233107,22,2.400058046008567,2.6002273848356636,401,15
[[0.82268123]],[[0.36256974]],[[0.22517952]],0.9002788477696121,FT941-4506,0,9.233107,23,2.4345669283531475,2.704236508926811,401,15
[[0.90809114]],[[0.1830854]],[[0.10040461]],0.9211844649439975,FT941-4506,0,9.233107,24,2.376176652861571,2.5794797277720356,401,15
[[0.87116233]],[[0.31759039]],[[0.21666767]],0.9189092713149706,FT941-4506,0,9.233107,25,2.5358520745328583,2.759632701174102,401,15
[[0.79288659]],[[0.36302669]],[[0.19664007]],0.8939092792700596,FT941-4506,0,9.233107,26,2.4467970005169692,2.737187158986595,401,15
[[0.79461238]],[[0.39249723]],[[0.23547281]],0.8942229107143292,FT941-4506,0,9.233107,27,2.4699218442269575,2.762087410905093,401,15
[[0.79401146]],[[0.38434595]],[[0.22462825]],0.902250666312609,FT941-4506,0,9.233107,28,2.345431416084152,2.5995341468348823,401,15
[[0.84400003]],[[0.35101675]],[[0.23106252]],0.9098189240946299,FT941-4506,0,9.233107,29,2.5198032123075684,2.7695656196809164,401,15
[[1.01166775]],[[0.22835118]],[[0.23725075]],0.9656625956023825,FBIS4-18372,0,9.083562,0,2.7460699560914144,2.843715774637009,401,15
[[1.09073138]],[[0.11265751]],[[0.18647019]],0.9774783513433338,FBIS4-18372,0,9.083562,1,2.6866744166696437,2.748576899915366,401,15
[[1.03543385]],[[0.19992923]],[[0.22730866]],0.9759363183037315,FBIS4-18372,0,9.083562,2,2.7952327932712198,2.8641549052397144,401,15
[[1.01753522]],[[0.25007039]],[[0.26299395]],0.9678848395330355,FBIS4-18372,0,9.083562,3,2.610877478576763,2.697508393494833,401,15
[[0.98499904]],[[0.22463455]],[[0.21282618]],0.950395674485941,FBIS4-18372,0,9.083562,4,2.701148301895353,2.842130256281286,401,15
[[1.09627933]],[[0.2737653]],[[0.33754594]],1.0035541937304178,FBIS4-18372,0,9.083562,5,2.6180523162818696,2.6087802060295613,401,15
[[1.01035135]],[[0.23360463]],[[0.24145658]],0.9637712739166523,FBIS4-18372,0,9.083562,6,2.699544183307261,2.801021628644972,401,15
[[1.08267053]],[[0.25377648]],[[0.3107566]],0.9972359397134607,FBIS4-18372,0,9.083562,7,2.608196555165089,2.6154257496119837,401,15
[[1.15228248]],[[0.15222505]],[[0.26426465]],1.0055459828077558,FBIS4-18372,0,9.083562,8,2.6761604325334494,2.6614003519370515,401,15
[[1.08481444]],[[0.23850773]],[[0.29804375]],1.0029206542466953,FBIS4-18372,0,9.083562,9,2.7491542550685155,2.7411483086201223,401,15
[[1.10615812]],[[0.22697451]],[[0.30116185]],1.0123441489504883,FBIS4-18372,0,9.083562,10,2.7487782125832494,2.715260630915828,401,15
[[0.89928162]],[[0.22119228]],[[0.13396682]],0.902965356185822,FBIS4-18372,0,9.083562,11,2.6554568165921824,2.9408180484453865,401,15
[[1.05440081]],[[0.27219888]],[[0.30974909]],0.9864254568288858,FBIS4-18372,0,9.083562,12,2.5857174452998453,2.621300400754344,401,15
[[0.95868163]],[[0.17413038]],[[0.13853609]],0.9333507777053156,FBIS4-18372,0,9.083562,13,2.8201731400045276,3.021557604460403,401,15
[[1.00960943]],[[0.25670997]],[[0.26378458]],0.9638268178273373,FBIS4-18372,0,9.083562,14,2.610991513814674,2.708984088760243,401,15
[[1.14866273]],[[0.16480545]],[[0.27289837]],1.0038093863172985,FBIS4-18372,0,9.083562,15,2.6439940050195485,2.633960232947848,401,15
[[1.17592845]],[[0.12994057]],[[0.26010853]],1.0131808592174445,FBIS4-18372,0,9.083562,16,2.675992234576335,2.641179223069023,401,15
[[1.1630423]],[[0.18825929]],[[0.30205401]],1.0017877275756155,FBIS4-18372,0,9.083562,17,2.5439208344751814,2.5393811128347696,401,15
[[1.05116181]],[[0.28035829]],[[0.31538446]],0.9844955240319768,FBIS4-18372,0,9.083562,18,2.597870543533299,2.638783498876445,401,15
[[1.09362296]],[[0.25903407]],[[0.32246674]],1.0066188133026177,FBIS4-18372,0,9.083562,19,2.6415017799057035,2.62413313261968,401,15
[[1.03798179]],[[0.27418676]],[[0.30074569]],0.9797510682337651,FBIS4-18372,0,9.083562,20,2.5976356943470664,2.651322135356202,401,15
[[0.93310591]],[[0.20408529]],[[0.1470264]],0.9201152496465134,FBIS4-18372,0,9.083562,21,2.7339423280061177,2.97130422417891,401,15
[[1.08710622]],[[0.27483921]],[[0.33294395]],0.9992208322547569,FBIS4-18372,0,9.083562,22,2.621319373629965,2.6233634137860378,401,15
[[1.08504432]],[[0.26984365]],[[0.32707233]],1.0006738355766482,FBIS4-18372,0,9.083562,23,2.63554820414742,2.633773473879887,401,15
[[1.07860097]],[[0.24709035]],[[0.30195719]],0.9993562427150079,FBIS4-18372,0,9.083562,24,2.723549986630406,2.725304421205378,401,15
[[0.99583162]],[[0.23123234]],[[0.2280144]],0.9582855226835829,FBIS4-18372,0,9.083562,25,2.6739116479496623,2.790307882833959,401,15
[[1.14700838]],[[0.19920091]],[[0.30183676]],0.9900896620301479,FBIS4-18372,0,9.083562,26,2.4574627489489806,2.4820608104421877,401,15
[[1.08329441]],[[0.24415736]],[[0.30227403]],1.001841444502437,FBIS4-18372,0,9.083562,27,2.716902643530182,2.7119088139536167,401,15
[[1.04585596]],[[0.10984729]],[[0.14887638]],0.9578574957112226,FBIS4-18372,0,9.083562,28,2.6743658444807425,2.7920289358856962,401,15
[[1.01170615]],[[0.22890075]],[[0.23782291]],0.9656679534983199,FBIS4-18372,0,9.083562,29,2.7419154000387174,2.839397735117538,401,15
[[1.08186898]],[[0.05259746]],[[0.12429088]],0.9764452053080087,FT924-4470,1,8.691005,0,1.6355572901112203,1.675011850352936,401,15
[[1.09719939]],[[0.05988046]],[[0.14316436]],0.9875539946666114,FT924-4470,1,8.691005,1,1.5792727618501838,1.5991761163229672,401,15
[[1.076118]],[[0.0499596]],[[0.11715965]],0.9753169149647947,FT924-4470,1,8.691005,2,1.668403108059282,1.7106266511531847,401,15
[[1.1015862]],[[0.03754692]],[[0.12630253]],0.9860264174295431,FT924-4470,1,8.691005,3,1.6257561798333076,1.648795763577477,401,15
[[1.07941429]],[[0.05000173]],[[0.11989467]],0.9771385282528521,FT924-4470,1,8.691005,4,1.6684359251584495,1.7074712304525075,401,15
[[1.08885087]],[[0.05931527]],[[0.13607569]],0.9828425123342198,FT924-4470,1,8.691005,5,1.599637532877297,1.6275624149368635,401,15
[[1.08447254]],[[0.05766751]],[[0.13106837]],0.9789158076551591,FT924-4470,1,8.691005,6,1.6088467993675368,1.6434986408292658,401,15
[[1.10304169]],[[0.06492891]],[[0.15227947]],0.9854198020036542,FT924-4470,1,8.691005,7,1.5398001415635303,1.5625829097737376,401,15
[[1.00177855]],[[0.06829221]],[[0.06994636]],0.956145616997877,FT924-4470,1,8.691005,8,1.5626738979569867,1.6343471853832243,401,15
[[1.10398569]],[[0.03815226]],[[0.12874981]],0.988693014095516,FT924-4470,1,8.691005,9,1.6255930067324793,1.644183769437895,401,15
[[1.07694591]],[[0.04950251]],[[0.1174139]],0.9745169519282125,FT924-4470,1,8.691005,10,1.6390062946973685,1.6818653502685352,401,15
[[1.07713245]],[[0.03421907]],[[0.10337774]],0.974343864575333,FT924-4470,1,8.691005,11,1.6255280357686854,1.6683309608329813,401,15
[[1.00049313]],[[0.05775311]],[[0.05821753]],0.9521474872766925,FT924-4470,1,8.691005,12,1.6031654747695567,1.6837364969106718,401,15
[[1.08871128]],[[0.05909508]],[[0.13576268]],0.979702740920863,FT924-4470,1,8.691005,13,1.5848497908792036,1.6176843492236614,401,15
[[1.0875374]],[[0.02578738]],[[0.1042031]],0.9794559064676219,FT924-4470,1,8.691005,14,1.7184653327125585,1.7545101534076728,401,15
[[1.08892337]],[[0.05171998]],[[0.12915817]],0.9798607337782373,FT924-4470,1,8.691005,15,1.6019484202622447,1.63487357441634,401,15
[[1.07519544]],[[0.04852063]],[[0.11506379]],0.974210000606908,FT924-4470,1,8.691005,16,1.6825115838217115,1.7270522605737466,401,15
[[1.08652506]],[[0.05428894]],[[0.12960032]],0.9808004909566324,FT924-4470,1,8.691005,17,1.6258549529323263,1.6576816263076444,401,15
[[1.10565099]],[[0.06803792]],[[0.15709198]],0.9880104850859213,FT924-4470,1,8.691005,18,1.5436865995375904,1.5624192484185482,401,15
[[1.08127894]],[[0.04855512]],[[0.12007454]],0.9746087441889306,FT924-4470,1,8.691005,19,1.6366076811405663,1.6792458418814529,401,15
[[1.09283669]],[[0.03137111]],[[0.11365632]],0.9836363218813627,FT924-4470,1,8.691005,20,1.6538172080748943,1.681329950191045,401,15
[[1.1067524]],[[0.06179826]],[[0.15229301]],0.987553792332343,FT924-4470,1,8.691005,21,1.5399794457611584,1.5593879115426523,401,15
[[1.07400106]],[[0.04450402]],[[0.11033982]],0.9721700108676632,FT924-4470,1,8.691005,22,1.667166564530125,1.7148919899742396,401,15
[[1.07650243]],[[0.04814469]],[[0.11578898]],0.9748883690956028,FT924-4470,1,8.691005,23,1.6509864061488655,1.6935132867371,401,15
[[1.08516359]],[[0.0489526]],[[0.12359075]],0.979286825460383,FT924-4470,1,8.691005,24,1.6382718751858643,1.6729234301867368,401,15
[[1.07814544]],[[0.05625273]],[[0.12465681]],0.9762959787270633,FT924-4470,1,8.691005,25,1.6388100533231835,1.678599614289034,401,15
[[1.08337081]],[[0.03277425]],[[0.10720712]],0.9773274466480774,FT924-4470,1,8.691005,26,1.7027392029618398,1.7422402377030282,401,15
[[1.07177098]],[[0.04436043]],[[0.10835469]],0.970401731271542,FT924-4470,1,8.691005,27,1.6737268407257755,1.7247772616116923,401,15
[[1.07955459]],[[0.04594013]],[[0.11624676]],0.9769284433535644,FT924-4470,1,8.691005,28,1.6678512966037111,1.7072399805234166,401,15
[[1.06839269]],[[0.05477148]],[[0.11527987]],0.9740803384618494,FT924-4470,1,8.691005,29,1.593869675104917,1.6362815387709853,401,15
[[1.05787293]],[[0.074366]],[[0.12500456]],0.8974480262049064,LA101290-0115,1,11.674699,0,1.766583390700289,1.9684520318917507,402,15
[[1.03493422]],[[0.08435773]],[[0.11526525]],0.8877831658455011,LA101290-0115,1,11.674699,1,1.8097080601994107,2.038457283064038,402,15
[[1.03193394]],[[0.05755785]],[[0.0867224]],0.8857539096008042,LA101290-0115,1,11.674699,2,1.8015209072555332,2.0338842287102645,402,15
[[1.04760164]],[[0.06464377]],[[0.10714512]],0.8883642114067494,LA101290-0115,1,11.674699,3,1.8429879426737918,2.0745859851280697,402,15
[[1.03218274]],[[0.06905937]],[[0.09808545]],0.8793269890764305,LA101290-0115,1,11.674699,4,1.9027525775193128,2.1638737365696015,402,15
[[1.0233866]],[[0.06526734]],[[0.08662801]],0.8732210796271727,LA101290-0115,1,11.674699,5,1.906249035521946,2.1830084957818827,402,15
[[1.03302747]],[[0.05823315]],[[0.08834288]],0.877763587391239,LA101290-0115,1,11.674699,6,1.8564843415591272,2.115016353180814,402,15
[[1.04446243]],[[0.06826332]],[[0.10792705]],0.8958960083388426,LA101290-0115,1,11.674699,7,1.7507327996340158,1.9541696618117532,402,15
[[1.056349]],[[0.06976429]],[[0.11938601]],0.8956065417987356,LA101290-0115,1,11.674699,8,1.7778393152470897,1.9850673619204238,402,15
[[1.03422592]],[[0.05766104]],[[0.08884612]],0.8813479697990335,LA101290-0115,1,11.674699,9,1.8575947799652803,2.1076746570243445,402,15
[[1.03464933]],[[0.05496788]],[[0.08661602]],0.8855911610956704,LA101290-0115,1,11.674699,10,1.8587738006563246,2.098907353994606,402,15
[[1.02618793]],[[0.05477017]],[[0.07889208]],0.8772464709893659,LA101290-0115,1,11.674699,11,1.8800125865415687,2.143083669999008,402,15
[[1.03321118]],[[0.07020844]],[[0.10009534]],0.88264986903481,LA101290-0115,1,11.674699,12,1.8714997697551028,2.120319546188359,402,15
[[1.03670548]],[[0.05654121]],[[0.08994521]],0.887816131781194,LA101290-0115,1,11.674699,13,1.8443415870285595,2.0773913888321927,402,15
[[1.05565763]],[[0.08253293]],[[0.13090471]],0.9031459557813007,LA101290-0115,1,11.674699,14,1.7109113162356233,1.8943907186690931,402,15
[[1.0323515]],[[0.07426763]],[[0.10327793]],0.8799700230762043,LA101290-0115,1,11.674699,15,1.903131886498549,2.1627235435197774,402,15
[[1.03635936]],[[0.0831774]],[[0.11534296]],0.8893910053374209,LA101290-0115,1,11.674699,16,1.7819845701093826,2.0036008453147396,402,15
[[1.02135207]],[[0.07160537]],[[0.0910141]],0.874025939389936,LA101290-0115,1,11.674699,17,1.8852389655628023,2.156959971781485,402,15
[[1.0269314]],[[0.04947783]],[[0.07440539]],0.8792547478041842,LA101290-0115,1,11.674699,18,1.8624825608718285,2.1182513549379385,402,15
[[1.03328405]],[[0.07374092]],[[0.10357749]],0.8819369988973647,LA101290-0115,1,11.674699,19,1.8825175054751657,2.134526057789581,402,15
[[1.02970734]],[[0.08649634]],[[0.11285118]],0.8919367080980739,LA101290-0115,1,11.674699,20,1.7531212599639892,1.96552204214385,402,15
[[1.0167487]],[[0.07055854]],[[0.08586905]],0.8769167101642118,LA101290-0115,1,11.674699,21,1.8280328702526458,2.0846140221348133,402,15
[[1.03351034]],[[0.06216045]],[[0.09256878]],0.8824973321173745,LA101290-0115,1,11.674699,22,1.8093676851622924,2.050281195548863,402,15
[[1.03526903]],[[0.06337262]],[[0.09528118]],0.8874704668252063,LA101290-0115,1,11.674699,23,1.802380507257301,2.0309188582973916,402,15
[[1.03377664]],[[0.07257542]],[[0.10287721]],0.8828320605043352,LA101290-0115,1,11.674699,24,1.8737728870711423,2.1224567739426146,402,15
[[1.03238204]],[[0.07105302]],[[0.10019068]],0.8805133191899996,LA101290-0115,1,11.674699,25,1.8906139230967534,2.1471724298684816,402,15
[[1.05329056]],[[0.05032989]],[[0.09837784]],0.8921111015286785,LA101290-0115,1,11.674699,26,1.8322591948912528,2.053846423109837,402,15
[[1.03517139]],[[0.07646671]],[[0.10784504]],0.8874427174962705,LA101290-0115,1,11.674699,27,1.810328355077716,2.039938262364888,402,15
[[1.03637976]],[[0.08907719]],[[0.12105307]],0.8966360771954718,LA101290-0115,1,11.674699,28,1.742502019663663,1.9433771002321465,402,15
[[1.03559067]],[[0.05673359]],[[0.08915131]],0.8820131680819537,LA101290-0115,1,11.674699,29,1.8990113715552353,2.153041972927535,402,15
[[1.01789573]],[[0.04359179]],[[0.0604065]],0.8698739357123485,LA072489-0053,0,10.390393,0,2.421102418509475,2.783279644454239,402,15
[[1.02537498]],[[0.02168043]],[[0.04589093]],0.8674296557539852,LA072489-0053,0,10.390393,1,2.4369223704074434,2.8093602221718226,402,15
[[1.00729065]],[[0.02743353]],[[0.03447286]],0.8546898807672377,LA072489-0053,0,10.390393,2,2.3769612551647468,2.7810803762307295,402,15
[[1.03537252]],[[0.03545207]],[[0.06840494]],0.8830325286902933,LA072489-0053,0,10.390393,3,2.3366313385764714,2.6461441256780702,402,15
[[1.07644472]],[[0.04640896]],[[0.11412912]],0.8906505166151361,LA072489-0053,0,10.390393,4,2.1624513786553914,2.427946021828695,402,15
[[1.07241521]],[[0.07870423]],[[0.14091504]],0.8921642041089518,LA072489-0053,0,10.390393,5,2.0788315064066456,2.3300996574760324,402,15
[[1.05279628]],[[0.0679986]],[[0.11473718]],0.8809787778178773,LA072489-0053,0,10.390393,6,2.083337317995776,2.3647985291496543,402,15
