cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[0.99755386]],[[0.01779907]],[[0.01539057]],0.9288726613021785,LA022790-0091,0,9.807556,0,2.248804960346799,2.4210045725688807,401,10
[[0.99939796]],[[0.01385817]],[[0.01326411]],0.9291161183991625,LA022790-0091,0,9.807556,1,2.3539927940447565,2.533582990789796,401,10
[[0.97812578]],[[0.04060823]],[[0.01915296]],0.9244870097935852,LA022790-0091,0,9.807556,2,2.0139388876160007,2.1784393574828735,401,10
[[1.00172104]],[[0.01365289]],[[0.01534752]],0.9308146524130683,LA022790-0091,0,9.807556,3,2.254159384833374,2.4217059529409344,401,10
[[0.97997423]],[[0.03685086]],[[0.01716891]],0.9242561931968212,LA022790-0091,0,9.807556,4,2.0363808076765135,2.2032644440640112,401,10
[[0.99939849]],[[0.01684947]],[[0.01625773]],0.9307734684192807,LA022790-0091,0,9.807556,5,2.2243216511400723,2.389756183013689,401,10
[[0.97778782]],[[0.03690904]],[[0.01503072]],0.9232955655151416,LA022790-0091,0,9.807556,6,2.0576725113170253,2.2286173444025716,401,10
[[0.99516844]],[[0.01500969]],[[0.01022755]],0.9278259645009111,LA022790-0091,0,9.807556,7,2.195317061532922,2.3660871171177127,401,10
[[1.00123211]],[[0.01187371]],[[0.01308969]],0.930362180964851,LA022790-0091,0,9.807556,8,2.230475988198128,2.39742761887093,401,10
[[1.0023174]],[[0.01350958]],[[0.01579039]],0.9306727404992048,LA022790-0091,0,9.807556,9,2.1568403713445448,2.3175067641796776,401,10
[[0.97983946]],[[0.03817038]],[[0.0183804]],0.9245423855696357,LA022790-0091,0,9.807556,10,2.0313163730682295,2.1971046484977323,401,10
[[0.99953727]],[[0.01825689]],[[0.0178024]],0.9307611522446513,LA022790-0091,0,9.807556,11,2.1277047161830724,2.2859835856404582,401,10
[[0.9844788]],[[0.03200512]],[[0.01674381]],0.9242602170499089,LA022790-0091,0,9.807556,12,2.128564573732868,2.3029927443235696,401,10
[[0.99938945]],[[0.01817177]],[[0.01757195]],0.9300324095710268,LA022790-0091,0,9.807556,13,2.2361649911320356,2.4043946943348526,401,10
[[0.9920855]],[[0.02346984]],[[0.01567943]],0.9264192721412207,LA022790-0091,0,9.807556,14,2.2316695583992487,2.4089196171850142,401,10
[[0.99759036]],[[0.01803246]],[[0.01566056]],0.9297151584093122,LA022790-0091,0,9.807556,15,2.2837887841879945,2.4564392260694365,401,10
[[0.98584057]],[[0.02470396]],[[0.01069598]],0.92328039924334,LA022790-0091,0,9.807556,16,2.3059785686483463,2.4975928986883886,401,10
