doc_id,doc_rel,doc_score,escore,intercept,kernel,local_pred,query_id,term_vector,top_feat
LA022790-0091,0,9.807556,0.14106385596996074,8.909030618895068,10000,[8.71094672],401,"[('minor', 2.1201159280976243, 0.08266578073626586), ('diplomat', 0.6876919344164607, 0.0889016445121524), ('foreign', 0.5446240833550614, 0.05395483441443966), ('la022790', 0.11693623442236974, 0.17716630438649636), ('injuri', 0.10665763260121072, 0.09726128906157026), ('germani', 0.08992657314481682, 0.37132389869779475), ('hurt', 0.06835926767539083, 0.19809770652568576), ('februari', 0.02445558789199326, 0.06638232973298923), ('tourism', -0.018625897722534285, 0.11374165583684615), ('wire', -0.020151041877814715, 0.07500260647273012), ('report', -0.04822921726626417, 0.036082221690280906), ('word', -0.055286220482576476, 0.04404223970901656), ('leav', -0.08428414271607715, 0.06858435224990214), ('embank', -0.12049326547783096, 0.16301007656109565), ('road', -0.1589502559737353, 0.15519597387439676), ('suffer', -0.16106127958426816, 0.0763024888047568), ('river', -0.3246977808241994, 0.09437865465256244), ('american', -0.41986549010617213, 0.19329823023068576), ('polic', -0.5309618617677092, 0.15005282152861915), ('west', -0.8634253739482901, 0.3264367016899173)]",20
LA022790-0091,0,9.807556,0.14106538895161713,8.909029972361452,20000,[8.71094418],401,"[('minor', 2.120143898166138, 0.08266578073626586), ('diplomat', 0.6877013345827473, 0.0889016445121524), ('foreign', 0.5446302667737549, 0.05395483441443966), ('la022790', 0.11693409406158241, 0.17716630438649636), ('injuri', 0.10665787876749382, 0.09726128906157026), ('germani', 0.08993032928397289, 0.37132389869779475), ('hurt', 0.06835600024778506, 0.19809770652568576), ('februari', 0.024455143546017907, 0.06638232973298923), ('tourism', -0.01862729472035198, 0.11374165583684615), ('wire', -0.02015214310521379, 0.07500260647273012), ('report', -0.04823056362631693, 0.036082221690280906), ('word', -0.05528734381122917, 0.04404223970901656), ('leav', -0.08428574182849174, 0.06858435224990214), ('embank', -0.12049701798300352, 0.16301007656109565), ('road', -0.15895286150615126, 0.15519597387439676), ('suffer', -0.16106406760354847, 0.0763024888047568), ('river', -0.3247027353029584, 0.09437865465256244), ('american', -0.41987121318309617, 0.19329823023068576), ('polic', -0.5309697171775168, 0.15005282152861915), ('west', -0.8634293503643834, 0.3264367016899173)]",20
LA022790-0091,0,9.807556,0.1410658181900375,8.909029791328015,50000,[8.71094348],401,"[('minor', 2.120151729854066, 0.08266578073626586), ('diplomat', 0.6877039666558936, 0.0889016445121524), ('foreign', 0.5446319981501669, 0.05395483441443966), ('la022790', 0.11693349475284766, 0.17716630438649636), ('injuri', 0.10665794769424879, 0.09726128906157026), ('germani', 0.08993138101186049, 0.37132389869779475), ('hurt', 0.06835508535787732, 0.19809770652568576), ('februari', 0.02445501912720456, 0.06638232973298923), ('tourism', -0.018627685881013975, 0.11374165583684615), ('wire', -0.020152451453091656, 0.07500260647273012), ('report', -0.04823094061136297, 0.036082221690280906), ('word', -0.05528765834653235, 0.04404223970901656), ('leav', -0.08428618958417967, 0.06858435224990214), ('embank', -0.1204980686914366, 0.16301007656109565), ('road', -0.1589535910604328, 0.15519597387439676), ('suffer', -0.1610648482555143, 0.0763024888047568), ('river', -0.32470412257011566, 0.09437865465256244), ('american', -0.4198728156488645, 0.19329823023068576), ('polic', -0.5309719167073557, 0.15005282152861915), ('west', -0.8634304637580691, 0.3264367016899173)]",20
LA022790-0091,0,9.807556,0.14106587950993887,8.909029765465956,100000,[8.71094337],401,"[('minor', 2.120152848669083, 0.08266578073626586), ('diplomat', 0.6877043426672929, 0.0889016445121524), ('foreign', 0.5446322454903397, 0.05395483441443966), ('la022790', 0.11693340913703827, 0.17716630438649636), ('injuri', 0.10665795754093502, 0.09726128906157026), ('germani', 0.08993153125902026, 0.37132389869779475), ('hurt', 0.0683549546589555, 0.19809770652568576), ('februari', 0.02445500135301901, 0.06638232973298923), ('tourism', -0.018627741761154035, 0.11374165583684615), ('wire', -0.020152495502938718, 0.07500260647273012), ('report', -0.04823099446652069, 0.036082221690280906), ('word', -0.05528770328026419, 0.04404223970901656), ('leav', -0.08428625354942837, 0.06858435224990214), ('embank', -0.12049821879289078, 0.16301007656109565), ('road', -0.15895369528265904, 0.15519597387439676), ('suffer', -0.16106495977745827, 0.0763024888047568), ('river', -0.3247043207516059, 0.09437865465256244), ('american', -0.41987304457269664, 0.19329823023068576), ('polic', -0.5309722309264431, 0.15005282152861915), ('west', -0.8634306228142092, 0.3264367016899173)]",20
FBIS3-20090,1,9.290847,0.0,9.290847,1,[9.290847],401,"[('semit', 1.1521533585047104e-147, 0.29898349547227543), ('israel', 9.091661252852448e-148, 0.23592837194481509), ('luebeck', 7.9614411542088e-148, 0.20659918991786214), ('bubi', 7.915109140027796e-148, 0.20539687536052878), ('isra', 7.557558740234761e-148, 0.19611845182875431), ('deutschlandfunk', 7.27527886724237e-148, 0.18885454333700738), ('attack', 7.169009144736325e-148, 0.18609595218460567), ('anti', 6.39876701210069e-148, 0.16604783676310658), ('synagogu', 6.134027020408477e-148, 0.1591778408967593), ('assess', 6.105904644220974e-148, 0.1584480659691731), ('concern', 5.7944131598513206e-148, 0.15036487008910782), ('german', 5.7647162018806154e-148, 0.14959423480575473), ('cologn', 5.6839151407717735e-148, 0.14749744938132622), ('event', 5.614164282395018e-148, 0.1456874164290516), ('incid', 5.124237966321823e-148, 0.1329738413288129), ('emnid', 4.0913228036853205e-148, 0.10616971984889256), ('au2503143794', 3.240668698029209e-151, 0.2593076519164237), ('foreign', 9.919910507636238e-152, 0.07937586216739682), ('outrag', 7.277637280169432e-152, 0.058233260183857084), ('author', 7.061211700256402e-152, 0.05650149386735496)]",20
FBIS3-20090,1,9.290847,9.289184200733658e-07,9.290842494059442,5,[9.29084339],401,"[('israel', 8.512207837182092e-07, 0.23592837194481509), ('au2503143794', 7.503088186215037e-07, 0.2593076519164237), ('synagogu', 4.5475448319420695e-07, 0.1591778408967593), ('drweu059_h_94013', 4.2569340768444277e-07, 0.12965382595821184), ('good', 3.6379555850182705e-07, 0.1067701178582744), ('deutschlandfunk', 3.4220158940571176e-07, 0.18885454333700738), ('attack', 3.372030637669198e-07, 0.18609595218460567), ('ilan', 3.14832982221673e-07, 0.09588896596945201), ('minor', 3.070221839811223e-07, 0.08107605418364536), ('emnid', 3.0331581210522536e-07, 0.10616971984889256), ('joachim', 2.971153544750743e-07, 0.08285061008844663), ('instig', 2.4791868847250104e-07, 0.0687143038855563), ('network', 2.424329584385647e-07, 0.06719385363691426), ('exist', 2.4141518148105636e-07, 0.06375105215419377), ('live', 2.386495295376506e-07, 0.06302073008797864), ('regularli', 2.0619926179891237e-07, 0.054451503825173435), ('mention', 1.6284038873369062e-07, 0.04300162926798586), ('outrag', 1.5681189911259868e-07, 0.058233260183857084), ('politician', 1.3235330643486448e-07, 0.0435978701160313), ('germani', 4.3274663278338225e-13, 0.5098562762888951)]",20
FBIS3-20090,1,9.290847,0.02698532794033892,9.121471725121689,10,[9.15145211],401,"[('au2503143794', 0.03310304413869108, 0.2593076519164237), ('luebeck', 0.028798816500502124, 0.20659918991786214), ('isra', 0.0273379091186694, 0.19611845182875431), ('german', 0.020852671218144957, 0.14959423480575473), ('ignatz', 0.014356881288153146, 0.10299431901359855), ('minor', 0.013336669284214207, 0.08107605418364536), ('instig', 0.009538601333025752, 0.0687143038855563), ('backdrop', 0.009259731327020645, 0.06674544172256948), ('measur', 0.008940523610382362, 0.0641398591986659), ('mental', 0.007306540355455114, 0.05263592733413008), ('numer', 0.006664237841869004, 0.04780883464482271), ('search', 0.006114095891870165, 0.04404479177419258), ('assum', 0.005925487870154272, 0.04250904019064698), ('attent', 0.005402466103404265, 0.03875646282836633), ('opinion', 0.005277674252560677, 0.03786132909026996), ('fbis3', 0.005010474100184254, 0.03027950863371142), ('bonn', 0.004666542872732957, 0.053466044329930656), ('foreign', 0.00454192715229063, 0.07937586216739682), ('talk', 0.00408906195110128, 0.029335126496315263), ('report', 0.0024664673508281096, 0.01769416640581083)]",20
FBIS3-20090,1,9.290847,0.06834068149196615,8.357294999668802,20,[8.53409275],401,"[('au2503143794', 0.2250044599067479, 0.2593076519164237), ('luebeck', 0.1523278985624559, 0.20659918991786214), ('isra', 0.14841347280701178, 0.19611845182875431), ('minor', 0.1396803589585492, 0.08107605418364536), ('german', 0.1132060736376588, 0.14959423480575473), ('ignatz', 0.07766178311575726, 0.10299431901359855), ('measur', 0.047215018176726437, 0.0641398591986659), ('fbis3', 0.04632094558093279, 0.03027950863371142), ('backdrop', 0.04521686084227777, 0.06674544172256948), ('instig', 0.04376925185123778, 0.0687143038855563), ('mental', 0.03498021179876411, 0.05263592733413008), ('assum', 0.03440182010580611, 0.04250904019064698), ('numer', 0.034308665060741685, 0.04780883464482271), ('attent', 0.030995085524701104, 0.03875646282836633), ('search', 0.02855339871347415, 0.04404479177419258), ('opinion', 0.028036860233736496, 0.03786132909026996), ('talk', 0.02136643794657412, 0.029335126496315263), ('bonn', 0.018326171699835515, 0.053466044329930656), ('report', 0.012907084247687002, 0.01769416640581083), ('foreign', 0.0108434090093502, 0.07937586216739682)]",20
FBIS3-20090,1,9.290847,0.06038865221975686,8.312950719707057,50,[8.57800758],401,"[('minor', 1.0581408945254624, 0.08107605418364536), ('au2503143794', 0.3602684133145038, 0.2593076519164237), ('foreign', 0.2945668480488746, 0.07937586216739682), ('isra', 0.13980096369578512, 0.19611845182875431), ('assum', 0.12013086577979995, 0.04250904019064698), ('german', 0.10663666775953934, 0.14959423480575473), ('attent', 0.10005688340804861, 0.03875646282836633), ('measur', 0.09845392230516047, 0.0641398591986659), ('fbis3', 0.07182426781018564, 0.03027950863371142), ('ignatz', 0.07074956298134506, 0.10299431901359855), ('instig', 0.033221394514840095, 0.0687143038855563), ('talk', 0.028140120497321577, 0.029335126496315263), ('numer', 0.013375448427382803, 0.04780883464482271), ('backdrop', 0.011626941699637256, 0.06674544172256948), ('search', 0.0006605717691751219, 0.04404479177419258), ('opinion', -0.003296875292284344, 0.03786132909026996), ('report', -0.003607412291319265, 0.01769416640581083), ('mental', -0.012262454404875498, 0.05263592733413008), ('luebeck', -0.02461220672327581, 0.20659918991786214), ('bonn', -0.08041571909186454, 0.053466044329930656)]",20
FBIS3-20090,1,9.290847,0.09745672376394088,8.324039513940873,100,[8.67732229],401,"[('minor', 1.7902322065575658, 0.08107605418364536), ('foreign', 0.6719959849801102, 0.07937586216739682), ('au2503143794', 0.5540169988028059, 0.2593076519164237), ('assum', 0.16802475045295195, 0.04250904019064698), ('attent', 0.16490790804346786, 0.03875646282836633), ('measur', 0.1600115857179645, 0.0641398591986659), ('isra', 0.12032351542353532, 0.19611845182875431), ('german', 0.091779758870619, 0.14959423480575473), ('ignatz', 0.06569856445569819, 0.10299431901359855), ('instig', 0.055583350159081515, 0.0687143038855563), ('fbis3', 0.05494723330043609, 0.03027950863371142), ('talk', 0.04477647894127037, 0.029335126496315263), ('numer', -0.0059864715431165545, 0.04780883464482271), ('search', -0.01586149322826953, 0.04404479177419258), ('report', -0.018812360308736373, 0.01769416640581083), ('opinion', -0.03504148536048865, 0.03786132909026996), ('mental', -0.051731745490072145, 0.05263592733413008), ('backdrop', -0.06258375416970194, 0.06674544172256948), ('bonn', -0.17937442964143618, 0.053466044329930656), ('luebeck', -0.21498576153278948, 0.20659918991786214)]",20
FBIS3-20090,1,9.290847,0.11141481522805174,8.321068365874869,200,[8.70970133],401,"[('minor', 2.051956329679864, 0.08107605418364536), ('foreign', 0.8259142622756278, 0.07937586216739682), ('au2503143794', 0.633067200109386, 0.2593076519164237), ('attent', 0.1902235341893133, 0.03875646282836633), ('measur', 0.18603017784168172, 0.0641398591986659), ('assum', 0.1832989115742642, 0.04250904019064698), ('isra', 0.11397339001299744, 0.19611845182875431), ('german', 0.08693604252036226, 0.14959423480575473), ('instig', 0.0656863333463308, 0.0687143038855563), ('ignatz', 0.06449703792902374, 0.10299431901359855), ('talk', 0.0521054189401853, 0.029335126496315263), ('fbis3', 0.04660608694198021, 0.03027950863371142), ('numer', -0.013397309603492003, 0.04780883464482271), ('search', -0.021295581958872066, 0.04404479177419258), ('report', -0.02411170145570206, 0.01769416640581083), ('opinion', -0.046456917466366335, 0.03786132909026996), ('mental', -0.065524198360531, 0.05263592733413008), ('backdrop', -0.09426391333415134, 0.06674544172256948), ('bonn', -0.2185408399886914, 0.053466044329930656), ('luebeck', -0.2846526149872463, 0.20659918991786214)]",20
FBIS3-20090,1,9.290847,0.1157295396630531,8.319623115805072,500,[8.71939602],401,"[('minor', 2.1323157984835284, 0.08107605418364536), ('foreign', 0.8748772600255201, 0.07937586216739682), ('au2503143794', 0.6579290973725069, 0.2593076519164237), ('attent', 0.19820419181542598, 0.03875646282836633), ('measur', 0.1944143695884887, 0.0641398591986659), ('assum', 0.18784760738563136, 0.04250904019064698), ('isra', 0.11207208071296189, 0.19611845182875431), ('german', 0.08548577148662885, 0.14959423480575473), ('instig', 0.06891159523591055, 0.0687143038855563), ('ignatz', 0.06414340516926889, 0.10299431901359855), ('talk', 0.054470638992319464, 0.029335126496315263), ('fbis3', 0.04386159759038819, 0.03027950863371142), ('numer', -0.015721932798747965, 0.04780883464482271), ('search', -0.02294711723598406, 0.04404479177419258), ('report', -0.025719456584105228, 0.01769416640581083), ('opinion', -0.049952343397585384, 0.03786132909026996), ('mental', -0.06972622583316952, 0.05263592733413008), ('backdrop', -0.1044414831414226, 0.06674544172256948), ('bonn', -0.2309581176737765, 0.053466044329930656), ('luebeck', -0.3060547144606356, 0.20659918991786214)]",20
FBIS3-20090,1,9.290847,0.11636108173538207,8.319392731370426,1000,[8.72080424],401,"[('minor', 2.144062848629308, 0.08107605418364536), ('foreign', 0.8820988256777944, 0.07937586216739682), ('au2503143794', 0.6615824176085943, 0.2593076519164237), ('attent', 0.19937879129390673, 0.03875646282836633), ('measur', 0.1956552013492024, 0.0641398591986659), ('assum', 0.18850747000681795, 0.04250904019064698), ('isra', 0.11179590299686826, 0.19611845182875431), ('german', 0.08527511005358072, 0.14959423480575473), ('instig', 0.06938704185514258, 0.0687143038855563), ('ignatz', 0.06409176710307324, 0.10299431901359855), ('talk', 0.05482064559324503, 0.029335126496315263), ('fbis3', 0.04345367934191807, 0.03027950863371142), ('numer', -0.016063606066775905, 0.04780883464482271), ('search', -0.023188180479619087, 0.04404479177419258), ('report', -0.02595366935548528, 0.01769416640581083), ('opinion', -0.050462775346162274, 0.03786132909026996), ('mental', -0.07033917213148934, 0.05263592733413008), ('backdrop', -0.10594610253940262, 0.06674544172256948), ('bonn', -0.23278857835501535, 0.053466044329930656), ('luebeck', -0.3091821421875708, 0.20659918991786214)]",20
FBIS3-20090,1,9.290847,0.11656398362014542,8.319317717896098,5000,[8.72125611],401,"[('minor', 2.1478362051888005, 0.08107605418364536), ('foreign', 0.8844219463527748, 0.07937586216739682), ('au2503143794', 0.6627568972779412, 0.2593076519164237), ('attent', 0.19975652195216118, 0.03875646282836633), ('measur', 0.19605459684978993, 0.0641398591986659), ('assum', 0.1887191612004837, 0.04250904019064698), ('isra', 0.11170728316001975, 0.19611845182875431), ('german', 0.08520751306534045, 0.14959423480575473), ('instig', 0.06953996705067798, 0.0687143038855563), ('ignatz', 0.06407517538753545, 0.10299431901359855), ('talk', 0.05493330062683163, 0.029335126496315263), ('fbis3', 0.04332229131804564, 0.03027950863371142), ('numer', -0.016173456657161987, 0.04780883464482271), ('search', -0.023265598802886606, 0.04404479177419258), ('report', -0.02602885799689103, 0.01769416640581083), ('opinion', -0.050626703942077654, 0.03786132909026996), ('mental', -0.07053598974736212, 0.05263592733413008), ('backdrop', -0.10643031247042255, 0.06674544172256948), ('bonn', -0.23337737967330152, 0.053466044329930656), ('luebeck', -0.3101866414851266, 0.20659918991786214)]",20
