cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[1.16647631]],[[0.11900518]],[[0.24473835]],0.9583004348294963,LA022790-0091,0,9.807556,0,2.7790078964182925,2.8999338781608106,401,20
[[1.16187668]],[[0.11131045]],[[0.23512576]],0.9633495378728645,LA022790-0091,0,9.807556,1,2.8916152432906914,3.00162623181982,401,20
[[0.99146873]],[[0.02946033]],[[0.02110916]],0.9270552407771878,LA022790-0091,0,9.807556,2,2.6063206672368873,2.811397371586944,401,20
[[0.98639355]],[[0.03668026]],[[0.0233921]],0.9247324433509878,LA022790-0091,0,9.807556,3,2.5390039880941395,2.7456633606294325,401,20
[[0.99799387]],[[0.01929134]],[[0.01731995]],0.9305554502072602,LA022790-0091,0,9.807556,4,2.6846417752106975,2.8849885029556854,401,20
[[1.17849143]],[[0.12191211]],[[0.25490516]],0.9584367764447765,LA022790-0091,0,9.807556,5,2.7409584212286187,2.859821835505858,401,20
[[0.9870167]],[[0.02929474]],[[0.016526]],0.9252918653759385,LA022790-0091,0,9.807556,6,2.648245679299487,2.862065234112402,401,20
[[0.98725328]],[[0.03563323]],[[0.023182]],0.9251783216181294,LA022790-0091,0,9.807556,7,2.518553154031003,2.7222353736370235,401,20
[[0.99475879]],[[0.02113604]],[[0.01597858]],0.9287458069499509,LA022790-0091,0,9.807556,8,2.6903005477818525,2.8967027658697466,401,20
[[0.99017991]],[[0.02977399]],[[0.02015179]],0.926206069202649,LA022790-0091,0,9.807556,9,2.6834299640817916,2.8972277912105446,401,20
[[0.98784552]],[[0.02888175]],[[0.01693308]],0.9247897623460076,LA022790-0091,0,9.807556,10,2.5928543258566195,2.8037229989214674,401,20
[[0.99018474]],[[0.03411678]],[[0.02454241]],0.9267359744789847,LA022790-0091,0,9.807556,11,2.3699110670002725,2.557266721336298,401,20
[[1.17991814]],[[0.11819818]],[[0.25265848]],0.9634777491730109,LA022790-0091,0,9.807556,12,2.7953605677374713,2.901323429769742,401,20
[[0.98855825]],[[0.05893215]],[[0.04804006]],0.9253097143003268,LA022790-0091,0,9.807556,13,2.7858000936608818,3.0106677262838044,401,20
[[0.98868535]],[[0.02876645]],[[0.01765152]],0.9261637938044548,LA022790-0091,0,9.807556,14,2.631318843487378,2.841094481440008,401,20
[[1.16880673]],[[0.10989661]],[[0.23845118]],0.9640725350401878,LA022790-0091,0,9.807556,15,2.8691195773072664,2.9760411929872745,401,20
[[1.17672981]],[[0.11721613]],[[0.249799]],0.9597237341651468,LA022790-0091,0,9.807556,16,2.767647159752413,2.8837956812227414,401,20
[[1.18389993]],[[0.12299466]],[[0.25922342]],0.9597967189879141,LA022790-0091,0,9.807556,17,2.714694490981357,2.8284056793233745,401,20
[[1.15956181]],[[0.1046533]],[[0.22785772]],0.9626417285577886,LA022790-0091,0,9.807556,18,2.9109898597029416,3.0239597696062175,401,20
[[0.99119403]],[[0.03095242]],[[0.0223432]],0.9274090899368267,LA022790-0091,0,9.807556,19,2.6521675076315554,2.8597600955283022,401,20
[[0.98675339]],[[0.03458878]],[[0.02162867]],0.9245778256824956,LA022790-0091,0,9.807556,20,2.5766231086707525,2.786810409138643,401,20
[[0.99719911]],[[0.0237258]],[[0.02098368]],0.9294754284316532,LA022790-0091,0,9.807556,21,2.6068391228199896,2.804634789774518,401,20
[[0.99876316]],[[0.02519129]],[[0.02398411]],0.93063473663362,LA022790-0091,0,9.807556,22,2.594964065392393,2.7883808364806395,401,20
[[0.99736004]],[[0.02345974]],[[0.02087489]],0.9296024189972332,LA022790-0091,0,9.807556,23,2.610205589432439,2.807873060666173,401,20
[[0.98682859]],[[0.03409255]],[[0.02120038]],0.9244789641354376,LA022790-0091,0,9.807556,24,2.5477373675899457,2.755862995728152,401,20
[[0.99883305]],[[0.01645722]],[[0.01530813]],0.9309535774621642,LA022790-0091,0,9.807556,25,2.7037034948699397,2.904230200436416,401,20
[[1.16535116]],[[0.10416584]],[[0.23127536]],0.961366391026479,LA022790-0091,0,9.807556,26,2.8758147146126953,2.991382621085915,401,20
[[1.15284946]],[[0.10550124]],[[0.22409752]],0.9613852128653081,LA022790-0091,0,9.807556,27,2.951971177859008,3.070539403306367,401,20
[[1.17236295]],[[0.10923712]],[[0.24019871]],0.9622185795480366,LA022790-0091,0,9.807556,28,2.817179080130969,2.927795347138511,401,20
[[0.99412417]],[[0.02138292]],[[0.01559875]],0.9283297855453021,LA022790-0091,0,9.807556,29,2.692725197246276,2.900612733937612,401,20
[[1.13911871]],[[0.14774987]],[[0.25183379]],0.977524495252458,FBIS3-20090,1,9.290847,0,2.47789617555592,2.534868627426029,401,20
[[1.14525155]],[[0.11274592]],[[0.22527581]],0.985807730437466,FBIS3-20090,1,9.290847,1,2.7132441751557863,2.7523056386986804,401,20
[[1.04069361]],[[0.06485933]],[[0.10142557]],0.947879570302358,FBIS3-20090,1,9.290847,2,2.654990312370314,2.80097851620899,401,20
[[1.04829362]],[[0.06570491]],[[0.10874676]],0.9499573242316643,FBIS3-20090,1,9.290847,3,2.7302005391540725,2.8740244108989716,401,20
[[1.16326358]],[[0.11266447]],[[0.23720166]],0.9938916212002942,FBIS3-20090,1,9.290847,4,2.685461278047742,2.7019659093257955,401,20
[[1.15843097]],[[0.11313254]],[[0.23442355]],0.9931804942185963,FBIS3-20090,1,9.290847,5,2.6271880112212935,2.645227153084882,401,20
[[1.05046718]],[[0.07003569]],[[0.1147136]],0.9514219754257642,FBIS3-20090,1,9.290847,6,2.6436272695514953,2.778606483593638,401,20
[[1.13456642]],[[0.14047219]],[[0.24241737]],0.9761398118375411,FBIS3-20090,1,9.290847,7,2.5066936342384887,2.56796578096712,401,20
[[1.00263281]],[[0.08424181]],[[0.0866465]],0.9321831599607202,FBIS3-20090,1,9.290847,8,2.4972159040109925,2.678889741063568,401,20
[[1.16631478]],[[0.15018047]],[[0.27136349]],0.9806270717192624,FBIS3-20090,1,9.290847,9,2.465687448583078,2.514398714549219,401,20
[[1.0532556]],[[0.04537226]],[[0.09364096]],0.9530625464696371,FBIS3-20090,1,9.290847,10,2.746796507498635,2.8820737082507346,401,20
[[1.16279603]],[[0.12913471]],[[0.25105929]],0.9882786581384573,FBIS3-20090,1,9.290847,11,2.5553444498207307,2.58565175801128,401,20
[[1.03694011]],[[0.07935543]],[[0.11215261]],0.9469387988802843,FBIS3-20090,1,9.290847,12,2.700427659022326,2.8517446557427673,401,20
[[1.13020225]],[[0.12132382]],[[0.22254961]],0.977249176860407,FBIS3-20090,1,9.290847,13,2.5294439137864284,2.588330564690505,401,20
