cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[1.09247865]],[[0.18151324]],[[0.2507984]],0.9627787153949514,FBIS4-18372,0,9.083562,22,1.9570938477793078,2.0327556233692476,401,10
[[1.13940625]],[[0.17102714]],[[0.27245189]],0.9802725078973763,FBIS4-18372,0,9.083562,23,2.1998474191452475,2.2441182440827436,401,10
[[1.20769164]],[[0.19683762]],[[0.33496072]],0.9912281328296829,FBIS4-18372,0,9.083562,24,2.0721988644821323,2.090536775390521,401,10
[[1.08637922]],[[0.13406969]],[[0.20292077]],0.9675666603214409,FBIS4-18372,0,9.083562,25,2.190570948617427,2.2640000306435577,401,10
[[1.19768525]],[[0.17496593]],[[0.31114284]],0.9901932579448662,FBIS4-18372,0,9.083562,26,2.1315259433726235,2.152636292229033,401,10
[[0.98466723]],[[0.30423802]],[[0.29340394]],0.954007009123695,FBIS4-18372,0,9.083562,27,2.212734343041854,2.3194109916177297,401,10
[[1.12275767]],[[0.11160674]],[[0.20873997]],0.986595862940276,FBIS4-18372,0,9.083562,28,2.3598403184390015,2.3919016966137994,401,10
[[1.51858837]],[[0.24241293]],[[0.50112415]],1.0479232233111884,FBIS4-18372,0,9.083562,29,2.0255815115674753,1.93294839403131,401,10
[[1.09194751]],[[0.04727789]],[[0.12750191]],0.994426833542806,FT924-4470,1,8.691005,0,1.4387829276390192,1.446846443707802,401,10
[[1.01464894]],[[0.03738405]],[[0.05128176]],0.9685752589946133,FT924-4470,1,8.691005,1,1.504038728276535,1.5528362038048917,401,10
[[0.99602429]],[[0.03213338]],[[0.02827006]],0.9545416479138712,FT924-4470,1,8.691005,2,1.5367041702735063,1.6098869794020385,401,10
[[1.07560176]],[[0.05496995]],[[0.12139411]],0.9846774025759594,FT924-4470,1,8.691005,3,1.4689967658782794,1.4918558728323807,401,10
[[1.10894775]],[[0.03891347]],[[0.1333347]],1.0010751316106814,FT924-4470,1,8.691005,4,1.4895156688101885,1.4879159633239813,401,10
[[1.01869673]],[[0.04057042]],[[0.05817939]],0.9749337490753046,FT924-4470,1,8.691005,5,1.463233078248117,1.5008538576451473,401,10
[[1.00304372]],[[0.06140057]],[[0.06424874]],0.9668291697582377,FT924-4470,1,8.691005,6,1.4493068024997078,1.499030902079751,401,10
[[1.1099058]],[[0.04044006]],[[0.13545822]],1.000206768208093,FT924-4470,1,8.691005,7,1.4793691025727544,1.4790632793088354,401,10
[[1.07263667]],[[0.0545061]],[[0.11853293]],0.9812993904891284,FT924-4470,1,8.691005,8,1.4856283153862746,1.5139399145512193,401,10
[[0.99446868]],[[0.03262517]],[[0.02724454]],0.9546669919146505,FT924-4470,1,8.691005,9,1.5232652769590864,1.5955985593511228,401,10
[[1.08182884]],[[0.03389719]],[[0.10697259]],0.9847333786513199,FT924-4470,1,8.691005,10,1.5200779024290245,1.5436441329031687,401,10
[[1.00302023]],[[0.05586227]],[[0.0587052]],0.9623328433538855,FT924-4470,1,8.691005,11,1.4929410405201173,1.5513770010352932,401,10
[[1.09776527]],[[0.04289149]],[[0.12813009]],0.9980023773605674,FT924-4470,1,8.691005,12,1.4489571634887553,1.4518574267536668,401,10
[[1.09121006]],[[0.03486257]],[[0.1155347]],0.9916668347792372,FT924-4470,1,8.691005,13,1.4948610998014469,1.5074227022367142,401,10
[[1.10407593]],[[0.04126527]],[[0.13164058]],0.9981071136256391,FT924-4470,1,8.691005,14,1.4819891121144546,1.4847996691768952,401,10
[[1.09147527]],[[0.03777975]],[[0.11842232]],0.9896090884334607,FT924-4470,1,8.691005,15,1.473680251819748,1.4891539184958034,401,10
[[1.10684187]],[[0.02944681]],[[0.12313293]],0.9992483732428187,FT924-4470,1,8.691005,16,1.5140219432288147,1.5151607786114507,401,10
[[1.01591107]],[[0.04022874]],[[0.05526056]],0.9722530576816585,FT924-4470,1,8.691005,17,1.4727939988920336,1.5148257825014375,401,10
[[1.08127756]],[[0.03221601]],[[0.10496247]],0.9875006367968682,FT924-4470,1,8.691005,18,1.5261716364074154,1.5454892680958883,401,10
[[1.10529452]],[[0.063423]],[[0.15264485]],0.9971804640539749,FT924-4470,1,8.691005,19,1.4471229168150626,1.451214668738971,401,10
[[1.10397207]],[[0.03635503]],[[0.12711109]],0.9962996291363635,FT924-4470,1,8.691005,20,1.5228515714764823,1.5285076165255198,401,10
[[1.10444592]],[[0.04206302]],[[0.13265379]],0.9986262395287807,FT924-4470,1,8.691005,21,1.4313365978441301,1.4333056164431763,401,10
[[1.10388207]],[[0.06862965]],[[0.1562773]],0.9970623186799042,FT924-4470,1,8.691005,22,1.451365989161221,1.4556422020669761,401,10
[[1.07778426]],[[0.03302175]],[[0.10280909]],0.9843087960077602,FT924-4470,1,8.691005,23,1.5280711352263086,1.552430641099606,401,10
[[1.01534696]],[[0.04442804]],[[0.05887151]],0.9729205436037729,FT924-4470,1,8.691005,24,1.4543511231286854,1.4948303154763867,401,10
[[1.0879075]],[[0.03897229]],[[0.11662736]],0.9898899994780616,FT924-4470,1,8.691005,25,1.4743489738619955,1.4894068781777512,401,10
[[1.12571696]],[[0.05200279]],[[0.1578725]],1.013133084135766,FT924-4470,1,8.691005,26,1.4221100312013424,1.4036754435025154,401,10
[[1.01518677]],[[0.03620057]],[[0.05061861]],0.9681582244661723,FT924-4470,1,8.691005,27,1.5123308797546235,1.5620699608150308,401,10
[[0.99754983]],[[0.04126185]],[[0.03890701]],0.9662410212964239,FT924-4470,1,8.691005,28,1.4451584023985289,1.4956500195567484,401,10
[[1.01357731]],[[0.03759664]],[[0.05048845]],0.9669634707705099,FT924-4470,1,8.691005,29,1.511197112596631,1.562827509287871,401,10
[[1.03337006]],[[0.06432291]],[[0.09453822]],0.8999068594545138,LA101290-0115,1,11.674699,0,1.7037359308772444,1.8932358532192748,402,10
[[1.01452784]],[[0.06435311]],[[0.07775139]],0.8887706529081427,LA101290-0115,1,11.674699,1,1.7224272883873541,1.9379884819007098,402,10
[[1.04363806]],[[0.07170999]],[[0.11052496]],0.9077906275946458,LA101290-0115,1,11.674699,2,1.698401794180705,1.8709179656116581,402,10
[[1.02592677]],[[0.0535439]],[[0.07746232]],0.8921138389375524,LA101290-0115,1,11.674699,3,1.7475640334257778,1.9589025045357542,402,10
[[1.02535555]],[[0.05976729]],[[0.08301787]],0.9035534439182106,LA101290-0115,1,11.674699,4,1.664044295995175,1.8416667073716602,402,10
[[1.06754991]],[[0.06227699]],[[0.12161202]],0.9335941308474491,LA101290-0115,1,11.674699,5,1.587099925823905,1.6999891852182603,402,10
[[1.03644659]],[[0.05863087]],[[0.09173407]],0.8931780125853729,LA101290-0115,1,11.674699,6,1.7901086808802988,2.0042014644971955,402,10
[[1.0427201]],[[0.07084624]],[[0.10891355]],0.9174298047988607,LA101290-0115,1,11.674699,7,1.6427771778088667,1.790629832621399,402,10
[[1.02483479]],[[0.07317057]],[[0.0956304]],0.8951962034429772,LA101290-0115,1,11.674699,8,1.726354236182564,1.92846465338314,402,10
[[1.02257874]],[[0.06483529]],[[0.08548392]],0.883701711302743,LA101290-0115,1,11.674699,9,1.7970813357190965,2.033583632049167,402,10
[[1.04272339]],[[0.08345175]],[[0.12100538]],0.9011633915431946,LA101290-0115,1,11.674699,10,1.739559831420158,1.930348977493697,402,10
[[1.05301117]],[[0.04492394]],[[0.09300482]],0.9025921911992035,LA101290-0115,1,11.674699,11,1.7473758627506928,1.9359527810993926,402,10
[[1.04414274]],[[0.07047897]],[[0.1097759]],0.9065708771153012,LA101290-0115,1,11.674699,12,1.7060234737761917,1.8818423543504288,402,10
[[1.02841152]],[[0.06585006]],[[0.09165746]],0.9026245191749055,LA101290-0115,1,11.674699,13,1.6750970051375915,1.8558071153094842,402,10
[[1.05699409]],[[0.08408003]],[[0.13346727]],0.9197499727551213,LA101290-0115,1,11.674699,14,1.6239783280288673,1.7656736897357248,402,10
[[1.04389171]],[[0.06653162]],[[0.10578044]],0.902086396813968,LA101290-0115,1,11.674699,15,1.7356661148252281,1.9240575192745806,402,10
[[1.03835281]],[[0.06047403]],[[0.09517656]],0.8995528954049549,LA101290-0115,1,11.674699,16,1.7551836574624928,1.9511733733816239,402,10
[[1.04337482]],[[0.06785427]],[[0.10660511]],0.9173365671782001,LA101290-0115,1,11.674699,17,1.6476610446465365,1.7961357953001615,402,10
[[1.02950418]],[[0.05133675]],[[0.07852414]],0.8839561770732587,LA101290-0115,1,11.674699,18,1.826824739116456,2.0666462733084745,402,10
[[1.05273352]],[[0.04206159]],[[0.09004663]],0.9052469435580462,LA101290-0115,1,11.674699,19,1.7281819493253594,1.9090723935866512,402,10
[[1.03576161]],[[0.06175509]],[[0.09414976]],0.9021045933026232,LA101290-0115,1,11.674699,20,1.7005065534397448,1.8850436701737165,402,10
[[1.02904074]],[[0.07044463]],[[0.09667777]],0.8879233854419678,LA101290-0115,1,11.674699,21,1.794582190378083,2.0211002658577595,402,10
[[1.04120576]],[[0.04151705]],[[0.07944906]],0.8984977391145541,LA101290-0115,1,11.674699,22,1.7215185320217326,1.9159965095941631,402,10
[[1.03971502]],[[0.0556079]],[[0.09168178]],0.8917704274354282,LA101290-0115,1,11.674699,23,1.8186423123412518,2.039361540134652,402,10
[[1.04581506]],[[0.0683155]],[[0.10913073]],0.9077347333131179,LA101290-0115,1,11.674699,24,1.7088915671114595,1.8825891578195093,402,10
[[1.02630292]],[[0.0525867]],[[0.07686777]],0.8884141701979029,LA101290-0115,1,11.674699,25,1.7785925391726476,2.0019857841489053,402,10
[[1.02565797]],[[0.06455343]],[[0.08795466]],0.9014483616097665,LA101290-0115,1,11.674699,26,1.6751565459782507,1.8582945150477954,402,10
[[1.04670499]],[[0.06349052]],[[0.10527848]],0.9005346956166231,LA101290-0115,1,11.674699,27,1.7568771949809054,1.950926714464809,402,10
[[1.0289003]],[[0.06096362]],[[0.08733977]],0.8998827109826546,LA101290-0115,1,11.674699,28,1.68804120228839,1.8758457982208385,402,10
[[1.04556325]],[[0.0659509]],[[0.10665462]],0.906781420126163,LA101290-0115,1,11.674699,29,1.7094280334468284,1.8851599685500733,402,10
[[1.01736604]],[[0.06889553]],[[0.08478912]],0.8780000422974574,LA072489-0053,0,10.390393,0,1.8290631114703864,2.083215288559996,402,10
[[0.99729858]],[[0.01987429]],[[0.01721939]],0.8546332963250396,LA072489-0053,0,10.390393,1,2.150615435812635,2.5164189659592893,402,10
[[1.02172518]],[[0.03333052]],[[0.05388503]],0.8937609380631649,LA072489-0053,0,10.390393,2,1.7576910921312066,1.9666233075034936,402,10
[[1.0048005]],[[0.0282682]],[[0.03291071]],0.8569745842330768,LA072489-0053,0,10.390393,3,2.149906647869495,2.5087169297949345,402,10
[[1.01954542]],[[0.03262364]],[[0.05116895]],0.8684083275910509,LA072489-0053,0,10.390393,4,2.181959674842613,2.512596442845418,402,10
[[1.09344353]],[[0.08615096]],[[0.1642467]],0.9073553604970459,LA072489-0053,0,10.390393,5,1.8687493161456223,2.0595561535250404,402,10
[[1.10378108]],[[0.05731645]],[[0.14595062]],0.9178856070174062,LA072489-0053,0,10.390393,6,1.8544593272696186,2.0203599589011225,402,10
