cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[1.14475185]],[[0.10401974]],[[0.21731486]],0.9650853151349542,LA022790-0091,0,9.807556,0,3.1460057241061983,3.2598213595927232,401,30
[[0.9868821]],[[0.03253869]],[[0.01967894]],0.9271717945082784,LA022790-0091,0,9.807556,1,2.885869736795165,3.112551259527555,401,30
[[1.15278467]],[[0.10712775]],[[0.22546485]],0.9622791849301064,LA022790-0091,0,9.807556,2,3.0813694288468527,3.2021574165824473,401,30
[[0.98985487]],[[0.03674299]],[[0.02687047]],0.9299257026868909,LA022790-0091,0,9.807556,3,2.8840106659988543,3.1013345019563463,401,30
[[1.14931237]],[[0.10527137]],[[0.22150962]],0.9632765905336779,LA022790-0091,0,9.807556,4,3.1166156545712007,3.2354317391275154,401,30
[[0.98685167]],[[0.03738515]],[[0.02455974]],0.9287745527745478,LA022790-0091,0,9.807556,5,2.829915495027122,3.0469347879668494,401,30
[[1.1421125]],[[0.11187615]],[[0.22238497]],0.9583017280804343,LA022790-0091,0,9.807556,6,3.0660159338405624,3.199426489590154,401,30
[[0.98990452]],[[0.03084239]],[[0.02095849]],0.9285694996811376,LA022790-0091,0,9.807556,7,2.9254127269805283,3.1504510195360593,401,30
[[0.9886779]],[[0.03185578]],[[0.02076882]],0.9275214834088782,LA022790-0091,0,9.807556,8,2.8620457809552935,3.085692172257342,401,30
[[0.98990452]],[[0.03084239]],[[0.02095849]],0.9285694996811376,LA022790-0091,0,9.807556,9,2.9254127269805283,3.1504510195360593,401,30
[[0.99154863]],[[0.03333951]],[[0.02510027]],0.930998147063082,LA022790-0091,0,9.807556,10,2.887418469431677,3.1014223589384144,401,30
[[1.15161215]],[[0.11284475]],[[0.2296406]],0.9600224934316758,LA022790-0091,0,9.807556,11,3.0504737264364725,3.1775023474005435,401,30
[[0.99082349]],[[0.03608573]],[[0.02715844]],0.9309825475676655,LA022790-0091,0,9.807556,12,2.8719005791722756,3.0848060328043267,401,30
[[1.15171001]],[[0.11053351]],[[0.22769926]],0.9631970903449618,LA022790-0091,0,9.807556,13,3.059540573421425,3.176442915048335,401,30
[[0.98961742]],[[0.0353814]],[[0.02526109]],0.9296512263977649,LA022790-0091,0,9.807556,14,2.874748119658208,3.0922866963746736,401,30
[[0.99022888]],[[0.03682454]],[[0.02732036]],0.930465276126241,LA022790-0091,0,9.807556,15,2.9053955094812087,3.1225190063804367,401,30
[[0.9904239]],[[0.03623682]],[[0.02691849]],0.930537208937263,LA022790-0091,0,9.807556,16,2.9046189990675426,3.121443152590121,401,30
[[0.99044108]],[[0.03057815]],[[0.02122209]],0.9289365539009588,LA022790-0091,0,9.807556,17,2.9110664089954073,3.133762361671235,401,30
[[1.14225417]],[[0.11892348]],[[0.22865109]],0.9573434969756127,LA022790-0091,0,9.807556,18,3.052521518633367,3.188533194487377,401,30
