cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[0.98823295]],[[0.04088035]],[[0.02945996]],0.9281730769041265,LA022790-0091,0,9.807556,0,2.6885963697555737,2.896654122659158,401,25
[[1.15504379]],[[0.11336975]],[[0.23238387]],0.9605705591005489,LA022790-0091,0,9.807556,1,2.9619469598355717,3.0835287754488907,401,25
[[1.16071024]],[[0.10537453]],[[0.22924306]],0.9663392323927036,LA022790-0091,0,9.807556,2,3.013802050301395,3.118782668938187,401,25
[[0.98882401]],[[0.03767594]],[[0.02679946]],0.9280166565116973,LA022790-0091,0,9.807556,3,2.7177229194995585,2.928528168573128,401,25
[[0.98912106]],[[0.03307447]],[[0.02243965]],0.9270252318357656,LA022790-0091,0,9.807556,4,2.784201617482995,3.0033719923345648,401,25
[[1.15848507]],[[0.11542476]],[[0.23643795]],0.9609527396014297,LA022790-0091,0,9.807556,5,2.955017169550092,3.0750910505502405,401,25
[[1.1626389]],[[0.10797379]],[[0.2327573]],0.9619506277673252,LA022790-0091,0,9.807556,6,2.9536811442570663,3.0705122061331998,401,25
[[0.99022955]],[[0.03152931]],[[0.02197355]],0.9277031061446681,LA022790-0091,0,9.807556,7,2.7401352077619263,2.953676870986593,401,25
[[1.15470988]],[[0.11126044]],[[0.23033519]],0.9606032997319501,LA022790-0091,0,9.807556,8,2.967383710204307,3.0890834031408545,401,25
[[0.98929302]],[[0.02865006]],[[0.01813728]],0.9268234619807352,LA022790-0091,0,9.807556,9,2.8117597947743613,3.0337598368143235,401,25
[[0.98823062]],[[0.02964951]],[[0.01809308]],0.927182819173724,LA022790-0091,0,9.807556,10,2.7961169841143976,3.0157126796268816,401,25
[[1.15679856]],[[0.11777725]],[[0.23735837]],0.9581106863964196,LA022790-0091,0,9.807556,11,2.9128851381571295,3.040238648326608,401,25
[[1.14960607]],[[0.10789695]],[[0.22399239]],0.9596984630221979,LA022790-0091,0,9.807556,12,3.0110824669144622,3.137529737655541,401,25
[[1.1528168]],[[0.11034935]],[[0.22828098]],0.9602241623399215,LA022790-0091,0,9.807556,13,2.980837026795463,3.1043137047620344,401,25
[[0.99083289]],[[0.02816664]],[[0.01917531]],0.9279233350919838,LA022790-0091,0,9.807556,14,2.825355956716751,3.0448161500720072,401,25
[[0.98976365]],[[0.02862798]],[[0.01858183]],0.9275495767388302,LA022790-0091,0,9.807556,15,2.7899434453396097,3.007864501592213,401,25
[[0.99119712]],[[0.03504916]],[[0.02647937]],0.930029720090151,LA022790-0091,0,9.807556,16,2.8131573483302716,3.024803710635809,401,25
[[1.14582171]],[[0.11308392]],[[0.2259563]],0.9580151032435218,LA022790-0091,0,9.807556,17,2.9934995957605404,3.124689355758111,401,25
[[0.98634934]],[[0.03266177]],[[0.01927422]],0.9257029320388765,LA022790-0091,0,9.807556,18,2.762119408735646,2.9838075619486597,401,25
[[0.99709656]],[[0.02059235]],[[0.01774041]],0.930957559820067,LA022790-0091,0,9.807556,19,2.830295799142096,3.0401985238608815,401,25
[[1.16176081]],[[0.11000142]],[[0.2339227]],0.9627978703377652,LA022790-0091,0,9.807556,20,2.956338945429874,3.070570715318203,401,25
[[1.15901123]],[[0.11212137]],[[0.23393441]],0.9601365666279272,LA022790-0091,0,9.807556,21,2.9451367795088297,3.0674144511049866,401,25
[[0.99703648]],[[0.02108854]],[[0.01817889]],0.9310289538916371,LA022790-0091,0,9.807556,22,2.843885506354854,3.054561831259498,401,25
[[0.99541075]],[[0.05293446]],[[0.0485681]],0.9280236499177462,LA022790-0091,0,9.807556,23,2.9774768655763046,3.2084062360266445,401,25
[[0.99765016]],[[0.02307379]],[[0.02077276]],0.9316052821623028,LA022790-0091,0,9.807556,24,2.8182893766531913,3.02519686246497,401,25
[[1.15428779]],[[0.10620174]],[[0.22567122]],0.9614841054018587,LA022790-0091,0,9.807556,25,2.9946072439598925,3.1145676014147696,401,25
[[1.14441832]],[[0.10809927]],[[0.22065148]],0.958833525324939,LA022790-0091,0,9.807556,26,3.0227769296608153,3.1525565698554674,401,25
[[0.98791609]],[[0.03514784]],[[0.02334605]],0.9281097541950866,LA022790-0091,0,9.807556,27,2.720039408551579,2.9307303325462444,401,25
[[0.99106662]],[[0.03178256]],[[0.02305514]],0.9278207395136706,LA022790-0091,0,9.807556,28,2.7197294782183743,2.931309209194824,401,25
[[0.98815919]],[[0.03326897]],[[0.02168493]],0.926185213881635,LA022790-0091,0,9.807556,29,2.7309476127058048,2.948597722976406,401,25
[[1.15123323]],[[0.1273427]],[[0.24198045]],0.9857470944554716,FBIS3-20090,1,9.290847,0,2.683143250423299,2.721938786850264,401,25
[[1.15242258]],[[0.11181685]],[[0.2292904]],0.9921449256406135,FBIS3-20090,1,9.290847,1,2.85900073201319,2.8816361986301295,401,25
[[1.15605227]],[[0.10069949]],[[0.22209356]],0.9932710818529504,FBIS3-20090,1,9.290847,2,2.838978248722251,2.8582109160231743,401,25
[[1.16039786]],[[0.13176107]],[[0.25177479]],0.9934975158690675,FBIS3-20090,1,9.290847,3,2.702373164989452,2.7200603140165236,401,25
[[1.12981157]],[[0.1161378]],[[0.21769061]],0.9842626893199853,FBIS3-20090,1,9.290847,4,2.6485043311520267,2.690851090760989,401,25
[[1.1433574]],[[0.10158357]],[[0.21422958]],0.9913338812416717,FBIS3-20090,1,9.290847,5,2.891561444722533,2.916839118926084,401,25
[[1.1648445]],[[0.1236956]],[[0.24770696]],0.9909899827389916,FBIS3-20090,1,9.290847,6,2.70447319979493,2.7290620963897654,401,25
[[1.14680654]],[[0.09700303]],[[0.21259869]],0.9929264662470876,FBIS3-20090,1,9.290847,7,2.88902361239609,2.9096048001576413,401,25
[[1.00788663]],[[0.08526178]],[[0.09241952]],0.9335699117627884,FBIS3-20090,1,9.290847,8,2.652332569757758,2.841064751915111,401,25
[[1.16181077]],[[0.10506465]],[[0.22970644]],0.9926483160596403,FBIS3-20090,1,9.290847,9,2.7716440326153555,2.792171192731696,401,25
[[1.03574122]],[[0.07988106]],[[0.1116324]],0.9502321409281023,FBIS3-20090,1,9.290847,10,2.740225053632021,2.883742756749538,401,25
[[1.0248442]],[[0.08735367]],[[0.10947797]],0.9419609612455107,FBIS3-20090,1,9.290847,11,2.696042724110441,2.8621597232072027,401,25
[[1.03446158]],[[0.07717988]],[[0.10792229]],0.9430402955458622,FBIS3-20090,1,9.290847,12,2.7919779963916893,2.9606136764024513,401,25
[[1.16263104]],[[0.11816475]],[[0.24151754]],0.9941219225283074,FBIS3-20090,1,9.290847,13,2.7224438869739984,2.7385412445690003,401,25
[[1.03883569]],[[0.06186719]],[[0.09693822]],0.9464452289520568,FBIS3-20090,1,9.290847,14,2.842788429293986,3.003648116480695,401,25
[[1.11865282]],[[0.13781106]],[[0.22926137]],0.9744705905406632,FBIS3-20090,1,9.290847,15,2.568796773140103,2.6360947144796474,401,25
[[1.04206154]],[[0.08182768]],[[0.11888858]],0.9486556060233304,FBIS3-20090,1,9.290847,16,2.7545969477104513,2.903684888615634,401,25
[[1.14810891]],[[0.0822495]],[[0.2006416]],0.9950571140137472,FBIS3-20090,1,9.290847,17,2.863742300649483,2.8779677671948374,401,25
[[1.12938795]],[[0.11124727]],[[0.21306692]],0.9858258201960886,FBIS3-20090,1,9.290847,18,2.793973011149343,2.8341446875408476,401,25
[[1.13474674]],[[0.12074749]],[[0.22515529]],0.9845121636711703,FBIS3-20090,1,9.290847,19,2.6824719031367628,2.7246711641774244,401,25
[[1.01433526]],[[0.0831329]],[[0.09609068]],0.9365481728498569,FBIS3-20090,1,9.290847,20,2.6855633088045257,2.8675121970848827,401,25
[[1.1485293]],[[0.12033656]],[[0.23409578]],0.9906057058544618,FBIS3-20090,1,9.290847,21,2.8010091497886087,2.8275721947033974,401,25
[[1.12922022]],[[0.11753153]],[[0.21851518]],0.9831300169307221,FBIS3-20090,1,9.290847,22,2.7747924069703584,2.8224063543834292,401,25
[[1.0459725]],[[0.07122365]],[[0.11204515]],0.9535160021686881,FBIS3-20090,1,9.290847,23,2.959118813419729,3.1033761433363196,401,25
