cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[1.15670143]],[[0.11497238]],[[0.23486944]],0.9613481599271938,LA022790-0091,0,9.807556,0,2.988413993869474,3.108565781304243,401,25
[[1.16211221]],[[0.11124069]],[[0.23522074]],0.9657925621610278,LA022790-0091,0,9.807556,1,2.9622019067855168,3.067120231447408,401,25
[[1.14933458]],[[0.11077594]],[[0.22631401]],0.9609086814494897,LA022790-0091,0,9.807556,2,2.9923667779226735,3.114101095859407,401,25
[[1.15291644]],[[0.10409961]],[[0.22292687]],0.9629233415579519,LA022790-0091,0,9.807556,3,3.0134760470692554,3.129507736507491,401,25
[[1.15002385]],[[0.11222741]],[[0.22803984]],0.9645308306528734,LA022790-0091,0,9.807556,4,3.011461336903456,3.122203294284593,401,25
[[1.15584769]],[[0.10953031]],[[0.22959599]],0.964912051672688,LA022790-0091,0,9.807556,5,2.99967496532868,3.108754792862938,401,25
[[1.14643939]],[[0.10875855]],[[0.22260046]],0.9613528207075893,LA022790-0091,0,9.807556,6,3.043323411666595,3.1656675323702723,401,25
[[1.14989858]],[[0.10520752]],[[0.22185096]],0.9623540566662669,LA022790-0091,0,9.807556,7,3.055713260432876,3.175248484968523,401,25
[[1.1509722]],[[0.10407712]],[[0.22159468]],0.9667160056156816,LA022790-0091,0,9.807556,8,3.0754433229391056,3.181330716646632,401,25
[[0.99870352]],[[0.0557115]],[[0.05448566]],0.9312188135804973,LA022790-0091,0,9.807556,9,2.9827602282967405,3.2030712704655873,401,25
[[1.14550924]],[[0.10120729]],[[0.21537716]],0.964668174432489,LA022790-0091,0,9.807556,10,3.113877217926489,3.227925726645198,401,25
[[1.14924055]],[[0.10454188]],[[0.22082621]],0.9649143105539669,LA022790-0091,0,9.807556,11,3.071449814568009,3.183132202490249,401,25
[[1.15579063]],[[0.10761781]],[[0.22790325]],0.9661402605709348,LA022790-0091,0,9.807556,12,3.004842946567697,3.110151878767585,401,25
[[1.15504375]],[[0.11305236]],[[0.23210905]],0.962332066729695,LA022790-0091,0,9.807556,13,2.973637547908447,3.0900326931989253,401,25
[[1.15557476]],[[0.1087515]],[[0.22874008]],0.9634786783742296,LA022790-0091,0,9.807556,14,3.000097141794657,3.1138178863044588,401,25
[[1.15011874]],[[0.10352855]],[[0.22054009]],0.9639120926873616,LA022790-0091,0,9.807556,15,3.0434376603509126,3.157380930729781,401,25
[[0.99417997]],[[0.05529258]],[[0.04976217]],0.9276916570968298,LA022790-0091,0,9.807556,16,2.9631950730564967,3.1941594498431574,401,25
[[1.14398137]],[[0.11109687]],[[0.22297413]],0.9598946000943339,LA022790-0091,0,9.807556,17,3.0386254511982793,3.165582399254728,401,25
[[1.14486136]],[[0.10423661]],[[0.21757916]],0.9628846355595392,LA022790-0091,0,9.807556,18,3.0798947221489485,3.198612386580662,401,25
[[1.15426594]],[[0.10815267]],[[0.22734675]],0.9627932512567969,LA022790-0091,0,9.807556,19,2.982576478290385,3.097836918151465,401,25
[[1.1440608]],[[0.10966218]],[[0.22177403]],0.9602184454810947,LA022790-0091,0,9.807556,20,3.039826469706273,3.1657655443009536,401,25
[[1.16462266]],[[0.11117196]],[[0.23681028]],0.9644619226207792,LA022790-0091,0,9.807556,21,2.9450244431111634,3.0535414349054917,401,25
[[1.14775866]],[[0.10327196]],[[0.21871377]],0.9652305796828069,LA022790-0091,0,9.807556,22,3.0903650821972146,3.2016858429959476,401,25
[[1.15039452]],[[0.10729686]],[[0.22400262]],0.9650412181083585,LA022790-0091,0,9.807556,23,3.0425522461622223,3.1527692175948,401,25
[[1.15597554]],[[0.10520969]],[[0.22594356]],0.9643127370617385,LA022790-0091,0,9.807556,24,3.0041646426177326,3.115342696573131,401,25
[[1.16322038]],[[0.12750801]],[[0.24993406]],0.9583226423319952,LA022790-0091,0,9.807556,25,2.877635097393894,3.002783165376765,401,25
[[1.14893913]],[[0.10452193]],[[0.22060443]],0.9638582738586293,LA022790-0091,0,9.807556,26,3.054907164869882,3.1694568047230876,401,25
[[1.14871772]],[[0.10797909]],[[0.22346379]],0.9622190558089533,LA022790-0091,0,9.807556,27,3.0259896668740147,3.144803305033297,401,25
[[1.14899948]],[[0.10318588]],[[0.21948257]],0.9646488890179994,LA022790-0091,0,9.807556,28,3.0779871922316824,3.1907849864058155,401,25
[[1.14553499]],[[0.10675906]],[[0.22024124]],0.9634788055267614,LA022790-0091,0,9.807556,29,3.074725617842673,3.1912747848787735,401,25
