cdfr,cne,cpe,dfr,doc_id,doc_rel,doc_score,kernel,ne,pe,query_id,top_feat
[[1.1479252]],[[0.10791059]],[[0.22286799]],0.9628846348772326,LA022790-0091,0,9.807556,19,3.0953285184571016,3.2146410964920573,401,30
[[1.14702709]],[[0.10315643]],[[0.21811474]],0.9651694698350228,LA022790-0091,0,9.807556,20,3.140123516869258,3.2534426492023227,401,30
[[1.15007989]],[[0.10571202]],[[0.2224123]],0.9661496918234102,LA022790-0091,0,9.807556,21,3.114055906572098,3.223160896211594,401,30
[[1.14249704]],[[0.11751983]],[[0.22758647]],0.9623537961466931,LA022790-0091,0,9.807556,22,3.0760418379704584,3.1963731532904687,401,30
[[1.14176586]],[[0.10733742]],[[0.2181737]],0.963691490507729,LA022790-0091,0,9.807556,23,3.1518573827477194,3.2706082950749487,401,30
[[1.15134372]],[[0.10937671]],[[0.22644883]],0.9641559061296963,LA022790-0091,0,9.807556,24,3.072339115182447,3.186558414100678,401,30
[[0.99851899]],[[0.05595658]],[[0.05455637]],0.9324202165571404,LA022790-0091,0,9.807556,25,3.072422860034004,3.295105367168667,401,30
[[1.14732661]],[[0.10436807]],[[0.21937492]],0.9646391040582429,LA022790-0091,0,9.807556,26,3.1219404848905414,3.2363818465958074,401,30
[[1.14019537]],[[0.10982329]],[[0.21927703]],0.9624353369644202,LA022790-0091,0,9.807556,27,3.1376590756956837,3.260124556099584,401,30
[[1.13795639]],[[0.10892457]],[[0.21695116]],0.9611714019185432,LA022790-0091,0,9.807556,28,3.1523308488858257,3.2796760729601666,401,30
[[1.14762074]],[[0.10432677]],[[0.219539]],0.9645067761166521,LA022790-0091,0,9.807556,29,3.12577891692699,3.2408055540181535,401,30
[[1.13718953]],[[0.13815677]],[[0.24212877]],0.9909319126437333,FBIS3-20090,1,9.290847,0,2.7516952004097357,2.7768761559696022,401,30
[[1.4393986]],[[0.13809424]],[[0.40120426]],1.042180892318201,FBIS3-20090,1,9.290847,1,3.083144931179688,2.958358720549575,401,30
[[1.42724396]],[[0.15137346]],[[0.40540891]],1.0293635244680686,FBIS3-20090,1,9.290847,2,2.992788134069168,2.9074161488437373,401,30
[[1.38654072]],[[0.15544483]],[[0.39089046]],1.0285209480429087,FBIS3-20090,1,9.290847,3,3.0905071359358534,3.004807186296531,401,30
[[1.28470799]],[[0.13423683]],[[0.3261012]],0.9926791872038981,FBIS3-20090,1,9.290847,4,3.097371795445209,3.120214300220846,401,30
[[1.04429463]],[[0.08034264]],[[0.11935067]],0.9526158791685089,FBIS3-20090,1,9.290847,5,2.972075092931871,3.119909249808063,401,30
[[1.42155504]],[[0.15701965]],[[0.40700126]],1.0363662342759918,FBIS3-20090,1,9.290847,6,3.0924654123813236,2.983950374012067,401,30
[[1.43209062]],[[0.13340158]],[[0.3948718]],1.043005069200065,FBIS3-20090,1,9.290847,7,3.1371610022177214,3.0078099281183492,401,30
[[1.44803968]],[[0.14284326]],[[0.40805715]],1.051891400147804,FBIS3-20090,1,9.290847,8,3.1157621451325337,2.9620568669871528,401,30
[[1.15418801]],[[0.11089427]],[[0.22966993]],0.9971895112840474,FBIS3-20090,1,9.290847,9,2.9469735752445585,2.9552793545229328,401,30
[[1.42353477]],[[0.16610403]],[[0.41420751]],1.0304026646990254,FBIS3-20090,1,9.290847,10,2.993563423664793,2.905236492705689,401,30
[[1.42483268]],[[0.16800912]],[[0.41607819]],1.0305936747641993,FBIS3-20090,1,9.290847,11,3.00991070039922,2.9205600365128284,401,30
[[1.12890053]],[[0.11935782]],[[0.21991162]],0.9860225405419418,FBIS3-20090,1,9.290847,12,2.8472197513272017,2.8875807948186467,401,30
[[1.46876232]],[[0.16793553]],[[0.43349278]],1.0492822310786736,FBIS3-20090,1,9.290847,13,2.997875037709578,2.857072147907937,401,30
[[1.15689793]],[[0.07969474]],[[0.20450608]],1.0004748765758757,FBIS3-20090,1,9.290847,14,3.0409643880860946,3.0395209907656975,401,30
[[1.15259358]],[[0.12728726]],[[0.242827]],0.9906714183363873,FBIS3-20090,1,9.290847,15,2.8305479745740056,2.8572016131516973,401,30
[[1.1402221]],[[0.11470133]],[[0.22357348]],0.9954525113546391,FBIS3-20090,1,9.290847,16,2.867894945945602,2.880996243650932,401,30
[[1.39754167]],[[0.15268627]],[[0.39371129]],1.0312085681084833,FBIS3-20090,1,9.290847,17,3.0888726572485057,2.9953907994716698,401,30
[[1.04582438]],[[0.06434176]],[[0.10533905]],0.9539701729455198,FBIS3-20090,1,9.290847,18,2.880215798591402,3.0191885242054504,401,30
[[1.2983608]],[[0.12264653]],[[0.32426066]],0.9902378520264782,FBIS3-20090,1,9.290847,19,3.0362343132992127,3.066166686201394,401,30
[[1.14577784]],[[0.12645393]],[[0.2375956]],0.9903370877669306,FBIS3-20090,1,9.290847,20,2.8496896064388997,2.877494584055763,401,30
[[1.02865482]],[[0.08777663]],[[0.11318807]],0.9547547116346182,FBIS3-20090,1,9.290847,21,2.8431001149829225,2.9778330290879658,401,30
[[1.14624253]],[[0.09321244]],[[0.20890427]],0.9977627637985257,FBIS3-20090,1,9.290847,22,3.0464534833992003,3.053284401796296,401,30
[[1.15569606]],[[0.09778513]],[[0.21933205]],1.0013681956930334,FBIS3-20090,1,9.290847,23,3.049519130688421,3.0453524925243807,401,30
[[1.14406027]],[[0.1105707]],[[0.22256779]],0.9936218304423077,FBIS3-20090,1,9.290847,24,2.9682328122199864,2.9872862303142904,401,30
[[1.30461938]],[[0.15240084]],[[0.35030923]],0.9834083713528979,FBIS3-20090,1,9.290847,25,2.904553004751999,2.9535573311788443,401,30
[[1.1482173]],[[0.10122575]],[[0.21724377]],0.9997930838423172,FBIS3-20090,1,9.290847,26,2.9983780370505198,2.9989985783132402,401,30
[[1.05125962]],[[0.07972733]],[[0.1246]],0.9571366354051806,FBIS3-20090,1,9.290847,27,2.9426116915057174,3.0743904084917135,401,30
[[1.05900795]],[[0.07838776]],[[0.12974002]],0.9653891388362705,FBIS3-20090,1,9.290847,28,2.951325500515659,3.057135596194233,401,30
[[1.15385544]],[[0.11154054]],[[0.230008]],0.996178425667624,FBIS3-20090,1,9.290847,29,2.930344032160515,2.9415855198797765,401,30
[[0.81213288]],[[0.41962921]],[[0.28537459]],0.9202200235035659,FT941-4506,0,9.233107,0,2.6093013938724567,2.835519035912769,401,30
[[0.84280861]],[[0.33283736]],[[0.20840552]],0.8965518019549287,FT941-4506,0,9.233107,1,2.6992434610679945,3.01069436833689,401,30
[[0.83352615]],[[0.36692514]],[[0.2404859]],0.9086548944394377,FT941-4506,0,9.233107,2,2.70061596890576,2.972103034311843,401,30
[[0.8238738]],[[0.34715456]],[[0.20759048]],0.9024738033355939,FT941-4506,0,9.233107,3,2.646270774897487,2.932241096768373,401,30
[[0.85542446]],[[0.32584909]],[[0.21191065]],0.9070057538675971,FT941-4506,0,9.233107,4,2.7329806983500227,3.013190034017114,401,30
[[0.79619951]],[[0.41432559]],[[0.26441249]],0.8980894914047857,FT941-4506,0,9.233107,5,2.5690087376835615,2.8605264422648293,401,30
[[0.77311945]],[[0.41897717]],[[0.24846953]],0.8886334419288306,FT941-4506,0,9.233107,6,2.6394047253553024,2.970183881023339,401,30
[[0.77215529]],[[0.41861494]],[[0.247062]],0.8875537197550686,FT941-4506,0,9.233107,7,2.655788549811344,2.992256683397419,401,30
[[0.8148108]],[[0.34760905]],[[0.19933444]],0.8859468776774491,FT941-4506,0,9.233107,8,2.7813631339327456,3.1394242747648917,401,30
[[0.8517184]],[[0.32768611]],[[0.21063829]],0.9038812549462443,FT941-4506,0,9.233107,9,2.730907924435387,3.021312710592499,401,30
[[0.85037712]],[[0.25053762]],[[0.11867057]],0.8965732445025698,FT941-4506,0,9.233107,10,2.6197922393912325,2.9220058210020827,401,30
[[0.87889531]],[[0.30390485]],[[0.20798854]],0.9196729611309254,FT941-4506,0,9.233107,11,2.7622545008510206,3.003518226146679,401,30
[[0.8567058]],[[0.33265002]],[[0.22102783]],0.9033043156858868,FT941-4506,0,9.233107,12,2.6446193531602544,2.9277169468100817,401,30
[[0.85031575]],[[0.33198849]],[[0.21439594]],0.9043551483352659,FT941-4506,0,9.233107,13,2.7122468467698866,2.9990948265873003,401,30
[[0.82744857]],[[0.36297884]],[[0.23013807]],0.9025411400648051,FT941-4506,0,9.233107,14,2.692661842151261,2.983422829853407,401,30
[[0.86273133]],[[0.31844622]],[[0.2100046]],0.9079233954314091,FT941-4506,0,9.233107,15,2.699154095160748,2.972887480092103,401,30
[[0.77075421]],[[0.42307786]],[[0.25148364]],0.8886903318353936,FT941-4506,0,9.233107,16,2.613781177982184,2.9411608119827255,401,30
[[0.79179973]],[[0.36601869]],[[0.19931609]],0.871230783672779,FT941-4506,0,9.233107,17,2.6524109016610273,3.0444412104901386,401,30
[[0.84062577]],[[0.40126849]],[[0.28775499]],0.927553039607,FT941-4506,0,9.233107,18,2.586282570225913,2.7882853699899566,401,30
[[0.84471325]],[[0.3321878]],[[0.20942143]],0.8971113979293615,FT941-4506,0,9.233107,19,2.699365526750396,3.0089524366548557,401,30
[[0.86286922]],[[0.22911869]],[[0.10660701]],0.9074185901303933,FT941-4506,0,9.233107,20,2.6414192979592332,2.910916005786998,401,30
[[0.77075421]],[[0.42307786]],[[0.25148364]],0.8886903318353936,FT941-4506,0,9.233107,21,2.613781177982184,2.9411608119827255,401,30
[[0.77728588]],[[0.41621728]],[[0.24894722]],0.8910253857917437,FT941-4506,0,9.233107,22,2.636629159864583,2.9590954443141233,401,30
[[0.84399845]],[[0.29451094]],[[0.16411096]],0.8838528513501053,FT941-4506,0,9.233107,23,2.779958679097314,3.145273192082669,401,30
[[0.82744857]],[[0.36297884]],[[0.23013807]],0.9025411400648051,FT941-4506,0,9.233107,24,2.692661842151261,2.983422829853407,401,30
[[0.79738753]],[[0.39424773]],[[0.24032889]],0.8930066651192033,FT941-4506,0,9.233107,25,2.664359347922106,2.9835828241734936,401,30
[[0.8331269]],[[0.36347003]],[[0.23597477]],0.904569649448816,FT941-4506,0,9.233107,26,2.6857732804907526,2.9691171731522084,401,30
[[0.82463589]],[[0.21631428]],[[0.04965848]],0.871299489246951,FT941-4506,0,9.233107,27,2.682388066542286,3.078606265293036,401,30
[[0.87680217]],[[0.30764332]],[[0.21036158]],0.913019293907684,FT941-4506,0,9.233107,28,2.742081998941166,3.003312216114482,401,30
[[0.78983642]],[[0.39186737]],[[0.23005244]],0.8862425746225079,FT941-4506,0,9.233107,29,2.67246561486266,3.015501276274149,401,30
[[1.0764101]],[[0.25447299]],[[0.30739501]],1.004980847688623,FBIS4-18372,0,9.083562,0,2.9586238076640186,2.9439603893632604,401,30
[[1.0782099]],[[0.24365981]],[[0.29852231]],1.003038290204356,FBIS4-18372,0,9.083562,1,2.9762616335908563,2.967246278289617,401,30
[[1.06677528]],[[0.25429286]],[[0.30097074]],0.9969027091475332,FBIS4-18372,0,9.083562,2,2.9527694071659853,2.96194340738721,401,30
[[1.00995319]],[[0.23703849]],[[0.24455756]],0.9695486074544667,FBIS4-18372,0,9.083562,3,2.9563435805542038,3.0491958400270756,401,30
[[1.00501153]],[[0.23685873]],[[0.24066416]],0.9647105641074215,FBIS4-18372,0,9.083562,4,2.9541563397327066,3.062220369138363,401,30
[[1.07206117]],[[0.25287733]],[[0.30309698]],1.0009588036390171,FBIS4-18372,0,9.083562,5,2.9677648381743063,2.9649220601136674,401,30
[[1.0589895]],[[0.23021765]],[[0.27309728]],0.9917549018633156,FBIS4-18372,0,9.083562,6,2.9972287839695495,3.022146679929019,401,30
[[1.07837761]],[[0.25012419]],[[0.30462595]],1.0045729299384933,FBIS4-18372,0,9.083562,7,2.949824560919158,2.9363966248819446,401,30
[[1.07196899]],[[0.25399731]],[[0.30408184]],1.0010239321267056,FBIS4-18372,0,9.083562,8,2.95744804868105,2.9544229201372465,401,30
[[1.1415553]],[[0.16265605]],[[0.26648849]],1.0093146950253111,FBIS4-18372,0,9.083562,9,2.9528613821491385,2.9256102152313237,401,30
[[1.0650191]],[[0.25465332]],[[0.30015652]],0.9959388411072273,FBIS4-18372,0,9.083562,10,2.960176067250607,2.972246833911663,401,30
[[1.0802813]],[[0.24887003]],[[0.30469038]],1.0060089653537265,FBIS4-18372,0,9.083562,11,2.9664239402928,2.948705272472164,401,30
[[1.07658883]],[[0.24262778]],[[0.29650745]],1.003688411966893,FBIS4-18372,0,9.083562,12,3.010947776723386,2.999882972468455,401,30
[[1.00722335]],[[0.25261201]],[[0.25797193]],0.9659940225680401,FBIS4-18372,0,9.083562,13,2.89303837960408,2.9948822787879186,401,30
[[1.07786395]],[[0.25134531]],[[0.30542747]],1.0049886923751592,FBIS4-18372,0,9.083562,14,2.948565368173047,2.933928899443136,401,30
[[1.01283841]],[[0.22690627]],[[0.23670576]],0.9688235441916597,FBIS4-18372,0,9.083562,15,2.9900259860720366,3.0862441401202445,401,30
[[1.03626556]],[[0.25669651]],[[0.28270946]],0.9824140299043589,FBIS4-18372,0,9.083562,16,2.9236749812723515,2.9760110221115026,401,30
[[1.04665112]],[[0.25408734]],[[0.28733401]],0.9901960163135437,FBIS4-18372,0,9.083562,17,2.919916149043573,2.948826394913497,401,30
[[1.13639472]],[[0.16967939]],[[0.26933784]],1.0043461607283026,FBIS4-18372,0,9.083562,18,2.9048723159088192,2.8923019069464537,401,30
[[1.07512473]],[[0.25772886]],[[0.30959532]],1.0042519082999477,FBIS4-18372,0,9.083562,19,2.940323226516016,2.927874174014322,401,30
[[1.07121937]],[[0.25953644]],[[0.30876571]],0.9995449514602867,FBIS4-18372,0,9.083562,20,2.9264576529658988,2.927789939502457,401,30
[[1.09384882]],[[0.23137339]],[[0.29731915]],1.0086594687034618,FBIS4-18372,0,9.083562,21,2.984153961550887,2.9585346235699745,401,30
[[1.06058981]],[[0.14871007]],[[0.19734292]],0.9726552689535002,FBIS4-18372,0,9.083562,22,2.9514956174588347,3.0344724504853704,401,30
[[1.08190267]],[[0.28063986]],[[0.33509718]],1.0028619149356681,FBIS4-18372,0,9.083562,23,2.8633728941820995,2.855201550221179,401,30
[[1.08072816]],[[0.24125298]],[[0.29792981]],1.0072618061729441,FBIS4-18372,0,9.083562,24,3.0143126864200265,2.9925811422085005,401,30
[[1.10362347]],[[0.21204267]],[[0.28602702]],1.014395761895894,FBIS4-18372,0,9.083562,25,3.0572841593912665,3.0138968184145773,401,30
[[1.07565662]],[[0.24858271]],[[0.30143387]],1.0023566559912018,FBIS4-18372,0,9.083562,26,2.972310427087433,2.965322182799495,401,30
[[1.09424271]],[[0.11612847]],[[0.19225275]],0.9854599735353177,FBIS4-18372,0,9.083562,27,2.9577505675640854,3.0013908702483523,401,30
[[1.07370688]],[[0.25664552]],[[0.30767466]],1.0029490317520369,FBIS4-18372,0,9.083562,28,2.947169018908059,2.9385032794335446,401,30
[[1.07097181]],[[0.25836116]],[[0.30750853]],0.9977970468328163,FBIS4-18372,0,9.083562,29,2.9177972283075375,2.924239190293397,401,30
[[1.06243016]],[[0.05422818]],[[0.1098033]],0.9608181974761362,FT924-4470,1,8.691005,0,1.9823340192399497,2.0631728504384252,401,30
[[1.06800101]],[[0.06303396]],[[0.1226918]],0.9649464735639088,FT924-4470,1,8.691005,1,1.9088473874469747,1.9781899201070565,401,30
[[1.06805]],[[0.06102777]],[[0.12085367]],0.964603367111208,FT924-4470,1,8.691005,2,1.9196245300465522,1.9900661717524784,401,30
[[1.07352131]],[[0.05887927]],[[0.12333298]],0.9659213443695794,FT924-4470,1,8.691005,3,1.9096520134413186,1.9770264158389383,401,30
[[1.07022941]],[[0.05457739]],[[0.11661686]],0.9657494272593197,FT924-4470,1,8.691005,4,1.9374105576657035,2.0061213633476758,401,30
[[1.00929623]],[[0.05493733]],[[0.06364193]],0.9456078581170587,FT924-4470,1,8.691005,5,1.9421950847489542,2.0539117437288956,401,30
[[1.0762089]],[[0.06226135]],[[0.12866484]],0.9675228095746203,FT924-4470,1,8.691005,6,1.8730731983837012,1.9359473284223798,401,30
[[1.07109343]],[[0.06165573]],[[0.12393799]],0.9656883498401736,FT924-4470,1,8.691005,7,1.8867677288074702,1.9538060380657383,401,30
[[1.07116896]],[[0.05383458]],[[0.11669825]],0.9657312841231727,FT924-4470,1,8.691005,8,1.9471286603441682,2.0162219991786294,401,30
[[1.06968611]],[[0.05268488]],[[0.11439897]],0.9650078310507758,FT924-4470,1,8.691005,9,1.9256586909398639,1.9954850406167757,401,30
[[1.07319739]],[[0.05576883]],[[0.12017008]],0.9670879252434635,FT924-4470,1,8.691005,10,1.9238594839874708,1.9893325454385555,401,30
[[1.05446205]],[[0.05979315]],[[0.10835402]],0.9579844144885209,FT924-4470,1,8.691005,11,1.9211702498550687,2.0054295464512375,401,30
[[1.06564983]],[[0.05405849]],[[0.11233363]],0.9614625622506329,FT924-4470,1,8.691005,12,1.9168417713585766,1.9936728132934798,401,30
[[1.06930538]],[[0.05163311]],[[0.11310005]],0.9641154441372857,FT924-4470,1,8.691005,13,1.937014942740515,2.0091109986043256,401,30
[[1.06854422]],[[0.05111694]],[[0.11198522]],0.9641304144628426,FT924-4470,1,8.691005,14,1.9668227627858041,2.0399965951510857,401,30
[[1.06858344]],[[0.06479733]],[[0.12482018]],0.9656226302999287,FT924-4470,1,8.691005,15,1.9032150727106414,1.9709719024703163,401,30
[[1.07999308]],[[0.03684079]],[[0.1081802]],0.9700619380826379,FT924-4470,1,8.691005,16,1.9584289433773912,2.0188699983923666,401,30
[[1.05037501]],[[0.0505313]],[[0.09606694]],0.9538324647702006,FT924-4470,1,8.691005,17,1.9602668699317916,2.0551479870252303,401,30
[[1.06817616]],[[0.04891675]],[[0.10961947]],0.9641616149781159,FT924-4470,1,8.691005,18,1.9665887025231408,2.0396878199385458,401,30
[[1.05542805]],[[0.0570082]],[[0.10653143]],0.9569264752467761,FT924-4470,1,8.691005,19,1.8741258859138936,1.9584847262487814,401,30
[[1.06634002]],[[0.05273196]],[[0.11166417]],0.9621984377054308,FT924-4470,1,8.691005,20,1.9516092232467712,2.028281430076735,401,30
[[1.07617192]],[[0.06416431]],[[0.13040316]],0.9677656098125108,FT924-4470,1,8.691005,21,1.8658238180615176,1.9279707804692412,401,30
[[1.07109722]],[[0.06150683]],[[0.12380207]],0.96775037353894,FT924-4470,1,8.691005,22,1.9279956498343094,1.9922448004684044,401,30
[[1.0803829]],[[0.05975171]],[[0.12970828]],0.9695059674216755,FT924-4470,1,8.691005,23,1.8679176019812196,1.9266695252519166,401,30
[[1.07579756]],[[0.03548078]],[[0.10343799]],0.9679607298797284,FT924-4470,1,8.691005,24,1.9753523231762098,2.0407360156249856,401,30
[[0.99944194]],[[0.0607081]],[[0.06018363]],0.9389103430183768,FT924-4470,1,8.691005,25,1.902725433838898,2.026525160775289,401,30
[[1.07113209]],[[0.06228361]],[[0.12455579]],0.9637207669544637,FT924-4470,1,8.691005,26,1.885929210305711,1.9569249464921223,401,30
[[1.05430969]],[[0.05480061]],[[0.10348981]],0.9566849650085706,FT924-4470,1,8.691005,27,1.9218844411500187,2.008900015620922,401,30
[[1.06724416]],[[0.0522233]],[[0.11194014]],0.9633830875770587,FT924-4470,1,8.691005,28,1.935020003592887,2.0085675455020997,401,30
[[1.07799715]],[[0.06496955]],[[0.13262253]],0.9682819595140134,FT924-4470,1,8.691005,29,1.8684845568096025,1.9296905601209446,401,30
[[1.03352387]],[[0.08825506]],[[0.11782885]],0.8764629526606295,LA101290-0115,1,11.674699,0,1.959749618008495,2.2359754192226755,402,30
[[1.02893769]],[[0.06386051]],[[0.09018836]],0.8701823799642469,LA101290-0115,1,11.674699,1,1.978524901048167,2.273689914440072,402,30
[[1.02982851]],[[0.07530208]],[[0.10208553]],0.868585332716523,LA101290-0115,1,11.674699,2,2.0673025430222514,2.380079958933579,402,30
[[1.01031052]],[[0.06457324]],[[0.07411955]],0.8698825177303351,LA101290-0115,1,11.674699,3,1.9685812234394517,2.263042633131426,402,30
[[1.03699271]],[[0.06807184]],[[0.10131657]],0.8738253947321983,LA101290-0115,1,11.674699,4,1.9506008393606773,2.232254694267015,402,30
[[1.0075836]],[[0.05299764]],[[0.06012527]],0.866739983529706,LA101290-0115,1,11.674699,5,2.042736965588029,2.356804813906474,402,30
[[1.03338576]],[[0.0751604]],[[0.10503935]],0.8721538250151184,LA101290-0115,1,11.674699,6,2.0775163544297675,2.382052677913503,402,30
[[1.03959945]],[[0.0648913]],[[0.10051059]],0.8760919524154976,LA101290-0115,1,11.674699,7,2.067199524894463,2.3595691287825775,402,30
[[1.0326136]],[[0.07309436]],[[0.10236932]],0.8706612971679388,LA101290-0115,1,11.674699,8,2.081759770408456,2.391009887748476,402,30
[[1.02917831]],[[0.07690638]],[[0.10307708]],0.8685874062650719,LA101290-0115,1,11.674699,9,2.060915621241615,2.372721048424542,402,30
[[1.03714839]],[[0.08235362]],[[0.11522171]],0.8736305449754012,LA101290-0115,1,11.674699,10,2.030796497524244,2.3245484137478565,402,30
[[1.03099339]],[[0.07725275]],[[0.10499208]],0.8717076864438869,LA101290-0115,1,11.674699,11,2.051803289956263,2.353774461168917,402,30
[[1.02091966]],[[0.0734598]],[[0.09244553]],0.8644385191994363,LA101290-0115,1,11.674699,12,2.0566972218914863,2.379229032732381,402,30
[[1.0048145]],[[0.05495095]],[[0.05947909]],0.8647959861261424,LA101290-0115,1,11.674699,13,2.0185357161486555,2.3341178133708684,402,30
[[1.0305625]],[[0.07907081]],[[0.10638201]],0.8697219324240463,LA101290-0115,1,11.674699,14,2.064876936063576,2.3741805962147606,402,30
[[1.02878215]],[[0.07505818]],[[0.1009352]],0.8683344835232079,LA101290-0115,1,11.674699,15,2.0728755433282813,2.3871855634682735,402,30
[[1.03238271]],[[0.07674354]],[[0.1057033]],0.871652160920579,LA101290-0115,1,11.674699,16,2.0750206085722187,2.3805603904896246,402,30
[[1.03513575]],[[0.0849781]],[[0.1160368]],0.8729681291883212,LA101290-0115,1,11.674699,17,1.9895968159379152,2.279117357683867,402,30
[[1.02527752]],[[0.07819939]],[[0.10092576]],0.8681519586689176,LA101290-0115,1,11.674699,18,2.033768097967261,2.342640683648873,402,30
[[1.02057625]],[[0.07513088]],[[0.09377754]],0.8639166259922781,LA101290-0115,1,11.674699,19,2.053602478454537,2.3770841035682215,402,30
[[1.04803211]],[[0.04849363]],[[0.09210189]],0.8745085896301659,LA101290-0115,1,11.674699,20,2.025375091161409,2.316015091421744,402,30
[[1.02522973]],[[0.05814064]],[[0.08131872]],0.8660480361027204,LA101290-0115,1,11.674699,21,2.064652636410146,2.38399320862297,402,30
[[1.02257405]],[[0.06935389]],[[0.08989857]],0.8654804992552679,LA101290-0115,1,11.674699,22,2.062416491282065,2.382972803034547,402,30
[[1.03475063]],[[0.0660054]],[[0.09737229]],0.8708898159950895,LA101290-0115,1,11.674699,23,2.0760110818423674,2.383781557337757,402,30
[[1.03151234]],[[0.0761334]],[[0.1043572]],0.8717187147290525,LA101290-0115,1,11.674699,24,2.0693769091896987,2.3739044191943295,402,30
[[1.04113835]],[[0.06608387]],[[0.10298556]],0.871424243128789,LA101290-0115,1,11.674699,25,2.021367428644515,2.3196134885884447,402,30
[[1.02689246]],[[0.0789719]],[[0.10309196]],0.8703064215263717,LA101290-0115,1,11.674699,26,2.0281781767531912,2.3304184900716995,402,30
[[1.0526931]],[[0.07674805]],[[0.1229619]],0.8785440460657301,LA101290-0115,1,11.674699,27,1.948067782766018,2.217382032795962,402,30
[[1.03755953]],[[0.05937734]],[[0.09342777]],0.8715383152304267,LA101290-0115,1,11.674699,28,2.0804621037884736,2.3871149064036485,402,30
[[1.02091262]],[[0.06792062]],[[0.08701356]],0.8621734461144922,LA101290-0115,1,11.674699,29,2.0683251647636682,2.3989664424076977,402,30
[[1.06529948]],[[0.06700679]],[[0.12419631]],0.8849435943755997,LA072489-0053,0,10.390393,0,2.4382748959376066,2.7552884855424145,402,30
[[1.03412898]],[[0.04839943]],[[0.07980475]],0.8818014255304621,LA072489-0053,0,10.390393,1,2.5583189361500365,2.9012415517598393,402,30
[[1.02833194]],[[0.05337186]],[[0.07945274]],0.8789049995471059,LA072489-0053,0,10.390393,2,2.579747367169159,2.9351834026413393,402,30
[[1.02758096]],[[0.05979173]],[[0.08502755]],0.8781154439847474,LA072489-0053,0,10.390393,3,2.4811304468360165,2.8255173779623366,402,30
[[1.02899747]],[[0.05639439]],[[0.08298549]],0.8795369546931989,LA072489-0053,0,10.390393,4,2.5883356552443884,2.942839003447279,402,30
[[1.04826663]],[[0.0933831]],[[0.13512758]],0.877827015206787,LA072489-0053,0,10.390393,5,2.407915329213308,2.743040812711925,402,30
[[1.03960676]],[[0.02996571]],[[0.06692191]],0.8826117578113969,LA072489-0053,0,10.390393,6,2.611816992813879,2.9591912522107955,402,30
